14030	10540,10551,10599,10640,10737,10760,12001,12017,12022,13013,13032,14038,14061,14205,14208,14213,14222,14251,14255,14279,2525,2533
14039	10551,10583,10737,12019,13004,13031,14050,14239,14265,14266,14278,4276,6756
13011	10583,10595,10713,12008,12009,12030,13004,13031,14008,14058,14068,14210,14241,14254,14269,2594,8010
10566	10421,10511,10577,10583,10585,10596,10705,10726,11013,11054,11063,13040,14035,14044,14045,14054,14256,14279,14281,5101,7824,835,9322,9623
14068	10511,10614,10737,10742,10757,11021,12008,1265,13001,13015,13035,14008,14021,14022,14027,14051,14067,14074,14221,14244,14251,14255,14278,9072
14231	10633,10640,10739,10740,12008,12013,12030,12042,13001,13035,14029,14039,14053,14076,14239,14244,14248,14253,14254,14267,14277,14278,2009,7333
14246	10595,11043,13026,13029,14000,14010,14051,14054,14075,14240,14241,14254,14278,14282,6756,7333
14060	10501,10719,11063,12033,13015,14067,14239,3224
14045	10574,10580,10722,10786,12041,13014,13043,14031,14050,14267,2525
11043	10582,14243
13013	14222
6661	10551,10605,10611,10620,10727,10760,10768,12025,12027,13031,13032,14053,14257,14258,14264,14267,14269,14277,14279,14283,7610,8010,9322
14039	10583,10737,10768,11014,12040,13004,13013,13018,14241,4276,7333,9322
5101	10727,14054
10784	10500,10545,10551,10705,10760,10768,11019,12003,12008,12019,13001,13004,14022,14200,14214,14248,14253,14264,14267,14269,14277,14283,2476
14223	6584,8032
12046	10539,10700,11014,12001,12033,12040,13004,13014,13021,14022,14044,14067,14201,14208,14217,14238,14278,14283,8010
14256	2706
10625	12029
9322	12013,14058,14215,14249
14022	10768
11019	12007
13042	10719,10734,11006,12022,12023,13036,13048,14003,14009,14020,14028,14035,14049,14203,14214,14215,14217,14222,14230,14236,14241,14262,2329,2525
14211	14253
10505	13039,14009,14050,14051,14071
14261	13020,14007
14039	10768,14229
14213	10790,12014,12023,13024,14010,14279
14223	14272
10620	10700,12017,13030,14223,14233,14272,2533
10539	10599,10790,11021,11063
10511	10577,10773,11013,14281,6240,7081
7671	13007
14048	13048,14241,7343
10550	10391,13040,14068,7043
14268	14000
14269	14257
8010	10500,10511,10551,10566,10573,10640,10713,10790,11014,11043,12036,12040,13024,13031,13040,14053,14076,14201,14267,6936,7824,9322,9551
11021	10727
10760	10551,12023,13056
10585	12036,14265
12013	10601,14269,2329
10757	10784
5924	13013,13025,14007,14074,14265
13031	10706,11043,13036,14053,14060,14231,6936
12033	14223
267	10075,10768,10784,11021
9072	12003,12046,2605
14055	14044
13020	10710,13036,14020,14021,14035,14204,2513
12001	10598,14009,14021,14278
2605	10249,10505,10621,10790,11055,14071,14076,6756
14264	13020
13004	10621,14027
13002	10511
2513	10421,10577,10719,10723,10766,11000,11041,11054,12009,12035,12039,12044,13031,13040,14072,14228,14232,14237,3224,6584,7343,8564,9802
13020	11052
13020	10502,10582,10597,10717,10721,10738,11006,11066,12015,12041,13008,13055,14000,14011,14212,14227,14238,14239,14284,1577,2329,2525,2533,3034
948	10566,12025,14029,14217,14257,14258,14281,3224,5900,7343,7610,7824
10621	14051
10621	11043,14283
10621	10739,10766,10773,12001,12042,14016,14229,14257,5058
14229	10421,10569,10760,10768,12007,12019,12029,13001,13026,13038,14007,14008,14053,14076,14216,14265,14279,8549
14219	12022,12029
7333	10595,10611,10727,10737,10738,10739,10760,10790,12040,13024,14015,14223,14251,14254,14266,4276,6936,7717
12033	12001,14022
14010	10569,12030,13029,14240
14224	10638,10640,11021,11045,13047,14055,14075,1610
9072	10599,10611,12046
14072	10511
12046	2329
10517	10703,2009
12009	10640,14051,14277,14278,6936
14281	10599,11067,12008,12025,12030,12044,14016,14206,14209,14212,14213,14214,14223,14236,14256,14262,14280,14284,2009,2513,4247,6756
10577	10633,14055,14063,14280,14282,14283
5098	12046,2605
10551	10500,10596,10705,10760,10768,12019,13001,13020,13021,13035,14015,14022,14061,14214,14253,14283,2476,9017,93033
14265	10463
10551	10511,10596,10601,10640,10742,12031,12042,12044,13001,13039,14008,14036,14049,14053,14063,14074,14210,14255,14278,14283,6685
14209	14075
2525	14215
14022	10561,10566,10585,10601,10611,10705,12001,12025,12036,12046,1265,13004,13039,14051,14053,14068,14206,14217,14269,14275,14278,6756,8010
9072	10611,10620,10716,10788,11014,12001,12011,12046,13030,13056,14005,14055,14201,14265,14283,2605,2706
14269	10421,10727,14208
14009	10559,12033,14060,14061,14276
9551	10712
12010	10581,12023,14050,14203,14229,9230
10581	10561,10794,14010,14040,14050,830,9017
10577	10501,10581,10595,10602,10605,10609,10633,10703,10712,11013,13035,13048,14039,14048,14063,14067,14076,14257,5900,7333,7671,8549,9322,948
1577	10502,10567,10719,11020,11066,12007,13021,14007,14035,5495,7845,8507
13031	10511,10573,10583,10790,14027,14048,14075,14076,14204,14231,14266,3078,8010
12046	12001,12003,14010,14016,14044,14055,14066,2605,2706
13048	13023,14048
10710	10249,10574,10609,10760,11014,11016,12015,12035,12039,12042,13004,13013,13030,14201,14209,14214,14241,14280,3929,4276,6584,6661,7333,8010
12041	10550,10563,10760,11036,11038,11057,12022,12033,13020,13025,13036,13038,14028,14035,14037,14056,14060,14245,14252,14260
13040	10539,10551,10566,10573,10585,10760,12040,14008,14053,14063,14068,14217,14280,14282,6661,6756
14238	14221
10783	10614,10621,10640,11043,11063,12033,12035,12040,13001,13004,13013,13035,13039,13048,14010,14054,14072,14224,8010
12033	10601
12036	14202
12025	14278
10722	10501
12001	10421,10539,10573,10588,10706,10737,11014,12044,13009,13039,13047,14050,14214,14253,14264
12025	10540,10551,10583,10595,10599,10621,10713,10768,11014,11019,12035,12040,13004,13013,14039,14046,14214,14217,14223,14229,14248
4276	10505,14247,14282
14006	12039,14205,2513
12033	12001,12007,14069,14266
13025	10574
12039	10517,10569,10573,10599,10726,11036,11037,12029,12040,12042,13007,14000,14025,14030,14048,14202,14203,14222,14227,14230,4276,4957,6936,7498
8010	10539,10597,11041,11055,13010,14267,5101
12017	8032
14265	10599,2605
14210	10551,11014,12008,13013,13040,14205,14218,14256,14262,14266,14267,14277,14281,6936
13021	11015
11051	13040
14278	10573,10595,10713,10768,12030,13001,14051,14055,14062,14209
12019	10421,10551,10566,10760,10768,11043,13035,14062,14253,14265,14267,14269,14275,14277,14280,6936,7333
6455	10563,10638,11007,1282,13008,13048,14037,3929
12003	10601,10611,10732,10794,1087,13029,14015,14021,14050,14068,14224,14241,14251,14278,2476,2605,267
14235	11043,12031,12035,13021,13042,14038,14074,14233,14234,14239,14257,14267,14280,14282
14245	10567,10719,13008,14031,14252
12025	10539,14240,14267
13029	10784
1577	10550,10567,10573,10611,10713,10737,11066,12035,12042,13039,13042,14049,14061,14072,14075,14234,14251,14265,14277,14278,4247,4276,4957,6936
10561	10640,11019,13014,14068,14277,4276,7343
948	14010,14058,14235,4276,7343,7671,8824
2706	10539,10611,10784
14204	10561
10511	10500,10595,10640,10705,10760,10768,12003,13004,13035,14053,14214,14229,14267,14269
12033	10501,10582,10587,10719,10788,12017,12040,13004,13010,13020,13021,14013,14028,14205,14209,14217,14239,14246,267,4276
14231	14213
12033	10767,11019,12011,12027,14021,14215,14231,14278
10705	10566,10573,10595,10768,13004,13011,13031,14210,14217,14280
12009	12044
13045	10391,11043,13032,14239,14276
11043	10561,10621,10713,10727,10760,13031,13035,14008,14015,14068,14209,14214,14224,14267,14269,14277,14278,14280,4276,6936
13001	10595,14008,14201,14256
2513	10722,12003,12008,14029,14050,14228,2329,7343,7671,9322
14276	13045
10621	10640,10705,12040,13004,14007,14049,14053,4957,8549
7081	7845
12046	14223
12033	13036,14229
10583	10784,14229,14253
7343	10633,10640,10768,11051,12044,13013,13031,13035,14006,14202,14220,14237,14278,2329,3224,7671,8010,8824,9072,9322
948	10579,10580,10588,10626,10713,10727,1077,10784,11007,12011,12014,14013,14026,14067,14076,14211,14213,14221,14223,14233,14235,1610,2525,9322
14279	13024,14213,14267,14271
10756	10573,10583,10585,10621,10640,10760,12030,12039,12040,12042,13026,13048,14022,14066,14211,14241,14256,14270,14281,4957,7043,8010,835
12003	10595,11043,12030,12040,13003,14039,14049,14228,14255,14258,14264,14271,14279,6240
14049	10573,10577,13004,13011,14053,14076,14256,14257,14265,14266,14280
7717	7333
13015	10559,10569,10726,10739,12025,13004,13013,13014,13029,13036,13039,13043,14010,14038,14045,14075,14202,14203,14205,14215,14240,14257,7671,8268
10517	14227,7610,9072
10511	13035,14029,14053,14205,14289
13050	10786,11014,11016,11067,12010,12017,12040,12046,13001,13009,13015,14068,14204,14210,2009,830
10550	11020,11058
6584	10567,10580,10626,11014,11023,12007,14005,14239,14241,14245,14250,14289,2513,633
10581	10726,10749,10768,11045,11066,12042,14025,14038,14240,14253,14284,6661
2605	10551,10561,10583,10621,10768,11014,12035,13004,13040,14053,14075,14214,14260,14266,14280,2329,9322
2706	10249,10740,12042,14278,14283
13010	13018
10611	13021,14253,14289
11041	10505,10566,10581,13029,14015,14210,14236,14248,5101,7232
8268	10712,10719,10794,11051,13015,14035
14068	10517,10573,10582,10583,10585,10710,10713,10727,11014,11067,12009,12010,13004,13010,13011,13048,14015,14204,14206,14209,14210,2594,830
14211	10713,10756,12040,13004,14055,14203,14210,14246
8672	10614,13032,14041,14058,14244,6240,8474
9230	10760,11019,13026,14053,14277,8010
11034	1077,14050
11005	10740,12023,14015,14045
12001	10569
10527	14228
12039	10505,10727,1087,14221,14235,14245,14246
12036	14030
7232	10391,10582,12007,12008,14244,14265
10551	10500,10511,10583,10585,10713,10727,12019,12040,13009,13013,14022,2594,4276
10580	10510,10734,11021,11035,12037,13024,13029,13042,14000,14011,14018,14025,14045,14214,14233,14238,14240,14241,14242,14250,14259,14272,2525,5436
14221	11015
5101	10551,10583,10611,10713,10737,11001,11013,11014,12019,12030,12040,13001,13003,13004,13013,13030,13035,13040,14022,2594,7333
11045	11015
14074	10505,10511,10595,10737,12035,13035,14008,14244,14246,14265,14266,14277,5098
14240	10551,10561,10569,10585,10640,10733,10738,11014,11021,12008,12036,1265,13003,13009,13024,14055,14068,14211,14267,4276
13002	13015,13025,14007,14028,14040
8507	10511,13055,14246,14266,2009,7043,7845
13001	10421,10640,10784,14062,14074
10611	10421,10778,14277,14280
12030	10511,10573,10583,10713,11001,11013,12008,12009,12044,13001,13003,13004,13011,13013,14008,14068,14076,14210,2009,7610,830
14250	10573,11038
267	13043
14233	10527,10587,10768,10788,12027,12033,13032,14016,14044,14062,14203,14212,14214,14217,14271,14283,9230
10739	13001,13056,14016,14037,14227,9802
14028	14071
14022	10605,10705,14229
93033	12013
14283	10421,10500,10577,10611,10768,12003,14231,14271,14278,2513
8824	10620
2513	10768,10778
8507	14243
10585	10706,11001,14254,14281,2594
10551	10500,10511,10573,10583,10585,11013,11019,12013,13001,13013,14015,14068,14209,14210,14214,2329,3078
10605	14218
13013	10545,10611,10621,10739,10760,10768,12001,12019,13001,13004,14015,14022,14039,14049,14053,14214,2329
14251	12038
14224	12040,14203,14209,14248,14267,14277,14278,8010
10511	465
10517	11041,14041
13036	13021,14259
10625	10579,11045,11050
12025	10768,12008,12031,12033,12040,13007,13024,13030,14029,14053,14062,14068,14203,14205,14217,14220,14221,14222,14256,14262,14267,14272,2525,4276
14076	10577,10595,10726,10757,11067,12003,12008,13004,14008,14029,14053,14204,14224,14256,14260,14275,14280,14283,2329,2513,7043,7343,948
13007	12038,12039,13004,13023,14005,14006,14030,14208,14282,8672
14053	1265,13035
12017	10605,10611,10712,12013,12014,12030,14267
10586	10517,10525,11007,11036,11058,12007,12033,12038,1282,13008,13018,13042,13047,14004,14018,14041,14057,1610,2329,2706,3929,6455,9802
12041	10585,11021,12033,13020,13025,14007,14046,14050,14252,2525,3224
12019	10595,14206,14229
93033	10583,10586,10605,10607,10611,11014,11021,12013,12046,13013,13031,14029,14039,14204,14224,14230,14237,14244,3078,4276,5101
10783	10566,14231,14241,14257,14278,2329
13050	10784,13013,14204
14229	10540,10551,10559,10563,10710,10719,10790,12031,12042,14048,14050,14262,14266,14267,14270,14271,14274,14275,14277,14278,6936,8010,8084,8474
10621	14049,14229,14250,6756
10585	10583,10595,10706,10727,11001,11019,11043,12008,12030,1265,13001,13004,13011,13040,14008,14010,14027,14029,14039,14049,14051,2594,6756,9322
10767	11020,9241
10577	10563,10579,10625,10756,10757,10778,11013,11038,11045,11050,12022,12039,13008,13040,14028,14071,14256,14281,3929,4957,5101
10574	10573,10583,10710,10766,11014,11043,12017,12027,12033,12042,13004,14033,14038,14041,14046,14213,14235,14240,14241,14248,14277,2525,7671,8268
12040	10583,10713,10727,10737,10760,13011,13031,13040,14022,14051,14062,14241,14246,14255,14275,14277,14283,3078,7333,9017
2605	10737,13003,14278
9072	10599,10716,12001,12046,13021,14044,14055,14218,14266,2605
12017	10500,10551,10621,10633,10739,12010,12027,12031,12035,12040,13001,13003,13050,14008,14010,14046,14213,14223,14277,3224,4276,835,93033,9322
13045	10574,10786,11034,12029,12042,13002,13014,13023,14008,14018,14028,14202,14241,14245,14275,14276,6584,7671
10501	10505,10539,10553,10626,10738,11035,13021,14000,14011,14035,14040,14246,14288,2525
9072	10599,11045,11063,12001,12046,13056,14044,14055,2605
14279	13024,14010,14213,14267,14271
11019	10551,10583,10633,10768,10790,11063,12019,12039,13001,13004,13013,13024,13055,14039,14053,14054,14205,14215,14275,14278,14280,8010,9322
14055	12035,14283
13047	14278
14269	12042,13031,14053,14255,14267
10587	10566,10573,10717,11000,11057,12007,12015,12042,13047,14038,14243,14278,2009,3078,3929,633,8032,8507
14233	10527,10574,10788,12027,14001,14035,14048,14262,3321,9230
10591	10561,10760,11014,12008,13031,14223,2513,2594,6936,7333,7824
13003	14202
14284	12040,14244
12033	14209
14261	13001
14223	10737,14238,14255,2329,8010
13013	10760,10768,11019,12008,12040,1265,13004,13040,14053,14239,14278,14279,7824,8010,9322
8549	10569,11050,12038,14011,14235,14241,14246
13015	14227
14030	10605,10700,14215,14224,14229,14232,14284,2329
9072	10703,10756,12003,1265,13032,14283,2476,465,6532,7232,7333,7610,7717
10585	10713,11014,11019,12036,14217,14223,14246,4276,6936,9322
14240	10727,10738,12010,13040,14049,14205,14206,14254,14277
12003	10500,10581,10585,10611,10621,10737,10739,10760,10768,12001,12019,12042,13004,13029,14207,14214,14248,14265,14269,14277,14283,8010
10551	10500,10511,10573,10583,10585,11013,13001,13013,14015,14068,14214,2329,3078
2513	10586
9623	10577,10583,10585,10640,10713,10727,10739,10757,12001,13010,13013,13031,14029,14061,14204,14214,14223,14240,14244,14248,14280,14281,2605,4276
11063	11045,14265,14283,2605
10505	10638,13013,13026,14007,14010
10577	10500,10501,10569,10700,10705,11001,12001,13001,13003,13004,13007,14001,14200,14201,14202,14203,14204,14205,14206,14207,267,465,830
12029	10559,10625,11057
10511	14223
10726	12010
11014	10421,10551,10573,10601,10760,10790,12044,13013,13015,14015,14075,14076,14206,14214,14225,14231,14239,14252,14277,3224,6661,6936,7333,8010
14221	10505,10611,10638,12008,12035,13002,13003,13020,13043,14007,14021,14071,14239,14252,14253,5873,7333,8032
14266	10573,10583,10595,10599,10790,12001,14008,14028,14049,14053,14071,14076,14229,14250,14257,4957,6756,8549
10737	13020,7081
10501	10581,10596,10606,10786,11001,11019,12010,13015,13020,13029,13043,13045,14003,14007,14025,14044,14050,14054,14218,14221,14227,14288,2009,7845
12027	10710,10737,12010,12035,12042,13040,13048,14045,14060,14213,14237,14288,2533,267,8268
12037	10517,10583,10712,10713,10719,10738,11067,12008,12013,12019,12040,13004,13011,13013,13048,14018,14020,14204,14210,14217,14284,3553,830
11045	10794,1610
12033	11021,11057,14062,14267
10591	10511,10545,10586,10588,10737,10742,12025,1265,13009,13035,14053,14074,14215,14244,5098,7081,8080,9551,9623
14076	10577,14210,14256,14270
10760	10611,10713,10737,10768,10784,11014,11021,11043,12019,12040,13001,13004,13030,13031,14022,14029,14068,14217,14231,14277,14280,3224,8010
10550	10391,10703,10712,10713,10722,11006,11015,13003,14206,14209,14210,14224,14285,1610,2594,2605,267,7043,948
10703	12031,14008,14053,14071,14223,14240,14267,14277,2009,7343,9623
267	10561,10563,10727,10733,10790,13031,14067,14201,14229,14278,465,6661,7824,9072
2605	10620,10633,10760,11013,14254,14258,6756
14030	10573,11043,12011,14049,14050,4247,6584
14039	11019,13048
13050	10249,10581,10607,10768,11019,12008,12042,13001,14050,14071,14208,14280,14282,14284,3078,7333
14054	10596,10760,11019,11041,11063,12008,12017,12040,13001,13024,14008,14010,14202,14209,14217,14251,14275,14277,14284,633
9230	10574,13008
14237	11014,13015,13023,14203,14267,14278
14252	14051
6240	14221
14201	10582
14054	10605
12040	10605,10713,10727,10768,13001,13024,13031,14053,14062,14068,14209,14214,14233,14277,14280,14282,14283,4276
14202	11037,12036,13003,14075,14205,14207,14211,14263
7824	10500,10551,10611,10705,10733,10760,10768,10784,12003,12008,12019,13001,13004,13035,14022,14214,14253,14264,14267,14269,14277,14283,2476,93033
12041	12022
2513	11019
14029	10598,10640,10733,12009,14015,14051,14209,14224,14241,14257,14262,14277,14278,2329,6936
7498	1282
14051	10723
10511	10591,10602,10784,11021,13042,13043,14006,14055,14263
14221	11021,12010,12042,12046,13015,13043,14071,14255
12001	12008,14008,14039
2594	10540,10597,10713,10794,1087,11006,11015,11043,11045,14074,14075,14206,14209,14210,14224,1610,2605,7043
12001	14205
13007	14033,7498,9802
14075	14015,14263
10756	10579,12022,14056
14062	10567
10551	10569,10573,10583,10585,10706,10713,11019,13004,13007,13013,14015,14067,14205,14207,14208,14214,14217,2329,3224,830,948
14056	10553,10626,11034,11037,11050,12029,12033,13025,14031,14035,14046,14057,14062,14066,14250
8824	2009
8032	10574,10768,12017,12027,12031,12044,13050,14223,14233,14254,14280
10606	14031,14038
10717	10567,11037,12014,14202,14223
14062	11013
14039	11021
13047	10611,10705,10760,12007,12035,12040,13001,13004,13045,14003,14007,14015,14028,14207,14219,14263,14268,14271,14277,14280,4276,633,9802
2513	10626,10783,12030,14005,14050,14054,14204,14224,14247,14278,14288
12036	10713,12027,13035,14074,14075,14202,14206,14209,14210,14214,14241,14265,9230
1265	10567,10712,13009,5098,8268
12031	10719,5436
14273	10756,12017,13024,13039,13040,13047,14007,14053,14060,14210,14218,14221,14225,14231,14239,14243,14277,14287,8010
10757	10566,10778,13040
6936	10551,10611,10760,10784,12019,12025,12030,12031,12035,12042,13024,13030,13031,14029,14053,14062,14247,14254,14256,14266,14269,14275,14277,6661
14045	13018
14254	10551,10621,10713,10760,10768,10790,12035,12039,12040,12042,12044,13001,13021,13035,14008,14214,14248,14255,14268,14280,2525,6756,93033,9322
10783	11066,14037,7232,7498
14075	11021,13001,13003,13050,14201,14262,14277
14039	13001,14266
10517	10249,10527,10528,10574,10626,10631,10786,11035,11045,12033,13023,13025,14009,14028,14037,14060,14071,14215,14220,14226,14229,14239,14246,6455
10540	13015,14067,6584,9322,948
7845	10611,12017,12025
1577	10528,10551,10596,10721,10756,10783,12004,12030,12035,13020,13021,13030,14025,14049,14067,14068,14228,14240,14264,14265,14275,5098,9017
13050	12031,14044,14203,14236,14267,14278
14004	10588,10601,10611,10626,10727,11014,11057,12033,12042,13047,14035,14037,14060,14223,14235,14237,14273
13013	10511,10520,10569,10713,10727,11014,12008,12044,1265,13001,13004,14015,14200,14204,14205,14207,14214,14217,14222,14223,14284,2329,3078
10778	10573,13023,14025,14048,14222,14241,14269
10505	12040,12042,14008,14075,14279
10784	10500,10573,10581,10585,10713,10739,10760,11014,12019,12040,13001,13004,13031,14010,14015,14029,14038,14076,14214,14222,14240,14241,2009,4276
12019	10582,14282
3078	10573,6756,8032
14236	10582,12023,12033,12036,12040,12042,13026,14015,14062,14203,14205,14217,14222,14238,14262,14268,2533,3034,4276,8084
14060	10567,10719,10794,12041,13015,13042,14223,14226,14252,4275
5101	10551,10611,10737,11001,11013,11019,12010,12019,12025,12030,12040,13001,13003,13030,13035,2594,7333
14026	14066
10760	10727,10739,10788,11014,12008,12015,12019,12040,13001,13004,13013,14015,14022,14029,14203,14204,14209,14214,14217,14241,14246,14253,3078,3224
10551	10768,13001
10559	10625,11057,12029
8080	10510,10511,10545,10567,10719,10783,12041,1282,13009,14035,14244,9623
11014	13004,13035,14283
9623	13040,14229
14215	10591,10614,10712,10727,10742,12025,14026,14028,14053,14244
14248	12003,12019,13035,14015,14225,14277,9017
14030	10391,10734,10756,10788,11006,12000,12036,12039,13031,13038,14008,14009,14021,14075,14076,14208,14218,14222,14230,14251,14283,9072
10783	13038
7498	10517,10788,13023,14025,14033,14056,14219,14226,14243,14259
9322	10605,14243,14280,6532
8080	10421,10606,10703,12025,12041,13030,13032,14068,14239,14271,2525
10601	11019
12019	10500,10511,10583,10710,10737,11000,11021,12008,12040,13001,13004,13013,14068,14214,14246,2329,3224,4957
10585	10551,10573,10595,10713,10757,10760,11043,12008,12036,12040,13004,13011,14008,14053,14068,14209,14210,14217,14280,6661
10784	10500,10583,10621,10738,10760,10768,12019,12031,13001,13004,13014,13021,14008,14015,14022,14053,14254,14283
4957	11043,14005
12019	14039
12013	14010
14240	10566,10582,10596,10706,10710,10713,10768,12004,13001,13011,14022,14055,14201,14215,14217,14268,14279,14281,4276,6661
13001	10500,10621,10640,10713,10737,11014,11043,12001,12008,12030,12040,13004,13031,14055,14209,14269,14277,14280,6936,7333,7824
11036	10581,10585,12031,12044,14214,9072
13040	11041,13050,14071,14203
11019	10421,10737,11014,12001,12010,13013,13039,14053,14205,14214,14217,14231,14269,2706,3078,3553
4957	10579,12022
14201	14203
2009	14240
14229	12025
14075	14263
10621	10501,13001,13024,13039,14031,14076,14203,14204,14207,14211,14216,14223,14226,14232,14258,14265,2009,6584,7081,8549
13001	10500,10551,10583,10595,10599,10713,12030,12040,13010,13031,13035,14022,14063,14209,14210,14256,14257,14264,14267,14275,14277,14280,3224,7333
13026	10539,10569,10573,12037,14277,9241
12039	10505,10583,11021,12042,13024,14203,14217,14244,14268
12019	10421,10539,10551,10601,10621,10640,10757,10760,12042,13030,13032,14053,14254,14260,14266,14278,14280,14282
8010	1077,12014,13024,13039,13040,14027,14036,14238
10501	12017,14031,14052,14060,2009
12039	10505,11013,14056,14069,14071,14210,14236
10511	10463,10732,13007,14035,14202,14205,14233,14241,14280,2329,3929,8507
10585	14266,14278
6756	10583
14028	10588,12022,12033
10577	10583,10595,10621,10790,12001,12040,12042,13011,13013,13030,13039,14008,14022,14053,14262,14266,14267,14275,14277,2525,2605,5900,6661,6936
8010	10545,10569,10574,10582,10710,10740,12039,13015,13020,13024,14214,14229,14238,14239,14257,14266,14279,8549
6240	13007,13013,14213,14214
10501	10249,10539,10559,10712,11057,12033,13047,14060,14240
9322	10577,10620,10703,14076,14204,14224,2329,2513,5098,7343,948
7610	10501,10596,12022,14020
5058	10582,12042,13039
1577	12039,14029
14270	14013,14026,14219,8866,9241,94891
14055	10561,10611,10640,10756,10760,10778,10788,12033,12035,13035,14029,14036,14039,14046,14049,14050,14240,14241,14258,14279,14283,7081,9322
13056	14066
2605	10585,10599,10605,12033,14074,14215,14232,14247,14283,7824
10710	12027
93033	7343
14256	10511,10583,10595,10760,10768,11019,12025,13013,13029,13035,14053,14210,14230,14236,14253,14275,14277,14280,14286
14055	10790,14008,14074
12003	10611,10760,11000,11014,12042,14028,14062,14067,14076,14204,14206,14214,14248,14259,14272,14283,2329,6936
14054	11041
10784	10585,10601,10756,10760,12019,12033,13001,13004,13011,13014,13031,14010,14051,14054,14062,14210,14225,14239,2513,3078,6661,6756,7333,93033
14205	12040,14015,14214,14255,14267,14269,14277,14282
11019	10511,10719,11014,12008,12009,12019,13008,13023,14006,14010,14029,14046,14053,14218,14244,14254,14256,14272,14275,14278,3224,8010
10591	10620,10778,11014,11067,12035,14072,14217,2513,3224,6661,6685,6936
