10520	10561,10609,13031,14206,14237,14248,14266,14284,14289,14443,14458,14470,14646,14808,14824,14858,14873
14463	14280
14291	11035,11066,14007,14018,14251,14252,14419,14616,14633,14637,14641,14664,14802,14832,14836,14848,2525,94454,94628
14288	10588,10595,10705,12009,12013,12030,12046,14066,14252,14275,14414,14418,14470,14603,14807
10734	14209
10614	10500,10573,10583,10596,10716,10760,1087,12033,14062,14205,14208,14221,14265,14266,14269,14275,14281,14285,14624,14626,14627,14828,14849,14858,14871,14874,8010
10705	10500,10566,10573,10583,10609,10732,10760,12008,12013,13011,13040,14029,14051,14053,14055,14205,14208,14214,14217,14218,14238,14240,14248,14257,14265,14266,14269,14281,14405,14423,14435,14440,14443,14463,14467,14604,14625,14646,14673,14677,14815,14818,14825,14833,14858,14859,14866,14871,3078,5101
12041	12033,14004,14041,14071,14252,14290,14868
14449	11000,11035,11057,11066,12007,12041,12042,13029,13055,14003,14004,14013,14018,14031,14071,14252,14291,14404,14414,14418,14450,14616,14622,14637,14654,14670,14800,14804,14807,14810,14835,14861,14862,2525,9017
14411	10517,10596,10719,10734,10760,10786,11000,11037,11041,11057,11058,12000,12007,12033,12035,12046,13011,13036,14003,14005,14015,14018,14021,14031,14033,14057,14071,14205,14206,14218,14219,14224,14227,14237,14238,14239,14240,14245,14252,14260,14262,14275,14281,14291,14418,14423,14430,14441,14443,14448,14461,14463,14465,14466,14600,14613,14614,14615,14617,14618,14621,14632,14636,14637,14638,14642,14652,14653,14655,14659,14662,14668,14670,14671,14677,14800,14801,14809,14812,14813,14827,14838,14841,14844,14847,14848,14851,14852,14869,14871,5495,6455,7333,94454,9802
12033	10517,11057,12001,12013,13015,13036,13055,14013,14016,14043,14071,14221,14275,14405,14414,14456,14624,14644,14652,14823,14848,14869,2525,7333,9802
14258	10583,10609,12042,13015,14053,14205,14209,14214,14217,14221,14230,14400,14415,14441,14604,14614,14624,14626,14649,14815,14837,7333,94602
14421	10607,10712,10794,11034,11058,12033,13015,13029,13055,14001,14003,14005,14013,14021,14071,14220,14224,14225,14235,14245,14253,14273,14601,14603,14608,14611,14623,14627,14631,14632,14649,14668,14671,14807,14817,14841,14844,14847,14851,14859,14867,14874
14807	14007,14018,14677,14836
14067	10602,10721,11000,13056,14259,14465,14469,14679
14839	14835
14227	12046,14007,14038,14062,14071,14450,14601,14657,2525,5101
14448	10602,12030,14072,14217,14227,14275,14404,14416,14441,14612,14638,14654,14670,14807,14849,14854,6845,94602
6584	14448,14801,14865
14280	14040,14066,14282
14259	10712
14238	10739,12042,14001,14038,14237,14245,14265,14291,14402,14443,14448,14463,14625,14638,14646,14653,14664,14667,14824,6584
14256	10577,10722,14221,14444,14830
14614	10719,12013,12030,12046,14007,14071,14288,14404,14415,14432,14622,14647,14677,14801,14848
14849	12033,14031,14071,14260,14415,14600,14615,14622,14630,14654,14807,14829,94602
14862	10734,14616,14872
12003	10609,13031,14046,14262,14448,14463,14622,7333
14623	13015,14227,14240,14257,14265,14275,14458,14466,14656,14811,14813,14838,14846,14868,7343
12041	10716,13024,14239,14275,14438,14622,14822,14862,14863,14868
12007	10500,10561,10577,10587,10607,10717,10719,10726,10760,10768,11000,11020,11035,11037,12003,12008,12030,12033,12035,12042,13011,13031,13033,13036,13042,13056,14015,14016,14018,14031,14044,14051,14053,14066,14205,14208,14214,14223,14238,14240,14248,14251,14258,14260,14262,14264,14269,14272,14275,14277,14281,14282,14283,14284,14404,14411,14418,14422,14423,14427,14435,14441,14460,14463,14601,14620,14621,14622,14623,14624,14625,14626,14627,14631,14646,14647,14650,14652,14656,14658,14659,14664,14666,14672,14673,14681,14828,14848,14856,2525,3078,7333,7343,7610,7824,94628,9802
14205	10500,10520,10561,10566,10577,10579,10583,10719,10734,10739,10760,10788,11021,11058,12009,12013,12033,12042,12046,13003,13011,13040,13055,14015,14038,14039,14048,14053,14076,14201,14206,14217,14223,14230,14238,14248,14253,14256,14257,14264,14265,14269,14281,14283,14284,14407,14425,14426,14430,14441,14443,14444,14448,14458,14463,14466,14603,14604,14613,14618,14622,14623,14624,14625,14632,14638,14642,14646,14661,14662,14666,14668,14673,14681,14801,14807,14809,14812,14836,14857,14866,2009,5101,633,6584,7333,8672,9017,94602
14824	10577,11041,13015,13055,14039,14269,14280,14430,14450,14458,14624,14681,14823,7333
14205	10713,11041,14219,14265,14281,14400,14605,14624,14668,14673,14817,14868,3078
14404	14248,14262,14870
10502	10579,10606,14013,14045,14071,14240,14288,14410,14623,14677,14811,14821,14844
12033	14013
10577	10566,10573,10583,10595,10621,10705,13011,13040,14053,14076,14223,14256,14280,14281,14405,14430,14435,14441,14458,14608,14620,14649,14816,14825,14837,5101
14645	14234,14437,14613,14809,14861
10739	10421,10551,10579,10588,10596,10606,10609,10712,11000,11020,11058,12001,12013,12033,12042,13024,13031,13056,14003,14021,14029,14039,14046,14048,14052,14053,14055,14068,14076,14201,14206,14217,14218,14221,14223,14224,14227,14230,14238,14249,14251,14253,14257,14260,14262,14264,14265,14271,14280,14284,14285,14288,14404,14405,14416,14419,14423,14425,14435,14438,14440,14441,14443,14448,14450,14458,14461,14463,14466,14471,14600,14603,14604,14607,14612,14613,14617,14623,14624,14625,14626,14627,14629,14631,14636,14638,14646,14649,14653,14654,14673,14805,14807,14814,14815,14817,14818,14824,14826,14837,14838,14841,14842,14846,14847,14849,14853,14856,14858,14868,14869,14871,14873,14874,14877,633,7333,8010,94428
12042	10463,14053
10588	10391,10463,10712,10794,1087,13015,6455,8080
14430	14075,14209,14407,14673
14038	10075,10463,10500,10561,10566,10596,10726,10734,10739,10742,11021,11035,11057,12013,12033,12035,12042,12046,13002,13015,14001,14015,14016,14031,14044,14052,14066,14071,14072,14221,14223,14224,14238,14240,14249,14257,14260,14265,14272,14275,14280,14282,14290,14425,14438,14440,14443,14463,14601,14607,14618,14624,14633,14639,14646,14656,14661,14675,14805,14815,14820,14827,14832,14837,14850,14851,14853,14857,14863,14874,633,94628
14443	10391,10551,10561,10601,10621,10760,12003,12030,12038,13033,14051,14067,14068,14258,14265,14271,14289,14435,14440,14458,14604,14625,14653,14658,14818,14856,14873,7333
12033	10517,10553,10734,10742,11066,13029,13036,14013,14018,14071,14252,14403,14415,14449,14466,14615,14630,14637,14813,14842,14862,2525
14458	10551,10583,10596,10705,10719,10739,10760,12042,13031,14257,14265,14281,14289,14404,14440,14441,14443,14626,14672,14815,14858,7333
14675	10713,10768,11041,11066,13024,14007,14071,14221,14239,14240,14257,14262,14275,14414,14423,14458,14617,14626,14638,14657,14670,14845,14868
14005	12038,14427,14464,14613,14669,14819,14831,14848
14269	14258,14823
14654	11067,12011,14015,14043,14045,14406,14411,14416,14441,14603,14612,14616,14622,14802,14876,94602
10712	14284
14235	10788,11020,11066,14021,14062,14288,14411,14418,14609,14637,14848,14868,14871,6584
12003	10463,10609,10626,10719,10727,10742,10760,10786,11000,11063,12013,12033,12035,12042,13021,13033,14021,14029,14033,14038,14043,14046,14062,14209,14217,14220,14222,14223,14238,14251,14256,14257,14265,14269,14271,14283,14284,14285,14414,14416,14426,14440,14441,14444,14448,14458,14601,14607,14625,14631,14662,14823,14837,14846,14869,7333
14015	10596,10609,10768,12003,12046,13031,14029,14033,14217,14251,14281,14414,14443,14622,14811,14845,14866,14876
7333	10421,10500,10517,10551,10566,10573,10588,10595,10601,10606,10609,10621,10703,10705,10716,10739,10742,10760,10768,10788,11000,11020,11021,11057,12003,12007,12008,12009,12013,12022,12030,12033,12042,12046,13011,13021,13029,13031,13033,13035,13047,14015,14026,14029,14038,14039,14041,14043,14044,14046,14053,14055,14066,14068,14071,14072,14076,14201,14208,14209,14212,14214,14217,14221,14222,14224,14225,14227,14238,14240,14248,14253,14256,14260,14262,14265,14269,14272,14275,14276,14277,14280,14282,14283,14284,14285,14288,14411,14423,14425,14426,14430,14432,14435,14438,14439,14440,14441,14443,14444,14450,14451,14458,14463,14470,14600,14604,14605,14607,14612,14613,14614,14615,14618,14619,14622,14623,14624,14625,14626,14627,14631,14635,14636,14643,14647,14648,14649,14653,14658,14662,14664,14667,14671,14672,14673,14677,14681,14804,14806,14809,14810,14811,14812,14813,14815,14816,14820,14821,14823,14824,14830,14832,14833,14836,14837,14842,14843,14844,14846,14851,14852,14856,14857,14858,14859,14860,14863,14869,14871,14873,14875,14877,2009,2525,5101,6584,7610,8010
2605	10421,10520,10551,10573,10583,10595,10609,10621,10703,10705,10713,10727,10760,10768,1077,11041,11063,12008,12009,12013,12030,12033,12042,13011,13015,13031,13035,14029,14039,14044,14051,14053,14055,14067,14068,14076,14201,14205,14206,14208,14209,14214,14217,14223,14224,14238,14257,14258,14265,14266,14269,14275,14277,14280,14281,14288,14400,14407,14425,14426,14430,14435,14440,14441,14443,14458,14463,14465,14470,14471,14603,14604,14607,14612,14613,14620,14623,14624,14625,14627,14629,14631,14638,14643,14649,14650,14653,14673,14681,14816,14823,14837,14856,14857,14858,14866,14873,3078,7333,7610,7824,8010,94602
10520	10561,10773
13011	10713,13031,14068,14638
11035	12003,14021,14218,14622
10788	13021,14237
9017	14021
14805	10579,14660
14613	14652
14631	10719,14235,14273,14817
14603	14649
14451	13015,14201,14205,14234,14275,14459,14464,14466,14627,14664,14668,14673,14819,94428
10566	12022
14871	10726,14201,14413,14864
14071	14832
13018	12030,13040
14670	10719,10768,10786,10794,11000,12046,13056,14005,14026,14031,14219,14233,14245,14251,14441,14448,14460,14462,14464,14603,14627,14630,14643,14645,14659,14667,14679,14801,14846,14850,14853,6584,7343
12037	14607
14440	10421,10463,10500,10517,10551,10566,10573,10577,10579,10583,10587,10595,10596,10601,10602,10606,10607,10614,10621,10626,10705,10712,10713,10719,10732,10734,10742,10760,10768,10788,11000,11021,11036,11037,11041,11057,11058,12001,12008,12009,12013,12030,12033,12035,12037,12038,12042,12046,13003,13009,13011,13015,13020,13024,13031,13033,13035,13036,13040,13042,13056,14001,14005,14015,14018,14021,14033,14038,14039,14043,14044,14046,14048,14051,14053,14062,14067,14068,14070,14071,14072,14201,14205,14206,14208,14209,14214,14221,14222,14223,14224,14225,14227,14230,14235,14237,14238,14239,14248,14257,14258,14260,14262,14265,14266,14269,14271,14275,14276,14277,14280,14281,14282,14284,14285,14400,14404,14405,14406,14407,14411,14417,14425,14426,14430,14434,14436,14439,14441,14443,14444,14448,14458,14459,14460,14463,14465,14466,14471,14603,14604,14605,14608,14612,14613,14614,14617,14620,14621,14622,14623,14624,14625,14626,14627,14629,14631,14635,14646,14649,14650,14653,14656,14658,14660,14661,14666,14673,14677,14681,14805,14807,14811,14812,14814,14815,14817,14821,14823,14824,14825,14826,14830,14837,14839,14841,14848,14855,14856,14857,14858,14859,14863,14866,14868,14869,14871,14873,2009,2605,3078,3321,5101,6584,7333,7343,8010,830,94428,94602
14838	12013,12042,13021,13031,14015,14240,14417,14471,14623,14637,14653,14675,14809,14811,14824,14840,14845,14846,14855,14859,14863,14869,14870,14876
14004	11035,13036,14218,14838,14849,2525
14223	10768,13021,14033,14258,14440
14633	13002
10517	10553,10574,10588,10722,10734,10742,10786,11034,11057,11066,12007,12022,12033,12037,13036,13042,13055,14003,14004,14007,14013,14021,14031,14035,14041,14071,14237,14271,14288,14402,14403,14404,14410,14411,14417,14418,14422,14437,14438,14449,14450,14456,14466,14608,14609,14613,14614,14615,14616,14618,14626,14627,14634,14637,14639,14641,14654,14655,14657,14659,14660,14668,14675,14800,14801,14813,14814,14819,14826,14827,14830,14832,14836,14839,14841,14842,14847,14848,14851,14863,14868,2525,633,6584,94454,94628
