10513	14226,14230,14506,14512,14703,14704,14902
11044	14503,14512,14706,14915,3658,9369
14073	11043,13050,1366,14275,14302,14304,14447,14506,14701,14703,14709,14901,14910,14922
14203	10791,11029,14009,14010,14108,14300,14713,8883,9369
14703	10513,10569,10605,10791,11044,12039,1252,13039,13050,13101,14010,14203,14268,14423,14500,14506,14508,14700,14701,14702,14713,14922,660,8883
10808	14275
14213	12103,13050,14509,14900,14904,14905,14910,7638
14423	14509
11044	11029,13101,14502,14503,14512,14702,14706,14915
14912	14503
14302	14712
14456	14904
14908	14056,14268,3658
10513	11203,13050,14000,14226,14242,14268,14456,14503,14710,14712,14904,14910,14915,14921
11029	10605,10818,11203,1252,14009,14056,14073,14108,14275,14303,14506,14508,14512,14702,14703,14712,14900,14901,14902,14903,14915,14920,14922,8883,9369
10562	10818,14203,14307,14500,14508,14703,14706,14713,14900,14914
14512	14230,14704
10818	10513,10574,10791,10808,11043,11203,11204,12039,12103,12104,12109,1252,13039,13050,13101,1366,14000,14009,14077,14203,14213,14226,14242,14268,14275,14300,14307,14423,14456,14500,14502,14503,14508,14702,14703,14704,14709,14712,14900,14902,14905,14907,14908,14910,14915,14922,3658,4812,660,9369
1366	14275,14302,14712,14922
13101	10513,10562,10569,10791,10808,10818,11043,11204,12103,12104,1252,13039,13050,14000,14009,14056,14077,14107,14108,14302,14304,14307,14423,14447,14500,14508,14509,14512,14700,14702,14709,14901,14902,14914,14920,4812,8883,9369
14268	14000
14709	11043,14910
14502	14056,14706
14268	14000,14920
10513	12109,14708
11044	11029,14503,14706,14915,9369
14922	1366
14903	14105
14502	13101,14508,14900,14902,14905
13050	10569,1252,14915
10535	10513,10605,10791,10808,10818,11043,11204,12032,12103,14242,14501,14506,14508,14512,14701,14703,14912,4812
10818	10535,10562,10605,10808,11043,12032,12039,12103,12104,1252,13039,13050,1366,14073,14101,14203,14213,14275,14302,14304,14305,14307,14423,14508,14509,14512,14702,14704,14709,14900,14910,14914,14920,14922,4812,660,7638
14702	10562,10818,14073,14500,14508,14706,14904,7638
14503	10513,10535,10569,10605,10791,10818,11204,12103,12104,14000,14009,14073,14077,14108,14275,14304,14307,14447,14456,14512,14702,14703,14705,14712,14905,14907,14908,14910,14920,4812,660,9369
14502	14307,14900
14303	7638
14056	11029,12109,14105,14512
14914	13039,13050,14073,14213,14275,14307,14423,14502,14508,14700,14701,14709,14713,14900,14908,14910,14915,14920,14922,9369
14900	14000,14502,14905,14907,14920
10818	14423,14912
14502	12104,14009,14910,660
14009	10513,10569,10605,10818,12103,12107,1252,13050,13101,1366,14000,14105,14107,14108,14300,14500,14701,14713,14900,14903,14905,14906,14910,14920,14922,8883,9369
14904	14908
14503	10513,10569,10605,10808,11029,11043,11204,12103,1252,13101,14213,14226,14456,14508,14512,14628,14702,14706,14900,14905,14907,14908,14910,14915,14920,4812,9369
11044	10535,13039,14101
14508	10818,11043,14502
14508	10605,11029,1366,14107,14108,14203,14300,14512,14701,14702,14703,14704,14900,14914,14922,4812
14275	10535
10513	10562,10569,11043,11204,12039,12103,13050,14000,14009,14073,14077,14105,14242,14304,14503,14506,14508,14512,14702,14703,14708,14712,14901,14905,14915,8883,9369
14242	11204,12032,13039,13050,14000,14268,14275,14423,14501,14509,14708,14908,14922,4812
12103	14073,14275,14304,14305,14920
14700	10569,14908
14908	10569,11029,12109,14009,14056,14103,14628,14700,14710,14907,14913
660	14304,14709
14511	14000,14056,14103,14268
14502	10569,14710,14908
13050	10605,11204,1252,14073,14275,14500,14910,14922
7638	4812
14906	14002,14900,14901,14916,9369
14701	14512
9369	14101,14226,14502,14503,14900,14901,14907,14910
10808	10569,10605,14073,14242,14275,14307,14423,14501,14900,14912,14920,4812
11203	10562,10569,10605,10808,10818,11043,12032,12103,13039,14000,14010,14101,14213,14230,14242,14275,14300,14305,14423,14502,14509,14512,14700,14704,14705,14709,14900,14902,14905,14906,14907,14910,14912,14913,14915,14916,14920,4812
1366	10818,12103,12104,14307,4812
10791	12039,13050,14226,14300,14700
14447	14000,14226,14506
14303	10562,10808,10818,11029,12032,12103,12104,13039,13101,14056,14107,14108,14203,14226,14275,14307,14500,14502,14503,14506,14508,14701,14702,14709,14904,14905,14914,14920,660,7638
13101	10569,11204,14108,14502,14508,14700,14904,14915,14916
14904	13050,14213,14226,14304,14500,14902,14912,14916,14921,14922,9369
13101	10513,10569,10808,11204,12103,1252,13039,14000,14009,14073,14103,14107,14108,14226,14502,14503,14508,14702,14705,14709,14712,14902,14905,14906,14915,14921,4812,5767,8883,9369
14702	10535,10562,10569,10605,10791,10808,1252,13050,14000,14010,14108,14230,14300,14304,14307,14423,14500,14713,14905,14912,14914,14922
12107	10791,11043,11204,12103,1252,14000,14108,14268,14275,14300,14423,14502,14508,14700,14701,14703,14705,14709,14712,14910,14916,14920,14921,3658,7638,8883,9369
12103	14915
14905	10513,10605,10791,11029,11044,12032,1252,13050,14000,14002,14103,14108,14213,14226,14303,14456,14502,14503,14506,14512,14701,14706,14709,14712,14713,14901,14906,14907,14913,14920,14922,4812,5767,8883,9369
3658	14712,9369
14512	14704
10535	11203,12039,13039,14456,14712
14712	10562,10574,10605,10791,10808,10818,11029,11043,11203,11204,12109,13050,14000,14009,14010,14056,14077,14103,14105,14107,14108,14230,14275,14302,14303,14304,14423,14447,14456,14500,14502,14503,14506,14508,14512,14628,14703,14704,14705,14708,14713,14900,14901,14902,14904,14905,14907,14908,14909,14910,14913,14915,14920,14922,3658,4812,8883,9369
14914	10569,10791,10818,11043,11204,1252,13050,13101,14009,14056,14107,14108,14300,14423,14500,14502,14701,14702,14703,14704,14705,14709,14712,14901,14902,14905,14908,14910,14915,14920,14922,660,8883
13050	14077,14506,14901
14203	12103,14423,14713,14912
14700	10791,12039,14300,14302,14423,14502,14922,4812,7638
14226	14709
7638	13050,14304
14502	12103,14010,14713
14906	14456,14901
14103	14303,14503,14511,14710,14912
14508	14203,14502,14900,14904
14002	10818,14275,14700,14913,4812,5767
14901	10808,11029,12107,12109,14000,14002,14009,14010,14056,14077,14105,14226,14268,14275,14307,14456,14500,14502,14903,14904,14905,14910,14921,8883
14912	10791,11204,1252,13039,14302,14709,4812
14105	10513,11029,11203,14077,14103,14503,14706,14712,14903,3658,4812,5767,7638,8883
14900	12103,13050,7638
11043	11204,1252,13039,14000,14077,14107,14108,14213,14268,14275,14456,14500,14502,14506,14508,14512,14701,14705,14709,14901,14906,14908,14914,14920,9369
660	10791,14009,14300,14628,14705,8883
10513	10562,10605,10808,12103,1252,13101,14000,14009,14275,14302,14303,14456,14500,14503,14508,14512,14701,14703,14708,14712,14901,14902,14905,14910,14914,14915,14920
14508	10513,10569,10605,10791,11204,12032,12103,14056,14073,14103,14107,14108,14203,14307,14447,14506,14512,14700,14702,14703,14709,14900,14910,14914,14915,4812,9369
14242	10569,14701
14423	10513,10569,10605,10818,11204,12103,1252,13039,13050,13101,14009,14056,14226,14503,14512,14701,14702,14703,14705,14709,14910,14914,4812,8883,9369
14213	10513,10808,10818,11203,12103,12104,12109,13039,14009,14010,14101,14103,14107,14275,14300,14501,14506,14628,14700,14701,14708,14907,14916,14920,14922,4812,660,8883
14912	10605,12103,13039,14275,14423,14502,14508,14900,660
11204	10513,10569,10605,10808,11044,12032,12103,12104,12109,1252,13039,13050,13101,1366,14000,14009,14073,14103,14107,14108,14213,14226,14268,14275,14303,14307,14423,14447,14500,14501,14502,14503,14506,14512,14702,14704,14709,14902,14914,14920,4812,660,8883,9369
14500	10513,13050,14010,14203,14226,14242,14501,14506,14508,14700,14702,14713,14902,14904,14906,14912,14914,14915
14501	10513,13050,14000,14230,14242,14268,14303,14511,14512,14704,14708,14710,14901,14907,14910,3658,4812
12103	10605,11204,12104,13039,14000,14009,14105,14213,14226,14275,14307,14423,14456,14502,14508,14700,14705,14712,14901,14904,14905,14906,14907,14915,14920,14922,4812,9369
14503	10513,10569,10605,10808,10818,11029,11204,12103,12107,12109,14077,14105,14108,14500,14501,14502,14506,14512,14702,14703,14706,14708,14712,14901,14902,14903,14905,14906,14913,14914,14915,14920,9369
14503	10808
14108	14456,14906
14912	13101,14108,14423,14447,14915,14922,3658
14905	10808,14213,14503,9369
14300	10791,14203
3658	14303,14509
14511	14447
14423	14302,14509,14705,14901
9369	10569,11043,13050,14073,14077,14226,14242,14275,14304,14307,14423,14447,14501,14502,14503,14509,14900,14902,14906,14907,14910,14921,7638
10535	10562,10605,10808,10818,11043,11203,11204,12032,12103,12104,12107,1252,13039,14073,14101,14213,14275,14304,14305,14500,14508,14702,14703,14709,14713,14902,14910,14912,14914,14920,4812,660,7638
14701	14703
1366	10569,10605,11043,11204,13039,13101,14242,14275,14302,14512,14704,14708,14904,14914,14922,3658,5767,7638
14242	14000,14105,14268,14303,14447,14506,14903
14703	7638
14902	10562,14512,14900
11044	12109,14300,14456,14502,14706
14708	10513,10535,10808,10818,12103,13039,13050,1366,14000,14009,14101,14103,14105,14108,14213,14230,14242,14268,14303,14307,14456,14500,14502,14506,14509,14700,14701,14702,14703,14709,14710,14904,14906,14907,14908,14913,14915,14916,14920,4812
14500	10535,10562,10569,12103,14010,14107,14275,14300,14307,14423,14501,14700,14703,14713,14904,14909,14912,14915,14920,4812,660
14275	14922
14304	10513,10605,10791,11029,11043,11204,12103,12107,1252,14073,14108,14275,14456,14501,14502,14508,14512,14701,14705,14709,14712,14713,14901,14902,14905,14910,4812,8883,9369
14108	10808,11204,13101,14906
14700	10791,14073,14103,14300,14708,14902,14908
10808	10513,10535,11204,14900
14503	10513,10562,10569,10605,11043,11204,12032,1252,13101,14073,14108,14213,14275,14304,14512,14700,14701,14702,14704,14706,14709,14900,14905,14908,14914,14920,4812,9369
14906	10513,11029,11044,11204,12109,13050,14000,14002,14009,14056,14077,14101,14105,14226,14242,14268,14303,14447,14456,14500,14501,14506,14511,14512,14628,14700,14701,14704,14706,14708,14710,14712,14900,14901,14903,14907,14908,14909,14910,14913,14915,14916,14921,3658,7638,9369
14900	10605,10791,11043,11203,11204,12107,13039,13050,13101,14002,14009,14010,14073,14101,14105,14275,14304,14307,14423,14447,14506,14508,14700,14701,14702,14703,14704,14709,14712,14713,14902,14907,14908,14910,14913,14914,14915,14920,14921,4812,5767,660
14506	11043,14268,14275
1366	10513,10605,10791,10818,11043,12032,12103,12109,13050,14009,14108,14213,14300,14303,14307,14500,14503,14506,14512,14705,14914,14916,14920,14922,4812
9369	10535,14502,14710
14914	10605,11044,13050,14500,14701,14915
10605	10574,1252,14107,14304,14423,14705,14915,14921,4812
14709	10513,10605,10791,10808,10818,11029,11043,11203,11204,12039,12103,12107,12109,1252,13039,13101,1366,14009,14056,14073,14107,14108,14213,14226,14275,14303,14423,14502,14503,14508,14509,14700,14705,14713,14902,14907,14908,14914,14920,14922,7638,8883,9369
14910	10562,10605,10808,10818,11043,13039,14213,14275,14300,14304,14500,14508,14702,14920,14922,4812
14709	10513,10562,10569,10605,10791,11043,11204,12032,12103,13101,14073,14108,14268,14304,14307,14456,14502,14512,14700,14702,14704,14712,14901,14905,14908,14914,14915,9369
14304	10513,10569,12039,1252,13050,14009,14423,14502,14702,14905,14922
11044	14226
13101	14107,14108,14203,14300,14423,14502,14704,14709,14912,660
14908	10513,10569,11029,12104,14000,14002,14056,14077,14103,14203,14226,14268,14300,14423,14447,14700,14701,14703,14705,14708,14710,14901,14905,14906,14912,14913
14915	10535,14905
12103	10535,10562,10569,10605,10791,10808,10818,11043,11044,11203,11204,12039,12104,12107,1252,13039,13050,13101,1366,14000,14010,14073,14101,14107,14108,14203,14213,14230,14242,14268,14275,14300,14302,14304,14305,14307,14423,14500,14502,14508,14509,14512,14700,14701,14702,14703,14704,14708,14709,14710,14713,14900,14904,14905,14907,14908,14910,14912,14913,14914,14915,14916,14920,14922,4812,660,7638
14706	14105,14901,14905,14908
14000	14511,14700,14710
13050	12039,14503,14702,14900
14708	14226,14242,14700
9369	14101
14910	1252,14009
14511	10513,11029,11204,12032,12109,1252,13050,14000,14056,14077,14108,14203,14423,14447,14456,14501,14506,14512,14702,14703,14704,14705,14710,14713,14900,14906,14907,14908,14910,14913,14914,14916,14922,3658,5767,9369
10808	14503,4812
12039	10569,10605,10791,10808,13039,14073,14203,14275,14508,14700,14709,14920
14906	10513,10535,10569,10605,10791,10818,11029,11043,11044,11204,12103,1252,13039,13050,13101,14000,14009,14010,14056,14107,14108,14242,14268,14275,14303,14304,14305,14307,14423,14447,14456,14500,14502,14503,14506,14508,14509,14512,14700,14701,14702,14705,14708,14709,14712,14713,14901,14902,14903,14905,14907,14908,14909,14910,14913,14914,14915,14920,14922,4812,9369
14002	14908
10535	11204,12032,12103,13039,14101,14213,14226,14268,14508,14709,14902,14920
14203	14703,14902
10818	10562
14447	10562,10569,10808,10818,11044,13039,13050,14009,14268,14275,14304,14503,14506,14508,14702,14904,14908,14914,14915,7638,9369
14920	10808,10818,11029,11043,11204,12032,12104,12107,1252,1366,14056,14073,14213,14275,14307,14423,14500,14503,14702,14704,14706,14713,14905,14906,14922,3658,9369
14703	13050,14500,4812,7638
14905	10535,10569,10605,10818,13039,13050,14009,14108,14300,14307,14423,14503,14701,14708,14900,14904,14910,14922,4812,8883
10513	11044,12032,12103,14009,14105,14909,14913,14915
14704	10513,10562,10605,10818,11029,11043,11203,12039,12103,12104,12109,1252,13050,1366,14000,14056,14077,14213,14275,14302,14304,14307,14447,14456,14500,14501,14502,14506,14512,14700,14701,14702,14703,14705,14706,14708,14709,14713,14902,14904,14905,14908,14914,14915,14916,14920,3658,4812,7638,9369
14307	10513,10562,10569,11204,1252,14010,14226,14447,14502,14700,14702,14703,14704,14713,14901,14904,14906,14907,14908,14909,14910,14913,14915,14920,660,7638
11044	10562,10569,10605,11043,1252,13039,13101,14000,14101,14107,14268,14275,14423,14456,14500,14503,14506,14508,14512,14701,14702,14703,14709,14712,14900,14915,8883
14708	10513,10569,10605,11043,11204,14077,14226,14268,14275,14300,14302,14303,14423,14456,14501,14503,14506,14512,14701,14704,14705,14922,3658,4812,9369
4812	12109,14506,14702,14709,14905
14628	10791,14056,14512
14901	10513,10535,10569,10808,11029,11043,12032,1252,13050,14000,14002,14056,14077,14107,14108,14275,14307,14456,14502,14508,14512,14705,14706,14709,14900,14903,14905,14907,14908,14910,14915,14921,5767,660
11044	10818,11043,12103,14103,14242,14268,14303,14304,14423,14628,14700,14705,14907,14921,4812
14456	14502,14700,14708,14901,14906,14907,14910
14447	14506
14905	14010,14073,14304,14423,14701,14703,14710,14713,14900,14902,14908
14503	14905,9369
14502	3658
14073	13050,1366,14304,14910,14922
14703	11029,13101,14303,14906,14915
13050	14905,14922
14900	11043,13050,14000,14456,14905,14915,7638
7638	11204,14226,14242,14512,14628,14703,660
14907	14275
14905	10513,10569,10808,11043,11204,1252,13050,14000,14009,14056,14108,14242,14275,14303,14456,14503,14506,14512,14702,14703,14713,14901,14906,14908,14910,5767
14305	10808,11043,12103,14502,14703,14920
10535	10818,11203,14712,4812
10569	1252,14268
14703	10513,10535,11029,11204,12032,12103,12107,1252,13050,1366,14000,14073,14203,14302,14307,14500,14501,14506,14512,14701,14708,14709,14907,7638
14213	10818,11204,14500
14910	13050,14268,14275,14512,14704,14902,14921,14922
14902	10808,11043,13039,13050,14275,14304,14305,14423,14702,14920
14700	12039,1252,1366,14275
10605	10535,10562,10818,12103,14275,14300,14423,14708,14904,14920,7638
14712	10605,12032
14912	10605,11204,13101,14423,14713
14503	10605,10808,10818,12103,14101,14307,14920
7638	14002,14242,14300,14303,14307,14900,14901,14921
14305	10562,14077,14302,14307,14904
14447	14703
14456	14706,14903,14905
14300	10791,12104,14501,14700,14908
9369	10513,10535,10791,10818,11029,11043,11204,12032,1366,14000,14009,14010,14077,14103,14108,14226,14275,14300,14304,14307,14456,14502,14503,14512,14705,14710,14900,14901,14903,14905,14906,14907,8883
11043	10535,10569,10605,10808,12032,12039,12103,12104,13039,13050,13101,14000,14010,14073,14213,14226,14230,14275,14300,14302,14304,14305,14423,14500,14508,14509,14703,14709,14713,14900,14902,14904,14905,14907,14910,14914,14920,14922,4812
14300	10569
14226	10569,14300,14708,14902,14908
14705	10791,14226,14230,14506,14713,14900,14908,9369
14906	10513,10791,11204,12104,13050,14009,14105,14107,14108,14242,14300,14423,14447,14456,14500,14628,14701,14702,14705,14712,14900,14903,14905,14908,14910,14920,8883,9369
11044	10569,10808,10818,11043,12103,1252,13050,14000,14101,14203,14268,14275,14423,14508,14512,14701,14702,14703,14709,14907,14910,14914,14915,660,8883,9369
14300	10791,14423
14706	10535,10569,10791,10808,10818,11029,11204,1366,14009,14056,14077,14103,14105,14226,14268,14275,14304,14423,14447,14456,14500,14501,14509,14512,14628,14701,14702,14704,14705,14712,14900,14901,14902,14903,14904,14907,14908,14910,14914,14915,7638,9369
11044	14009
14447	10818,13050,14500,14506,14712,14921
14914	10513,10605,11044,13050,14010,14103,14203,14226,14242,14423,14500,14501,14506,14508,14700,14902,14904,14906,14915
13050	10569,11204,14010,14103,14213,14304,14423,14502,7638,9369
14503	10818,14000,14009,14268,14512,14712,14908,14913,4812
14213	10808
14275	14073,14502,14705,14710,14901,9369
14303	10574,11044,14056,14105,14300,14900,14901,14906,14908,14913,7638,9369
14511	14056,14107,3658,660
14108	10513,10569,10791,12103,1252,13039,13050,13101,14009,14213,14512,14700,14702,14705,14712,14713,14901,14902,14905,14906,14915,14920,14922,3658,5767,660,8883,9369
14305	10569,10605,10808,10818,11043,1252,13039,14107,14213,14275,14307,14423,14508,14700,14702,14705,14912,14920,4812,8883
10513	14703,660
14501	14922,3658
14010	10818,12109,14713,14907
14503	10605,10808,10818,14073,14213,14275,14920
14708	10535,10605,11043,11204,12109,1252,14000,14009,14073,14108,14230,14242,14268,14275,14300,14302,14423,14501,14502,14704,14709,14914,14922,3658,7638,8883
14904	14502
14300	10513,10535,10569,10605,10791,10808,11204,12032,12103,13039,14009,14108,14213,14226,14275,14423,14500,14502,14503,14508,14512,14701,14702,14709,14713,14907,14920,4812,8883,9369
14000	10569,14073,14268,14275,14512,14701
14712	10808,14009,14105,14226,14303,14304,14456,14512,14704,14705,14906,14908,14912,14915,3658,9369
14908	14056,14105,14226,9369
14506	14456,14703,14921
10808	10818,12104,14101,14213,14508,14920
14503	14307
9369	10808,12109,14503
14073	14423
13050	14303,14902,7638
5767	14009,14705,14901,8883
11044	14503,660
10513	10569,11203,12107,14307,14501,14701,14916
14705	14512
10535	10562,1252,13039,1366,14000,14103,14203,14305,14500,14508,14703,14706,14710,14713,14914,14922,660
14511	11029,11044,11204,14000,14002,14010,14056,14077,14105,14226,14303,14447,14456,14503,14628,14701,14705,14706,14901,14903,14906,14907,14908,14910,14913,14915,3658,660,9369
14503	10562,10808,10818,12032,12104,14226,14447,14511,14512,14900,14905,14908
12107	10513,10562,10569,10605,10791,11029,11043,11044,12103,13039,13050,14009,14010,14073,14103,14107,14108,14242,14304,14423,14500,14503,14506,14512,14701,14703,14709,14712,14902,14915,14920,7638,9369
14914	11043,14702,7638
14501	14000,14242,14300,14423,9369
14905	11204,14000,14009,14056,14226,14302,14303,14500,14502,14628,14900,14901,14902,14906,14907,14908,14910,660
14226	10569,14902
14902	11043,14226,14709,7638
14300	10569,11204,13039,14108,14226,14501,14701,14705,14905
14900	7638
14901	14009
10513	14010,14242,14907,14921,3658
14511	11029,12039,12103,12109,14056,14077,14203,14268,14303,14305,14503,14710,14907,14913
14226	10605,14073,14268,14905,14920
14512	14108,14230,14700,14704
12103	14305,14423,14502,14508,14920
10562	660
10513	10535,10569,10605,11043,11044,11203,12107,12109,13050,14000,14009,14010,14056,14073,14103,14203,14226,14268,14447,14456,14500,14501,14503,14702,14706,14708,14712,14900,14904,14905,14907,14910,9369
10513	14056,14275,14501,14902,14912
10569	10808,12039,12109,1252,14000,14009,14105,14203,14268,14502,14702,14903,14907,14908,14912,3658
14910	10569,11044,14010,14226,14307,14700,14703,14709,14900,14901,14905,14907,14913,14921
14423	14009,14073,14077,14226
12104	11203,12109,14242,14275,14501,14503,14708,14902,14905
13039	10535
10513	10562,10569,11043,12032
14713	10535,10605,10808,10818,11204,12103,13050,14009,14010,14275,14423,14912
9369	14077
10808	10569,11043,12103,13050,14703
660	14628
14703	14509,14709
10562	14307,14706
10513	12109
9369	10513,10808,1366,14073,14105,14108,14242,14302,14304,14305,14307,14423,14456,14509,14704,14706,14709,14712,14901,14902,14909,14912,14913,14915,14921,3658,660,8883
