14010	10513,10700,10791,12103,12109,14101,14103,14226,14230,14240,14242,14275,14400,14500,14501,14502,14617,14659,14702,14708,14709,14710,14713,14803,14806,14809,14900,14907,14909,14910,14921,14922,15039,15054,15502,15701,15704,49103,9369
14230	11203,14275,15503,15704,4812,49103
14914	10513,10700,10818,11043,11044,11204,12103,12107,1366,14009,14010,14056,14073,14107,14108,14213,14226,14240,14242,14268,14275,14303,14304,14400,14467,14501,14502,14508,14509,14702,14703,14704,14705,14709,14712,14803,14806,14809,14900,14902,14910,14922,15502,15503,15701,15702,15703,15704,4812,49100,49101,49103,49104,9369
14922	11044,13056,14103,14300,14501,14508,14700,14900,14908,14912
14617	12103
14508	49103
14503	14009,14226,14240,14904,14909,4812,9369
14508	14509
14904	11203,12109,14103,14400,14502,14659,14708,14900,14912,15039,49100,9369
12103	10818,11044,11203,11204,14009,14010,14056,14107,14226,14268,14300,14304,14400,14440,14467,14500,14502,14503,14617,14659,14703,14710,14809,14904,14907,14910,14920,15039,15054,15503,15700,15705,4812,49100,9369
14502	12103,14302,14400,14617,14713,15503,4812,49103
15502	14275,14400,14617,4812,49103
14508	10808,14502,49104
14282	10700,12103,12109,14056,14103,14203,14240,14242,14303,14307,14400,14502,14503,14511,14617,14710,14803,14809,14904,14907,14912,15039,15054,15700,15701,49100,49104
9369	11204,14105,14226,14803,14908,15039
14107	13056,14009,14105,14659,14705,15504
14073	14275,14803
14101	14502,14910,15054
14108	11044,11203,14400,14440,14509,14709,15703,9369
14203	11043,14213,14230,14440,14506,14700,14703,15501
9369	10808,10818,11204,12107,14213,14242,14268,14275,14400,14500,14502,14617,14659,14705,14806,14900,14902,14912,15037,15039,4812,49103
14704	11204,14230,14242,14275,14922,15701
10791	11204,14010,14226,14300,14307,14509,14703,14713,15039,15502,15504
14659	15701
49103	10513,10791,10818,11043,11044,11204,12103,12107,12109,14009,14056,14073,14103,14105,14213,14226,14242,14268,14303,14304,14423,14500,14501,14502,14503,14506,14511,14659,14702,14704,14705,14708,14709,14712,14803,14806,14809,14902,14904,14907,14914,15037,15502,15701,15703,15704,4812,49100,49101,49104,9369
14300	12103,14502,14617,14700,14902,14912,14920,15054,15502,15503,15504,15700
10791	13056,14107,14230,14300,14304,14659,14700,14704,14708,14922,15701,15702,49103,49104
14303	14922
14708	10513,10818,12103,14400,14440
14914	10513,10700,10791,10818,11043,11204,12103,12107,12109,14009,14073,14107,14108,14203,14213,14226,14240,14242,14268,14300,14303,14304,14400,14423,14440,14500,14501,14502,14509,14659,14702,14703,14704,14708,14709,14803,14809,14900,14907,14910,14922,15054,15502,15503,15504,15700,15701,15702,15704,15705,4812,49100,49103,49104,660,9369
14508	12103,14056,14500,14914,49103
14501	10808,15501
11044	14056,14108,14275,14304
14423	14509
10513	14103
14702	11044,13056,14056,14101,14226,14242,14275,14423,14502,14503,14511,14617,14703,14910,14914,15037,15039,15504
14242	12109,14009,14031,14105,14268,14506,14803,15701,4812
14809	14009,14056,14107,14303,14703,14712,15701
14307	10513
14400	10700,12103
14921	10808,11204,14010,14108,14240,14242,14275,14307,14423,14467,14509,14659,14705,14806,14902,14910,14920,15037,15054,15503,15700,49100,49104
15503	14230,14242,14502,14900,14914,15037,15039,15116,15704
4812	10513,10700,12103,14213,14275,14304,14400,14423,14440,14509,14617,14702,14709,14902,14904,14907,14910,15054,15502,15704,15705,49103
10808	11203
15054	14303,14503,14809,15700
14242	10513,10808,11044,11203,12107,12109,13056,14009,14010,14031,14056,14103,14105,14107,14203,14213,14226,14240,14268,14302,14304,14307,14440,14467,14500,14502,14503,14506,14617,14628,14659,14703,14705,14708,14710,14712,14803,14806,14900,14904,14907,14908,14910,14921,15037,15039,15054,15116,15501,15503,15504,15701,49100,9369
14914	13050,14508,14702,49100
14275	10513,10700,10791,10808,10818,11044,12103,14009,14073,14101,14103,14108,14203,14213,14240,14242,14268,14300,14304,14440,14467,14500,14501,14502,14503,14508,14700,14702,14703,14705,14709,14712,14713,14803,14806,14900,14902,14907,14910,14914,14920,15037,15502,15701,15703,15704,15705,4812,49103,49104,9369
15037	15503
12103	14302,14400,14440,14502,14617,14910,15502,15503,49104
14502	14708
15039	14907
14703	49101
14230	14226
14502	12103,14056,14275,14423,14500,14501,14509,14809,15054,15503,15700,4812,660
14230	10791,13039,1366,14056,14073,14226,14300,14303,14440,14502,14659,14704,14709,14803,14900,14907,14910,15501,15701,4812,49103,49104
14914	14703
15054	10513,12107,12109,14009,14010,14073,14103,14107,14213,14242,14275,14300,14303,14304,14400,14423,14502,14503,14506,14509,14617,14659,14702,14705,14709,14710,14712,14713,14803,14806,14902,14907,14908,14910,15501,15502,15503,15700,15701,15703,15704,49103
14501	11204,14268,15700,4812
15700	15039
4812	14502,15039
14440	14009,14107,14659
14307	10700,10791,11043,14203,14240,14400,14500,14501,14508,14617,14700,14713,14912,14922,15503,15702,4812,49101
49100	12103,15704
14440	10700,10808,11043,12103,12107,14230,14240,14275,14400,14423,14500,14702,14708,14920,15504,4812
14303	14304,14508,14712,15705
14226	15502
10791	10700,10808,10818,11043,11204,12109,13039,13056,14073,14108,14213,14282,14300,14302,14304,14400,14440,14509,14709,14713,14912,15054,15503,15703,15705,49104,660
15503	10700,14056,14440,14500,14900,14910,15054,15700
14282	14242,14400,14500,15703
15116	10513,10808,11043,11044,11204,13056,1366,14009,14010,14031,14056,14101,14103,14105,14107,14226,14242,14268,14302,14303,14400,14440,14467,14500,14502,14503,14508,14511,14617,14628,14659,14700,14702,14703,14705,14708,14709,14710,14712,14803,14806,14809,14900,14902,14904,14907,14909,14910,14914,14920,15037,15039,15054,15501,15502,15700,15701,15703,15704,15705,4812,49100,49103,49104,9369
14501	11204,14073,14300,14304,14307,14423,14440,14503,14904,15704,4812
11043	10700,10791,10808,10818,11203,11204,12103,12107,12109,13039,13050,13056,14009,14010,14031,14056,14101,14103,14105,14107,14108,14203,14213,14226,14230,14240,14242,14268,14275,14282,14300,14302,14303,14304,14307,14400,14423,14440,14467,14500,14501,14502,14503,14506,14508,14509,14617,14659,14700,14703,14704,14705,14709,14710,14712,14713,14806,14809,14900,14902,14904,14907,14908,14909,14910,14912,14914,14920,14921,15037,15039,15054,15116,15501,15502,15503,15504,15700,15701,15702,15703,15704,15705,4812,49100,49101,49103,49104,9369
10808	10700,14275,14400,14502,14710,49100
14920	10513,10700,10791,10808,10818,11043,11204,12103,12107,12109,13039,14073,14101,14103,14213,14240,14242,14268,14275,14300,14303,14304,14400,14423,14440,14467,14500,14502,14503,14508,14509,14659,14702,14703,14705,14708,14709,14710,14712,14713,14803,14806,14900,14902,14907,14910,14914,15039,15054,15502,15504,15700,15703,49101,49103,49104,9369
15503	10700,10818,11204,14107,14242,14268,14300,14302,14400,14502,14617,14659,14700,14704,15037,15039,15054,15502,15504,4812,49103
14713	14240,14500,14914,15054,15704
4812	14275,14400
10808	10700,14213,14275,14502,49100,49101
14803	10513,10700,12103,14303,14506,14708,14709,15054
14700	10791,10818,11043,11203,11204,12103,12107,12109,13039,13050,14009,14010,14031,14056,14105,14107,14203,14213,14226,14275,14300,14400,14423,14440,14501,14503,14506,14508,14509,14617,14659,14705,14709,14803,14806,14809,14900,14902,14904,14907,14912,14914,14920,15039,15054,15502,15701,15704,4812,49100,49101,49103,9369
14704	10700,11204,14440,14705,14920
15503	10818,11204,13039,14031,14240,14242,14268,14300,14302,14400,14440,14502,14503,14508,14617,14659,14700,14704,14705,14809,14902,14904,14920,15037,15502,15504,15701,4812,49103
15039	14502,14912
14502	14226,14503,9369
14275	49101
14509	10791,11204,14103,14226,14300,14502,15502,15503,15504,49103
14502	10513,10700,10808,10818,11043,11203,11204,12103,12107,12109,13039,13056,14009,14010,14073,14101,14103,14107,14108,14213,14226,14240,14268,14275,14304,14423,14440,14500,14503,14506,14508,14509,14511,14659,14702,14709,14712,14713,14803,14809,14900,14902,14907,14910,14914,14920,14922,15054,15501,15502,15700,15703,15704,15705,4812,9369
10808	14275,14710
14910	10700,11043,12103,12109,14101,14105,14213,14242,14275,14303,14400,14423,14500,14502,14508,14659,14702,14703,14708,14709,14914,4812,49100,49101,49103,9369
14922	15704
14108	10791,13056,14103,14107,14700,14705,15503,15504,15704
14708	10513,10700,10808,10818,11043,11044,11203,11204,12103,12107,12109,13039,14009,14056,14073,14103,14213,14226,14240,14242,14268,14275,14300,14303,14400,14423,14440,14500,14502,14503,14506,14509,14702,14703,14704,14705,14709,14712,14713,14803,14806,14900,14902,14904,14907,14908,14910,14921,14922,15039,15502,15702,15703,15704,4812,49100,49103,9369
14904	10700,10808,13039,14440,14920
11043	12109,14009,14073,14304,14423,14502,14509,14709,14922
15703	14226
15504	10700,10791,10808,10818,11043,11204,12103,13039,13056,1366,14073,14101,14107,14108,14203,14213,14230,14275,14282,14300,14302,14304,14307,14400,14423,14440,14467,14502,14508,14509,14617,14659,14700,14702,14704,14705,14709,14713,14902,14912,14914,14920,14922,15054,15502,15503,15700,15702,15703,15704,15705,4812,49101,49103,49104,660
14902	14617,49103
11043	10700,10818,12103,13039,13050,14105,14282,14303,14509,14659,14902,14920,15503,15504,15700
9369	10818,11043,11044,11203,11204,12103,12109,14010,14031,14105,14226,14230,14240,14268,14282,14300,14304,14400,14502,14503,14617,14628,14659,14700,14703,14704,14710,14712,14803,14900,14902,14904,14907,14909,14912,14920,14922,15037,15039,15054,15502,15503,15700,15705,4812,49100
11043	10700,14303,14709
14710	10513,11044,14031,14240,14511,14904,14907,14908,14910,14914,9369
14073	14304,14467,14912
14226	11203
11204	12109,13056,14920
14213	15704
14904	14009,14108,14502,14809,15039,4812
14502	14073,14213,14282,14467,14506,14511,14806,14900,14910,15054,15503,15704
14010	11203,14009,14031,14226,14302,14400,14508,14617,14659,14700,14704,14705,14809,14900,14904,14920,15503,15704,49103
49100	10513,10808,10818,11043,13039,14230,14240,14268,14275,14423,14502,14503,14628,14702,14709,14900,14902,14910,14914,14920,15039,15704,49104
14400	14275,4812
14307	10513,10700,10791,10808,11204,12103,12107,13056,14009,14103,14105,14107,14108,14203,14226,14240,14242,14268,14302,14400,14423,14467,14503,14506,14509,14511,14617,14659,14700,14703,14704,14705,14708,14709,14712,14713,14806,14809,14900,14902,14904,14907,14910,14914,14921,15037,15054,15501,15502,15504,15701,15703,4812,49100,49103,49104,660,9369
14300	13056,14009,14031,14107
14031	10513,10700,10818,11043,11044,11204,12107,12109,13039,14009,14010,14103,14108,14203,14213,14226,14242,14268,14275,14282,14302,14303,14304,14307,14423,14467,14502,14506,14508,14509,14511,14628,14659,14700,14703,14704,14708,14712,14806,14809,14900,14902,14904,14910,14912,14914,14920,15037,15039,15054,15116,15501,15503,15700,15701,15705,4812,49101,9369
14103	14056,14107,14275,14302,14423,14508,14511,14659,14712,14809,14900,14904,14912,49100
10808	10818,11043,11203,12103,14010,14073,14203,14240,14275,14282,14304,14307,14508,14617,14702,14703,14912,14914,14920,15702,15704,4812,49101,49103
14503	10808
14910	14010,14226,14230,14240,14242,14304,14307,14501,14506,14806,15502,15703,15704,49101,49104
14617	12109,14502,14508,14900,14912,4812
14900	10513,12107,12109,13050,14031,14103,14105,14502,14659,14705,14710,14806,14921,49100,9369
10808	10700,10818,11203,12103,12107,14073,14101,14230,14240,14275,14304,14400,14440,14508,14703,14709,14920,15502,49101,49103
4812	14508
14708	10513,14009,14501,14502,14506,14509,14907,15501
11204	14031
14908	14105,14803
14700	1366,14203,660
14275	11044,14009,14056,14073,14107,14226,14240,14300,14400,14501,14617,14703,14708,14709,14712,14809,14900,14902,15502,15504,4812,49101,49104
4812	10700,12109,14213,14400,14902,14907,15054,49100
15504	10700,11043,11204,14213,14282,14300,14302,14467,14508,14704,15502,15503,15705
14920	10513,10818,12103,13039,14010,14105,14108,14226,14268,14300,14307,14467,14509,14617,14659,14700,14708,14713,14803,14806,14910,14912,15039,15054,15116,15502,15504,15700,15702,15703,15705
14503	14703,14708,15039
14500	10700,10808,10818,11043,11203,11204,12103,12107,13039,14010,14073,14101,14203,14213,14230,14240,14275,14282,14304,14307,14400,14423,14440,14467,14508,14617,14659,14702,14708,14709,14710,14713,14909,14912,14914,14920,14922,15504,15700,15702,15703,15704,15705,4812,49100,49101,49103,660
14803	12109,14031,14240,14303,14511,15116,15701,15703
14708	10513,10818,13050,14056,14226,14242,14282,14303,14304,14500,14501,14503,14511,14704,14710,14806,14809,14904,14907,14908,14909,14920,15039,15116,15501,15701
15703	14242
14268	11204
14708	10513,10700,10818,11043,11204,12103,12107,12109,13039,14009,14103,14105,14108,14213,14226,14240,14268,14275,14300,14303,14304,14400,14423,14440,14467,14500,14502,14503,14506,14508,14659,14702,14703,14705,14709,14712,14806,14900,14902,14910,14912,14914,14920,14922,15037,15039,15503,15504,15701,15704,4812,49103,660,9369
15039	11203,11204,12109,14009,14010,14105,14107,14226,14230,14242,14268,14282,14304,14467,14500,14506,14508,14511,14617,14659,14703,14704,14712,14803,14809,14904,14907,14908,14921,15037,15116,15503,15701,49104
14904	12109,14303,14712,14921,15039,15501,49100
4812	10700,11204,12103,12109,14213,14400
14242	14009,14031
14708	14617
14506	10513,14307,14806,14809
14708	15037
10808	14213,14440,14920,4812
14307	10791,12103,12107,13039,14230,14275,14300,14400,14502,14508,14509,14617,14700,15702
11044	11204,13056
14902	14708,14900,15039,15502,49100
14105	11204,14226,14268,14659,14803,14806,14900,15116
14702	11204,12103,14073,14107,14300,14400,14440,14508,14659,14912,14914,14922,15054,15502,15702,49104
4812	11204,14423,14506,14914
660	11204,14010,14240,14400,14440,14922,15503,4812
11043	14240
14213	14503,14806
14900	10513,10818,11204,12103,12107,12109,13039,13050,14009,14010,14056,14101,14105,14108,14213,14240,14242,14268,14303,14304,14400,14423,14467,14500,14502,14503,14508,14659,14702,14705,14708,14709,14712,14806,14809,14902,14904,14907,14910,14912,14914,14920,15037,15501,15502,15504,15700,4812,49100,9369
11044	14226
11043	13039,13050,14213,14303,14509,14900,14902
14713	10700,10808,11043,13039,14213,14509,14709,660
4812	14902
9369	11204,14105,14108,14467,15504
1366	14009,14275,14302,14659,14700,14900,14902
14705	11043,13039,14056,14108,14275,14467,14502,14509,14659,14900,14902,15054,15501,15704,4812,49100,49103
14203	14282,14617,14702
14103	10513,14031,14226,14302,14659,14710,15037
10791	10808,11043,14107,14203,14240,14300,14304,14307,14440,14502,14617,14659,14703,14708,14922,15039,15502,15503,15700,15701,49103
14240	14307,15503
14900	10700,12103,14009,14240,14268,14467,14502,14705,14709,14712,14914,14920,15037,15701,9369
14659	14103,14242,14503
14617	14009,14275,14502,4812,49103
14702	14213,14400,14500,14703,14922,4812
14502	10700,10808,10818,11043,12103,12107,13056,14073,14213,14226,14240,14242,14275,14282,14307,14400,14423,14467,14503,14508,14509,14617,14702,14900,14904,14912,14914,14920,15039,15504,15701,4812,49100,49103,660
14467	12103,14009,14108,14300,14400,14508,14900,4812
14902	1366,14275,14302,14659,14806,14910,14921,14922,15501
9369	14101
14400	14617,14659,14705,15504,4812
14803	14213,14282,14303,14904,14907,15039
10513	14302,14708
13039	10700,10808,10818,11043,12103,12107,14073,14101,14103,14108,14203,14213,14230,14240,14275,14282,14300,14304,14400,14423,14440,14467,14500,14501,14502,14503,14508,14509,14617,14659,14700,14702,14703,14705,14709,14712,14713,14803,14806,14902,14904,14907,14910,14912,14914,14920,14922,15039,15054,15503,15504,15702,15703,15704,15705,4812,49101,49103,49104,660
11043	10700,14508,14709,49104
15700	14904,15039
14912	11043,14108,14300,14440,14700,15503,15702,15704
14105	12109
14503	14502,9369
10700	14213,14275,14400
10513	11043,14010,14213,14242,14268,14275,14303,14423,14440,14502,14503,14506,14806,14900,14902,15039,49100,49101
14230	10513,10700,10808,10818,14073,14240,14275,14703
14703	11043,12107,12109,14230,14303,14502,14503,14508,14904,15502,49103
14502	14275,15503
14809	14056,14107
14628	12109,15039
14304	11204,13039,14108,14302,14307,14400,14509,14700,14902,14914,14920,15039,15054,49100,49101
14710	10513,10700,10791,10808,11043,11203,11204,12107,12109,13039,14009,14010,14056,14073,14103,14105,14203,14213,14226,14240,14242,14268,14300,14302,14303,14304,14400,14467,14500,14502,14503,14508,14509,14511,14617,14659,14703,14704,14803,14806,14809,14900,14902,14904,14907,14910,14912,14914,15037,15501,15504,15700,15701,15704,4812,49100,49103,9369
15700	11204,14501,14904,14920,15039
14101	10818,12109,14213,14617,14702,14705,14709,14803,14900,14907,15704,49101,49103
15039	10513,10818,11044,12103,12107,12109,1366,14009,14073,14101,14103,14107,14108,14226,14242,14268,14275,14300,14302,14303,14304,14400,14467,14500,14503,14508,14509,14700,14702,14703,14705,14709,14710,14712,14803,14806,14900,14907,14910,14912,14914,14922,15054,15700,15701,15703,15704,4812,49100,49101,49103,49104,660,9369
13039	14440
49103	4812
15501	11043,14010,14103,14500,14501,14703,14710,15039
14203	11043,11203,12103,12107,14031,14056,14103,14242,14303,14307,14503,14700,14703,14803,14809,14910,14912,14922,15037,15039,15116,15503,15504,15701,49100,49101,49104
14508	10791,11043,11203,14242,14300,14440,14502,14702,14713,15054,15502,15504,4812,49103,660
14705	10791,11204,14009,14031,14056,14105,14108,14213,14268,14300,14303,14400,14503,14506,14508,14628,14700,14704,14708,14712,14806,14809,14904,14920,14921,15039,15502,15701,15703,15705,4812,660,9369
14282	13050,14240,14440,14502
14907	12109,14031
14503	10513,10700,10791,10808,10818,11043,11204,12103,12107,12109,13039,14009,14010,14056,14073,14107,14213,14226,14240,14242,14303,14304,14423,14440,14500,14502,14508,14509,14702,14703,14705,14708,14709,14712,14713,14806,14809,14900,14902,14904,14907,14910,14912,14914,15054,15501,15502,15504,15700,15704,4812,49103,660,9369
14240	14307
15700	14031,14213,15039,15054,15502
14101	10700,10791,14203,14230,14300,14307,14467,14617,14705,15502,15700
14921	12107,13050,15054
14508	11043
14307	10513,10700,10791,10808,10818,11204,12103,12107,13039,14009,14010,14073,14101,14103,14213,14226,14240,14242,14268,14275,14304,14400,14440,14467,14500,14501,14502,14503,14506,14508,14509,14617,14659,14700,14703,14704,14705,14709,14712,14713,14809,14900,14902,15501,15502,15503,15701,4812,49100,49101,49103,49104
14809	10513,12109,14009,14031,14056,14103,14226,14503,14710,14712,14904,14921,15039,15701,49100
14914	14900
14617	10791,12109,13056,14009,14031,14056,14105,14107,14226,14300,14700,14809,14902,15502,15701,49103
14400	10808,11204,12103,14502,14617,14907,15502,4812,49103
11203	12107,14009,14226,14904,14907
14900	12109,14009,14307,14910,14921
14307	14617,14921
14107	14103,14302,14511,14809,14912
14500	14702
11043	10700,10808,11204,12103,13056,14010,14213,14268,14275,14307,14440,14500,14508,14617,15501,15503,15701
14702	15702
49104	14073,14922
14914	10700,10808,14073,14240,14275,14423,14500,14702,14704,14712,14902,15704
14902	11043,14709
14708	11203,14300,14303,14503,14703,15700
14712	10791,14009,14105,14108,14242,14300,14506,14700,14806,14908,14921,15037,15503,15504,15703,15705,9369
14713	14307,14400,14500
14914	10513,10700,10808,10818,11043,11044,11203,11204,12107,12109,13039,14009,14010,14073,14101,14213,14226,14275,14302,14304,14400,14423,14500,14502,14508,14509,14617,14659,14702,14703,14708,14709,14712,14806,14900,14902,14904,14907,14910,14922,15054,15501,15502,15503,15504,15701,15704,15705,4812,49101,49103,9369
14506	14467,14806
15700	14300,15054
10513	14226,14303,15039,15501
14713	49103
14213	14508,14900,15704
14268	14617
14101	10818,11203,12103,1366,14213,14226,14282,14440,14708,14713
14713	10808,10818,11204,12103,13039,14073,14101,14213,14282,14302,14304,14307,14400,14440,14502,14508,14509,14511,14709,14900,14902,14920,15503,15504,15700,15702,4812,49101,49104
14242	14240,14703,15501,15703
12103	10818,11203,12107,1252,14275,14400,14703,49103
14203	14500
14242	49100
4812	15039
11043	14702,14703,14922
660	10791,11043,13056,14010,14203,14213,14242,14268,14503,14508,14617,14659,14700,14703,14713,14806,14904,14908,14912,14922,15037,15039,15503,15504,15700,15701,4812
14503	14502,14904
12103	12107,14240,14282,14304
10808	10818,12103,14275,14920
14617	14703,14710,14920,15502
14617	14275,14502,15039,4812,49101,49103
14702	10513,10808,10818,11043,11204,12103,12107,12109,13039,14009,14010,14108,14203,14213,14226,14240,14242,14275,14302,14400,14423,14440,14467,14500,14501,14502,14503,14508,14659,14700,14703,14708,14709,14712,14900,14902,14904,14907,14910,14914,14920,14922,15054,15501,15504,15700,15701,15704,4812,49101,49103,660,9369
14242	10513,10791,11043,11044,11204,12109,14009,14010,14031,14103,14105,14107,14108,14213,14226,14268,14300,14303,14304,14423,14440,14467,14502,14506,14511,14617,14659,14700,14703,14705,14708,14709,14712,14806,14809,14900,14907,14909,14910,14922,15037,15039,15054,15501,15504,15701,15703,15704,49100,9369
15701	14009,14902
14282	10700,12103,14912,14920,15702,49103
14056	14809,15116
13056	14302
