14643	10561,10596,10716,11000,12030,12042,13011,13031,13035,14067,14068,14070,14217,14280,14441,14443,14444,14463,14624,14632,14656,14681,14815,14824,14852,14856,14870,14873,15005,15011,15029,15046,15050,15068,15072,15080,15089,15112
14601	10583,10726,12000,12030,13031,13040,14068,14205,14224,14262,14422,14435,14440,14463,14470,14624,14649,14667,14853,14870,14879,15000,15021,15031,15063,15122,5101
15023	10596,10713,10727,12013,12035,14223,14253,14282,14407,14425,14430,14431,14441,14458,14460,14463,14607,14617,14673,14679,14824,14829,14833,14868,14873,15015,15026,15031,15036,15046,15047,15050,15058,15059,15064,15068,15071,15095,15128,6845,830
14431	14238,14614,14863
10391	10726,14031,6455
15032	10520,10573,10583,10595,10621,10742,12001,13011,13040,14053,14055,14201,14214,14256,14257,14271,14274,14280,14281,14282,14405,14407,14430,14431,14435,14441,14444,14448,14470,14613,14620,14624,14636,14646,14649,14656,14816,14823,14824,14825,14837,14858,14871,14873,14879,15000,15004,15005,15009,15011,15015,15018,15021,15022,15033,15034,15044,15045,15046,15050,15054,15055,15059,15062,15065,15070,15077,15080,15081,15082,15083,15100,15124,15228
14816	10596,10713,12001,12009,12033,13011,13035,14021,14048,14062,14066,14071,14239,14240,14256,14257,14400,14425,14430,14444,14448,14463,14620,14624,14643,14646,14649,14662,14821,14856,14879,15000,15005,15011,15031,15045,15050,15055,15070,15086
15016	12033,14681
14802	10574,10794,11000,11020,12011,12033,13021,13042,14021,14031,14040,14043,14046,14070,14071,14212,14239,14245,14248,14251,14259,14274,14276,14414,14440,14449,14461,14469,14605,14608,14612,14616,14627,14636,14639,14647,14654,14655,14659,14660,14662,14664,14668,14670,14677,14679,14805,14806,14809,14810,14818,14822,14830,14833,14835,14839,14840,14854,14861,14863,14869,14870,14872,14874,14875,15003,15006,15013,15014,15015,15016,15020,15024,15025,15031,15035,15038,15046,15047,15048,15051,15055,15059,15064,15068,15073,15075,15077,15085,15086,15087,15090,15092,15094,15095,15098,15103,15108,15111,15112,15114,15115,15116,15118,15120,15122,633
14070	12042,13020,13021,13024,13047,14041,14066,14075,14239,14402,14428,14441,14465,14469,14635,14647,14660,14662,14668,14675,14679,14802,14810,14846,14863,14872,15002,15006,15020,15051,15066,15075,15082,15085,15087,15094,15103,15104,15106,15112,15116,15120,15125,15126,830
14265	14824,14833,15065
14616	10794,14031,14040,14062,14071,14239,14259,14414,14415,14461,14469,14601,14627,14644,14647,14660,14664,14669,14677,14805,14822,14828,14861,14874,14875,15002,15047,15058,15085,15087,15093,15094,15125
14863	12000,14048,14068,14245,14414,14440,14441,14605,14624,14632,14666,14681,14841,14869,14870,14872,14879,15014,15020,15047,15054,15062,15072,15086,15089,15094
10566	15039,15055
10607	10713,11000,14062,14071
14443	10713,10727,10739,12003,13031,14015,14068,14217,14282,14400,14413,14440,14604,14608,14613,14624,14649,14816,14825,14873,14879,15000,15011,15023,15050,15064,15080,8010
14833	10788,14265,14618
14217	14029
14440	13031,14021,14053,14817,15086
14839	10500,14402,14403,14415,14465,14651,14664,14879,15031,15047,15121
14403	14040,14071,14239,14245,14449,14616,14657,14660,14819,15047
14053	10719,13035,14224,14280,14440,14670
14257	10732,12001,12033,14238,14277,14281,14421,14437,14446,14449,14458,14612,14617,14624,14631,14664,14681,14837,14845,14847,14879,15001,15013,15015,15021,15029,15044,15048,15052,15054,15061,15062,15070,15073,15095
14824	10583,10768,13040,14223,14238,5101
14858	14445,15013,15054
15009	10421,10595,10703,10713,10739,10742,12001,12013,12042,13011,13029,14015,14046,14051,14053,14223,14281,14282,14431,14440,14444,14463,14470,14614,14631,14650,14815,14823,14825,14845,14855,14856,14857,14863,14877,15008,15011,15024,15028,15045,15046,15050,15071,15072,15079,15080,15089,15099,15112,15244,5101,8010
14437	12041,14444,14449,14612,14813,14819,14822,14829,14879,15069,15094
14611	10719,12011,12033,13002,13015,13024,13042,14033,14043,14062,14239,14259,14403,14428,14454,14461,14466,14469,14605,14616,14627,14635,14645,14647,14657,14660,14670,14675,14677,14802,14803,14810,14813,14829,14830,14834,14841,14861,14868,14875,15030,15039,15047,15085,15086,15087,15090,15094,15095,15099,15102,15106,15108,15109,15110,15115,15118,15120,15126,6455
14872	14461,15014,15020
14652	14649
14046	10596,10621,10703,11020,13031,14071,14238,14245,14248,14251,14281,14422,14440,14443,14448,14451,14626,14627,14649,14651,14842,14844,14863,14873,14879,15008,15011,15039,15068,15095,15105,15106,15107,15117,15121,15122,15126
14430	10391,10520,10566,10587,10588,10595,10596,10607,10614,10621,10703,10716,10717,10726,10727,10739,10768,1077,10788,11000,11035,11058,11067,12001,12003,12009,12011,12013,12022,12030,12033,12038,12042,13003,13015,13024,13035,14015,14021,14029,14039,14048,14055,14062,14066,14067,14068,14070,14071,14072,14075,14205,14210,14212,14214,14216,14219,14233,14238,14240,14248,14253,14256,14257,14262,14265,14271,14277,14280,14281,14288,14289,14400,14407,14413,14414,14419,14427,14431,14435,14440,14441,14443,14444,14448,14451,14458,14459,14460,14461,14462,14463,14464,14466,14470,14601,14607,14610,14613,14614,14617,14618,14621,14624,14631,14641,14643,14646,14648,14650,14651,14656,14659,14661,14667,14668,14670,14673,14677,14679,14681,14808,14810,14815,14816,14817,14823,14824,14825,14828,14829,14833,14837,14847,14852,14853,14856,14858,14861,14864,14868,14869,14870,14871,14873,14877,14879,15000,15003,15004,15005,15008,15009,15010,15011,15013,15015,15016,15018,15019,15022,15023,15024,15029,15032,15033,15034,15035,15038,15042,15044,15046,15047,15050,15054,15055,15062,15063,15065,15070,15071,15072,15073,15076,15077,15079,15080,15081,15082,15083,15084,15086,15088,15089,15090,15099,15100,15101,15103,15104,15106,15107,15110,15111,15121,15124,15228,15244,2009,2605,3078,633,6845,7333,7610,8010,830
10726	10713
14075	14068,14239,14265,14441,14617,14618,14646,14819,15016,15029,15055,15120
15103	10391,10500,10520,10566,10573,10595,10596,10713,10716,10727,10742,10768,10794,1087,11020,11058,12003,12009,12010,12013,12022,12030,12033,12041,12042,13003,13011,13015,13029,13031,14015,14021,14029,14033,14039,14041,14045,14055,14067,14068,14070,14071,14075,14205,14210,14219,14225,14238,14239,14240,14256,14257,14274,14276,14280,14282,14289,14400,14405,14407,14410,14414,14415,14425,14428,14429,14430,14431,14432,14440,14441,14443,14444,14446,14448,14458,14460,14461,14462,14463,14464,14465,14466,14469,14470,14471,14604,14605,14607,14611,14612,14613,14614,14617,14618,14620,14624,14626,14632,14636,14639,14644,14646,14647,14649,14650,14651,14659,14660,14661,14662,14668,14670,14673,14675,14677,14679,14681,14802,14805,14806,14808,14810,14812,14815,14816,14817,14818,14819,14820,14823,14824,14825,14826,14827,14829,14833,14834,14837,14839,14843,14844,14845,14847,14860,14863,14864,14868,14869,14870,14872,14873,14874,14877,14879,15000,15002,15003,15005,15006,15007,15008,15011,15013,15016,15020,15023,15024,15028,15029,15030,15031,15033,15034,15035,15036,15037,15038,15042,15044,15045,15046,15049,15050,15051,15052,15054,15055,15057,15062,15063,15064,15069,15072,15077,15078,15079,15080,15081,15082,15083,15084,15085,15086,15088,15089,15090,15091,15094,15095,15097,15098,15099,15100,15101,15102,15104,15106,15107,15109,15110,15111,15112,15114,15116,15117,15118,15120,15121,15122,15123,15124,15126,15228,2009,3078,5101,633,6455,6845,7333,7610,8010,830
10595	10727,11067,12003,12009,14240,14277,14282,14430,14441,14816,14855,14879,15013,15016,15042,15050,15052,15079,15084,15121,15228,15244
15095	14053,14262,14265,14446,14470,14677,14842,14860,14864,15000,15004,15016,15021,15038,15105,15106,15111
14616	10596,10616,10719,10732,10788,11000,12011,12013,12033,12035,12042,13003,13015,14040,14045,14071,14072,14210,14212,14403,14407,14432,14440,14448,14451,14454,14459,14464,14626,14627,14659,14660,14670,14673,14810,14815,14819,14820,14826,14840,14847,14863,14874,14879,15013,15026,15046,15064,15085,15089,15095,15106,15117
15125	12041,14201,14240,14262,14404,14414,14445,14803,14813,14827,14834,14864,15002,15013,15018,15024,15026,15037,15051,15087,15095,15098,15103,15110,15118
15010	10596,10616,10739,10768,11000,11020,11035,12000,12003,12007,12011,12013,12030,12041,12042,13002,13003,13020,13021,13029,13035,13047,14029,14033,14041,14043,14046,14062,14068,14070,14071,14072,14075,14212,14214,14239,14240,14245,14251,14274,14281,14282,14289,14403,14404,14407,14419,14421,14422,14437,14448,14458,14460,14469,14470,14609,14611,14613,14614,14617,14618,14624,14626,14627,14639,14643,14647,14649,14652,14656,14657,14659,14660,14664,14666,14667,14668,14673,14677,14802,14803,14806,14808,14809,14810,14816,14822,14829,14830,14841,14842,14847,14853,14855,14858,14860,14868,14870,14874,14875,14879,15001,15002,15003,15004,15013,15014,15016,15020,15021,15024,15026,15034,15035,15046,15047,15048,15050,15054,15057,15058,15059,15060,15061,15062,15064,15065,15066,15068,15071,15072,15077,15079,15081,15083,15085,15086,15087,15089,15092,15093,15094,15095,15097,15099,15106,15107,15111,15112,15115,15116,15120,15125,633,6845,7610
13056	10788,13021,14066
14845	10596,10788,12003,12013,13040,14205,14414,14425,14443,14646,14651,14810,14817,14870,14873,14879,15005,15011,15036,15086,15105,15111
14223	10583,12030,14055,14068,14214,14217,14224,14248,14256,14257,14280,14281,14289,14402,14407,14435,14458,14624,14631,14643,14673,14681,14815,14818,14824,14846,14879,15005,15011,15015,15021,15034,15044,15045,15050,15055,15059,15071,15076,15080,8010
15006	10520,10566,10573,10574,10587,10596,10607,10713,10716,10739,1087,11020,11035,11036,11037,12001,12007,12013,12022,12030,12035,12042,13015,13035,13047,13056,14015,14021,14029,14039,14041,14043,14045,14046,14048,14062,14066,14071,14072,14075,14210,14217,14223,14238,14239,14240,14245,14248,14257,14259,14262,14280,14281,14282,14288,14400,14402,14403,14407,14410,14414,14415,14428,14430,14431,14440,14443,14444,14448,14454,14460,14461,14463,14465,14470,14471,14607,14608,14609,14610,14616,14617,14624,14626,14627,14631,14632,14635,14636,14639,14643,14644,14647,14648,14649,14650,14651,14652,14654,14655,14659,14660,14661,14662,14673,14681,14802,14805,14809,14810,14813,14815,14816,14817,14821,14822,14823,14824,14827,14828,14830,14831,14833,14837,14842,14844,14845,14846,14856,14860,14861,14864,14868,14869,14870,14871,14872,14873,14874,14879,15000,15001,15002,15003,15005,15008,15011,15013,15014,15015,15016,15020,15023,15024,15026,15028,15029,15031,15032,15033,15035,15036,15037,15038,15039,15041,15042,15045,15046,15047,15048,15050,15051,15053,15054,15055,15057,15058,15062,15063,15064,15068,15071,15072,15073,15075,15079,15080,15086,15089,15090,15091,15095,15099,15101,15103,15105,15106,15108,15110,15111,15112,15116,15118,15123,15126,15128,15244,15245,2009,2605,3078,5101,5495,633
14265	10607,10616,10713,10719,11000,12035,14431,14458,14607,14632,14870,15026,15046,15065,15101
14816	12042,13011,13035,14240,14681,15034,15045,15050,15054,15079
14280	10621,14055,14463,14471,14620,14816,14824,15005,15011,15034,15080
13021	10587,10596,10716,14062,14071,14205,14414,14854,14869,14870,15079,9017
14624	10583,10621,14053,14256,14257,14414,14444,14613,14620,14644,14649,14805,14879,15009,15011,15032,15075,15077
15023	13003,14265,14445,14656,14673,14840,15021,15029,15057
14031	10596,14041,14446,14463,14469,14607,14627,14810,14869,15005,15072,15086
11035	10583,14053,14217,14405,14441,14805,14821,15005,15034,15052,15071
14280	14239,14256,14459,14620,15049
14827	10788,14057,14219,14402,14655,14657,14675,14847,14852,15007,15052
14405	10566,10573,10583,10713,10742,13011,13040,14053,14055,14223,14240,14271,14281,14407,14435,14458,14463,14604,14673,14818,14824,14879,15011,15023,15029,15034,15045,15050,15059,15071,15076,15080,7333
14825	10561,10573,10595,10713,12003,12042,13029,13031,13040,14039,14055,14070,14238,14281,14289,14425,14431,14435,14458,14463,14607,14621,14627,14649,14659,14661,14673,14823,14833,14845,14856,14877,15028,15029,15032,15042,15044,15045,15046,15062,15064,15070,15080,15084,15087,15099,15103,15104,15105,15112,15118
15121	11000,13031,14245,14264,14618,14626,14636,14828,15000,15033,15047,15050,15072,15082,15086
15121	13031,14264,14636,14818,14828,15000,15029,15033,15036,15072,15086
10732	10500,10716,10768,10794,11036,13015,13056,14015,14021,14039,14048,14214,14248,14251,14259,14264,14281,14407,14419,14429,14443,14460,14466,14621,14626,14673,14822,14823,14824,14825,14868,14872,15001,15006,15008,15018,15024,15041,15045,15060,15062,15064,15077,15081,15083,15094,15114,15129,830
14021	14873
14803	14605,14639,15118
14646	10732,10739,13031,14068,14070,14407,14414,14440,14458,14626,14643,14824,14874,15005,15011,15045,15054,15080,15086,15101
14429	10574,10713,13031,13035,14029,14053,14068,14217,14240,14256,14281,14431,14440,14443,14444,14463,14467,14613,14624,14646,14649,14812,14816,14837,14879,15009,15011,15029,15034,15045,15055,15069,15072,15081,15121
15041	10566,10727,10768,11000,13003,14062,14071,14238,14281,14288,14404,14415,14431,14432,14449,14470,14624,14673,14677,14818,14825,14833,14842,14845,14870,15000,15005,15007,15011,15013,15018,15021,15023,15029,15034,15035,15036,15046,15050,15062,15065,15072,15079,15082,15086,15101,15126,633
14421	14259
14431	10566,10587,10596,10607,10626,10713,10739,10742,10768,10788,10794,11000,11020,11035,11058,12010,12013,12030,12035,12038,12042,13011,13015,13029,13035,14015,14021,14029,14031,14039,14040,14046,14048,14053,14055,14062,14070,14075,14205,14210,14216,14217,14233,14238,14245,14248,14251,14253,14256,14257,14259,14262,14274,14277,14280,14282,14289,14402,14403,14404,14407,14414,14419,14435,14440,14441,14443,14451,14460,14463,14465,14469,14471,14601,14604,14608,14610,14613,14616,14617,14624,14631,14632,14636,14639,14643,14644,14646,14647,14649,14656,14668,14673,14677,14802,14805,14806,14808,14810,14815,14816,14823,14824,14828,14830,14833,14837,14852,14855,14858,14869,14870,14873,14874,14877,15005,15006,15008,15009,15010,15011,15013,15014,15015,15024,15028,15029,15030,15031,15032,15034,15037,15038,15041,15044,15045,15046,15049,15050,15051,15055,15062,15063,15064,15071,15072,15080,15082,15086,15089,15090,15095,15103,15104,15105,15107,15108,15111,15118,15120,15121,15123,15126,15228,15245,2009,6845,7610
14466	10596,14612,14644,14810,14819,14844,14852,14868,15025,15068,15093,15106,15114
14846	10500,10768,12003,12013,12022,14033,14277,14463,14470,14629,14681,14809,14827,14840,14858,14870,15000,15026,15028,15050,15066,15072,15107
14239	10732,10788,12013,13047,14040,14066,14071,14238,14245,14276,14291,14403,14422,14449,14454,14647,14657,14660,14664,14802,14806,14809,14810,14813,14818,14819,14829,14830,14834,14842,14860,14868,14870,15006,15016,15020,15028,15030,15054,15086,15103,15110,15116,15120,5495
14857	15099
14664	12038,14033,14240,14276,14422,14437,14459,14464,14466,14605,14641,14645,14803,14810,14812,14819,14820,14827,14829,14847,14852,14861,15025,15035,15048,15052,15053,15055,15063,15068,15069
14257	10566,14281,14465,14646,14860,15105,2009,830
14837	12003,13031,14015,14048,14066,14224,14407,14415,14463,14613,14643,14661,14816,14817,14872,14879,15004,15005,15008,15014,15031,15036,15046,15049,15050,15054,15072,15086,15089,15095,15101,15107,633
14667	14026,14219,14415,14462,14843
14639	10607,11034,12011,12033,14046,14071,14870,14875,15025,15029,15086
15010	14824
15028	10596,10607,12010,12013,12033,13015,13018,14021,14031,14068,14071,14205,14224,14225,14239,14262,14428,14469,14471,14612,14652,14675,14806,14818,14825,14827,14841,14844,14857,14868,14870,15005,15015,15016,15029,15039,15042,15056,15057,15063,15075,15103,15105,15110,15116,2009,6455
14265	13024,13056,14071,14239,14276,14407,14430,14441,14451,14465,14466,14636,14645,14647,14657,14675,14808,14810,14827,14844,14868,15002,15020,15031,15052,15059,15065,15083,15120
14872	14466,14820,14852,14868,15036,15103,15118
14421	10596,1077,10794,12042,13015,14053,14071,14212,14265,14458,14617,14631,14812,14854,15034,15064,15068,15089,15228,3078
13042	10500,10520,10561,10587,10596,10614,10626,10703,10713,10716,10717,10739,10742,10768,1077,10794,11000,11020,11034,11035,11037,11058,12001,12007,12011,12013,12033,12038,12042,13015,13024,13031,13035,13040,13047,14021,14029,14031,14039,14040,14041,14043,14045,14046,14048,14062,14071,14072,14075,14212,14217,14219,14223,14233,14237,14238,14240,14253,14257,14259,14265,14271,14277,14282,14291,14400,14402,14403,14404,14407,14410,14413,14414,14415,14422,14427,14428,14431,14435,14440,14441,14443,14444,14448,14451,14454,14459,14466,14467,14469,14607,14608,14609,14610,14616,14617,14620,14621,14624,14626,14627,14629,14631,14635,14636,14639,14641,14644,14645,14647,14649,14651,14654,14656,14660,14661,14662,14664,14667,14673,14679,14802,14808,14810,14815,14816,14817,14819,14822,14823,14824,14825,14828,14829,14830,14833,14835,14840,14842,14843,14844,14845,14852,14861,14863,14868,14869,14870,14872,14873,14874,14879,15000,15003,15004,15006,15010,15011,15013,15014,15015,15018,15020,15023,15029,15030,15031,15033,15034,15035,15036,15037,15038,15039,15041,15042,15044,15045,15049,15051,15052,15055,15060,15062,15063,15064,15068,15069,15070,15072,15073,15075,15079,15081,15084,15085,15086,15089,15094,15095,15101,15103,15104,15106,15108,15112,15114,15115,15116,15119,15121,15125,15126,15129,15228,2009,3078,5495,633,6845,7333,7610,8010,830
14240	12003,14668,14675,14816,14855,15016,15050
14803	10713,14051,14256,14444,14667,14816,14854,14860
14868	10596,10788,14205,14410,14466,14605,14627,14668,14810,14820,15072,15088,15106
14451	11037,13003,14650,14843
11020	14826
6455	10574,10719,10794,1087,12041,13002,13015,13018,14031,14033,14071,14245,14609,14611,14644,14645,14655,14669,14810,14841,14875,15051
13056	14407,14679
14666	10703,10713
15050	13015,14257,14824,15055,15072
14668	10421,10768,13011,14068,14205,14280,14281,14425,14432,14435,14670,14681,14824,14829,14857,15005,15028
14414	12011,12013,13029,14062,14448,14636,14660,14823,14868,15000,15046,15072,15080,15084
14855	10794,12010,12013,13015,13029,13031,13035,14201,14205,14471,14612,14668,14820,14827,14844,14847,14861,15007,15015,15016,15020,15057,15083,15103,15110,2009,830
14855	2009
12003	10768,14463,15000,15107
15042	14055,14857
15123	14404
14864	14070,14071,14245,14454,14470,14627,14813,14830,14839,14842,14847,14863,14872,15039,15040,15105,15117,2009
14458	10566,10583,10732,11000,12030,13003,13015,13031,13035,13040,14062,14205,14214,14253,14257,14265,14282,14289,14413,14430,14449,14462,14463,14605,14631,14643,14656,14666,14673,14681,14818,14824,14856,14868,14870,14879,15000,15007,15010,15024,15029,15033,15036,15039,15044,15045,15046,15050,15052,15059,15072,15079,15082,15084,15086,15095,15100,15101,15104,15105,15117,15121,15122,15124,15126,15244,5101
15023	15026
14655	10596,12033,14071,14239,14262,14414,14461,14657,14662,14677,14802,14810,14819,14860,14872,15014,15020,15026,15031,15085,15091,15095,15097,15102,15112
14273	11034
15050	10768,12003,12011,12013,12030,12041,12042,13020,13021,13031,13035,14015,14046,14068,14245,14251,14262,14428,14440,14441,14449,14463,14465,14611,14612,14614,14646,14681,14802,14813,14824,14842,14855,14858,14864,15000,15022,15029,15046,15051,15066,15071,15072,15086,15095,15099,15107,15112
14648	10583,10732,10739,10788,1087,12003,12035,13021,14015,14055,14277,14463,14465,14470,14604,14605,14661,14662,14673,14816,14825,14837,14872,15000,15020,15024,15034,15039,15054,15062,15071,3078,8010
14445	12036,13015,13040,14053,14240,14405,14422,14431,14459,14470,14612,14620,14657,14675,14677,14815,14818,14834,14877,14879,15013,15015,15021,15024,15029,15045,15047,15048,15059,15085,15094,15095,15103,15110,15116
14805	10587,10596,14031,14062,14075,14205,14219,14432,14437,14466,14617,14624,14660,14661,14667,14843,14852,14861,14879,15020,15035,15055,15069,15106,15117
14443	10500,10561,10566,10573,10583,10713,10739,12013,12030,12033,12035,12042,13011,13031,14015,14029,14039,14043,14055,14210,14217,14265,14277,14289,14400,14402,14413,14430,14431,14440,14441,14448,14460,14463,14464,14604,14612,14618,14624,14629,14643,14649,14656,14681,14815,14817,14825,14837,14844,14879,15000,15008,15011,15029,15031,15033,15045,15046,15050,15060,15070,15071,15072,15076,15079,15089,15104,15107,5101,7333,8010
15042	10596,10742,12003,14029,14053,14446,14661,14681,14823,14853,14873,14879,15007,15010,15046,15062,15069,15076,15101,15111,15112
14443	10573,10596,10614,10716,10739,10768,12009,12013,12042,13031,13040,14029,14067,14068,14210,14240,14248,14262,14402,14405,14431,14435,14448,14458,14463,14470,14610,14613,14617,14626,14649,14681,14825,14879,15000,15004,15005,15008,15010,15029,15033,15050,15072,15079,15080,15083,15088,15089,15101,7333,8010
15037	10574,10616,10626,10719,10794,1087,11020,11034,11058,12010,12013,12022,12033,12041,13015,13018,13020,13029,13047,14031,14040,14043,14057,14066,14071,14225,14239,14245,14259,14276,14288,14403,14410,14414,14415,14427,14428,14432,14446,14449,14454,14461,14466,14469,14605,14609,14610,14611,14612,14614,14618,14627,14635,14639,14644,14645,14647,14654,14655,14657,14661,14662,14668,14670,14677,14679,14802,14803,14806,14809,14810,14813,14819,14821,14822,14826,14827,14830,14834,14835,14839,14841,14842,14844,14846,14847,14852,14853,14854,14855,14857,14860,14861,14863,14864,14868,14869,14870,14872,14875,15002,15007,15014,15016,15020,15025,15026,15028,15030,15039,15040,15042,15047,15051,15053,15056,15057,15058,15066,15075,15078,15085,15086,15087,15090,15091,15092,15093,15094,15095,15098,15099,15102,15103,15105,15106,15108,15109,15110,15111,15112,15114,15115,15116,15118,15119,15120,15125,15126,5495,6455
14608	11034,11035,13015,14021,14071,14201,14205,14245,14404,14449,14461,14627,14664,14828,15047,15068,15086,15101,15119,15123
14871	14668
14649	10500,13011,14053,14289,14650,14824,14825,15038,15080,5101
14644	11035,13015,14664,14841,15075,6455
14817	14443,14611,14660,15023
14440	10595,12003,13031,14029,14470,14624,14662,14681,15029,15071
14463	13011,13031,13035,14053,14289,14443,14604,14824,14856,15000,15004,15029,15034,15045,15050,15072,15082
14837	10421,10500,10561,10573,10583,10588,10595,10616,10621,10703,10713,10727,10742,10768,12001,12003,12007,12009,12010,12013,12042,13011,13021,13029,13031,13040,14021,14029,14039,14046,14048,14051,14053,14055,14068,14070,14214,14217,14239,14256,14257,14271,14280,14400,14404,14407,14415,14425,14430,14435,14440,14446,14458,14463,14465,14471,14604,14617,14620,14621,14624,14631,14643,14649,14650,14666,14677,14681,14815,14820,14823,14824,14825,14833,14842,14845,14847,14855,14857,14858,14863,14870,14873,14879,15000,15001,15004,15005,15011,15015,15016,15021,15024,15029,15032,15033,15034,15035,15036,15045,15046,15054,15057,15062,15070,15071,15072,15076,15078,15079,15080,15081,15084,15086,15095,15101,15107,633,7333,8010,8080,830
14667	10621,10713,10742,13011,13040,14029,14051,14053,14055,14068,14256,14265,14400,14405,14425,14435,14458,14463,14605,14626,14660,14673,14681,14829,14837,14843,14855,14860,14879,15001,15005,15011,15014,15015,15016,15021,15023,15029,15034,15047,15049,15050,15071,15084,15117,15121,15124,5101,9017
14053	14224,14265,14460,14656,14879,15011,15023,15031,15032,15080,15124
10727	10595,11067,12003,12009,14240,14277,14288,14410,14430,14441,14668,14816,14818,14827,14855,14879,15010,15016,15042,15050,15052,15079,15084,15088,15103,15228
14675	14240,15046,15086,15111
14053	10500,10573,10583,10595,10621,12001,13011,13035,14214,14256,14289,14444,14613,14616,14620,14624,14649,14652,14805,14858,14879,15004,15005,15009,15011,15032,15034,15050,15072,15080
15010	10726,1077,10788,12000,12013,13024,14031,14040,14071,14238,14245,14410,14422,14464,14613,14664,14667,14668,14815,14820,14827,14831,14847,15020,15047,15048,15068,15069,15092,15117,15125
15068	10713,10742,13018,13031,14462,14852,14879,15029,15031,15072
14440	12035,13031,14441,14649,14657,14660,14856,14873,15065,15125
14471	15009
14444	10573,10583,10621,13011,14053,14256,14257,14280,14281,14403,14405,14440,14463,14613,14620,14624,14649,14835,14837,14839,14879,15004,15005,15009,15011,15032,15034,15054,15070,15078,15080
5101	13024,14040,14237,14239,14432,14437,15005,15010,15020,15038,15045,15092,15102
14613	14400,14425,14430,15032,15078,15080
14870	12022,14205,14466,14627,14818,15081,15104,15112
13040	14405,15044
10727	10573,10595,10716,10739,10742,12003,13035,14068,14410,14441,14448,14451,14458,14643,14649,14681,14816,14827,14845,14856,15000,15011,15029,15031,15050,15062,15070,15080
10788	10566,13021,13056,14066,14237,14238,14440,14646,14660,14822
14245	12001,12033,14449,14657,14842,15035,15103
