15503	10513,10791,10818,11203,13039,13056,14009,14031,14105,14107,14108,14213,14226,14275,14300,14302,14440,14500,14506,14508,14702,14705,14708,14710,14712,14803,14809,14904,14907,14908,14910,14914,14921,15037,15116,15700,15702,15704,15705,29141,4812,49101,49300,49303,49306,49307,49500,9369,94659
49306	14803,15037,15424,49502
49306	10791,10808,10818,11203,11204,13056,14009,14010,14031,14105,14203,14213,14226,14230,14268,14275,14300,14302,14440,14500,14506,14708,14712,14806,14826,14900,14904,14912,14920,14921,14922,15020,15037,15054,15424,15501,15633,15701,15704,29141,29367,4812,49303,49304,49307,49500,49501,49502,94659
14907	12109,14503,49307
14803	14009,14275,14400,14712,14806,14912,14920,15039,15407,15424,49303,49306,94659
15700	15054
14031	14009
14661	14871,49300
14503	10791,14009,14203,14268,14907,14908,15502
14010	10513,10791,12109,14103,14108,14240,14302,14304,14500,14661,14710,14712,14806,14812,14826,14900,14908,15501,15503,15703,49303
14900	11204,14275,14508,29367,49101,49303
14275	10818,11203,13056,14010,14226,14300,14500,14503,14506,14661,14702,14708,14710,14712,14806,14809,14812,14904,14912,15424,15429,15502,15503,15704,15705,49300,49307
49302	14009,14268,14500,14710,14712,14809,14921,15424,15633,15701,49304,49307
14268	15701
10791	13056,14009,14230,14307,14503,14506,14710,14900
14103	10513,14009,14108,14226,14506,14912,15501,49306,49500
15501	14712,14900,29141,49501
14910	15703
14908	14226,14230,15429,9369
14300	11204,15011
14617	10791,13056,14101,14107,14230,14275,14304,14704,14709,15407,15700
14908	10513,12109,14031,14105,14268,14628,14712,14803,14806,14826,14904,14921,15116,15424,15429,15701,29141,49304,49307,49500,49501,49502,9369,94659
11203	14031,14268,14710,14803,15424,15633,15701
14826	14503
14628	12109,14101,14105,14230,14812,14920,14921,15039,15407,15429,49304,49306,9369,94659
14302	14506,14806,14921,49306
49309	14708,15039,15407,49300
10808	14240,15700,15704
14910	14503
14900	14508
14226	10791,13056,14010,14203,14213,14275,14500,14503,14506,14806,14900,14910,15054,15116,15429,15704
14921	14900
14712	10791,11204,12109,13056,14009,14031,14105,14300,14302,14400,14503,14704,14705,14709,14710,14871,14900,14910,14921,15011,15054,15407,15704,15705,29141,29367,49300,49301,49304,49307,49309,49500,49502,49503,9369
14203	10808,14010,14101,14103,14213,14226,14230,14240,14268,14307,14400,14500,14508,14702,14704,14708,14812,14826,14900,14912,14914,14920,14922,15116,15502,15633,15702,15704,4812,49303,49504
14503	14307,14705,14710,14803,14900,14914,15429,15703,49300,49303,49500,9369
14712	14009,14302,14304,14508,14710,15705
14709	11044,14304
14803	14500,14702,14826,14914,15054,15116,15429,15700,29141
14226	49303
14809	14107,15429,49302
14710	15429
15503	14009,14702,14914,15037
15020	14506
14226	11044
15054	14268,14710,15700,94659
14103	12109,14009,14010,14031,14268,14704,14712,14912,15633,15702,49306
14508	4812
14921	14712
14710	14809
15011	10808,11204,13039,14400,14440,14508,14914,14920,15503,15704,15705,4812,49300,49308
49502	14803,15424,29141,49501
14904	11203,12107,12109,14203,14809,14907,15701,49302
14702	14307,14920,15011
49307	14503
15037	14031,14503,15704,49307,49500
14806	14031,14105,14826,14908,15020,49501
14617	14101,14213,15703,49300
14307	10513,14010,14240,14508,14826,14900,14920,15704,15705
14826	14009,29367
14709	10513,14617,14900,4812
14268	14503,15633,49309
14922	14400,14812,14907,15407,49101
14710	29141
14400	15116
14904	15704
14203	14710
14709	14105,14400,14921,15705,49500
14101	10808,14226,14307,14440,14503,15011,15703,49303
15039	12109,49304,49500
14910	11044,12109,14010,14108,14240,14307,14709,15700,15703,4812
15407	14275,14400,14803,14809,15503
14709	49500
49304	14105
49302	14009,14268,14710,14712,14809,14907,14921,15424,15633,15701,49304,49307
12107	14508
14226	14240,14503,14710,15502,4812
12109	13056,14031,14107,14213,14268,14275,14302,14400,14500,14617,14710,14812,14907,14908,15054,15424,15633,15700,29141,4812,49300
14914	14702
14907	14103,14203,14240,14268,14307,14710,14803,14809,14826,15116,15407,15429,15633,15701,49302,49307,49308
14103	11203,14009,14275,14300,14710,14712,49101
14914	14275,14661,14702,14871,14920,15011,4812,49303,49308,49309
14300	14275,14812,15503,4812,49300
14503	13056,14009,14506,14704
10513	10808,10818,11044,11204,12109,13056,14009,14010,14031,14101,14103,14105,14203,14226,14230,14268,14302,14440,14503,14508,14617,14628,14661,14702,14705,14709,14712,14803,14806,14809,14812,14900,14904,14907,14908,14910,14914,14920,14921,14922,15011,15020,15037,15039,15054,15116,15407,15424,15429,15501,15502,15503,15633,15700,15701,15703,15704,15705,29141,29367,4812,49101,49300,49301,49302,49303,49304,49306,49307,49308,49309,49501,49502,49503,9369,94659
14226	14503,14708,15501
15429	10513,12109,13056,14031,14105,14226,14503,14628,14661,14704,14710,14712,14806,14809,14907,15020,15037,15407,15424,15633,49300,49301,49304,49306,49500,49502,49504,9369,94659
14708	10808,14213,14275,14440,15020
14826	14031,14503,14628,14712,14908,49306,49307
14712	11044,14009,14105,14226,14710,14803,14826,15633,29367,49503
10513	11044,12107,12109,14009,14031,14103,14105,14226,14268,14503,14710,14712,14803,14826,14900,14904,14907,14908,15020,15037,15039,15424,15501,15633,29141,49306,49307,49500,49502,49503,9369,94659
14628	94659
10791	14107,14268,14300,14307,14503,14617,14812,15633
14907	14031,14107
14103	14275,14661,14702,4812,49303
14617	14203,14226,14230,14268,14812,15502,15701,49303
14300	10791,14230,14275,14702,15703,49101,49309
14702	14031,14704,14910,14914
14213	10808,14440,49101
4812	14400
15424	14009,14710,14908,15633,49306
13056	14803
49502	10513,10808,10818,11203,12109,14010,14031,14103,14213,14230,14240,14268,14275,14300,14302,14440,14500,14503,14617,14710,14712,14809,14907,14912,14921,15020,15039,15424,15633,15701,15703,15705,4812,49302,49303,49306,49307,49309
14910	29141,49303
14400	10818,11203,12107,13039,13056,14010,14105,14107,14226,14230,14307,14500,14617,14712,14809,14812,14904,14914,14921,15407,15501,15502,15702,15705,49303,49306,49308,49309,9369
10513	12107,14031,14101,14105,14503,14809,14900,14904,14907,14910,14921,15037,15039,15429,15704,49302,49309,9369
14240	14108
15701	14203,14268,14809,14812,15054,15424,15502,15633,15700,49306
15501	11204,14213,14275,14506,15703,49303
15407	10513,12109,14010,14226,14661,14710,14803,14826,14907,15424,15633,15703,49101,49303,49309
14914	14010,14213,14661,14705,15503
11204	13056,14920
14826	10513,12109,14010,14240,14307,14506,14661,15116,15407
10513	10791,11044,12109,13056,14009,14010,14031,14105,14107,14203,14226,14268,14503,14506,14661,14704,14708,14710,14712,14806,14809,14826,14900,14907,14908,15037,15116,15407,15424,15429,15501,15633,15701,15702,29141,49301,49302,49304,49306,49307,49308,49500,49501,49502,9369
10791	10513,10818,11203,11204,12109,13056,14009,14031,14105,14107,14108,14203,14213,14226,14230,14240,14275,14300,14302,14307,14440,14705,14708,14709,14712,14806,14921,15424,15704,29367,4812,49304,49306,49307,9369,94659
14809	49101,49302
15633	14009,14710,14809,14904,15429,94659
14105	14031,15116
15633	15429
10513	12109,14302,14702,49301
9369	14031,14809,14910,15020,15039,15116,15424,15429,49302
14105	10513,14031
14203	10791,14009,14010,14661,14809,49308,94659
14661	14268
11203	14400,14508
14922	15701
15037	15424,29141
29141	12109,14628,14712,49304
14704	15011
15039	14103,14275,4812
11203	15424
14503	14105,14226,14710,14806,15424,49300,49500,9369
14708	14803
14213	10808,10818,1366,14010,14103,14275,14302,14440,14500,14508,14702,14705,14708,14712,14900,14907,14914,14920,15020,15037,15054,15705,49300,9369
14826	14105,14226,49306,94659
14226	10791,14009,14240,14617,14912,15502,4812
9369	14107,14275,14920,15407
49301	14010,14031,14105,14500,14708,14712,14908,14921,49306,49500,9369
14661	10791,49504
49300	15011
15705	14009,14617,14710,49501
14710	14708,15700
14500	10818
14900	14213,14268,14920,49304
15701	14809,14907
14708	14009,14031,14268,14503,14506,14661,14710,14806,14809,14826,14904,15424,15633,29141,49307,49502
14203	14912,14920,15011,15701
10513	14508,14617,14704,15039,15704,49300
29367	14031,15037,15116,15424,15633,49502
49500	10513,14009,14031,14105,14503,14710,14712,14803,14809,14921,15020,15039,15424,15429,49302,49304,49502,9369,94659
49300	49306
14508	11203
14506	14240,14307,29141
14617	10808,10818,11204,13039,14213,14230,14275,14304,14307,14440,14508,14702,14709,14912,14914,14920,15011,15702,49101,49303,49308
15429	14268,14506,14712,14921,15424,49304,49306,49307,94659
4812	14400,15039
14661	10513,14240,14702,14710,14920,14922,49300
14704	15702
49500	14226,14503,14710,14803,14921,15429,49300,49301,9369,94659
14275	49303
14031	10513,10808,11203,11204,12109,13056,14009,14307,14400,14440,14503,14704,14705,14709,14712,14914,15011,15039,15502,15633,15704,15705,29141,49101,49300,49303,49307,49308,94659
14105	14503,15037
14503	14226,9369
14705	10791,11204,12109,13056,14009,14031,14107,14268,14300,14812,14871,14908,15424,15702
14704	14904
14803	15054
14105	10818,14275,14508,15037,15633,29141,49309
14712	10808,13039,14009,14213,14240,14275,14400,14440,14500,14710,14912,15011,15407,15424,15705,29141,49300,49301,49303,9369
14268	13056,14900,15503
14103	14009,14031,14105,15424,49306,49500
14400	14031
14226	10513,14009,14031,14105,14710,14712,14806,14907,15037,15424,15701,49301,49304,49502,94659
14900	14920,15011,15700,49303,49308
14203	11204,13056,14009,14031,15424,29367,49304
11044	10818,13039,14101,14203,14213,14230,14240,14307,14508,14871,14914,14920,15011,15704,49101,49308,49309
14009	14910
14105	15116,49304
14900	10791,11044,11204,12109,13039,14009,14010,14031,14103,14105,14213,14226,14268,14275,14300,14307,14400,14500,14503,14506,14508,14617,14702,14704,14705,14709,14710,14712,14803,14806,14809,14871,14907,14908,14914,14920,14921,14922,15011,15020,15037,15054,15116,15424,15429,15501,15502,15503,15701,15702,15704,29141,29367,4812,49300,49301,49303,49304,49306,49307,49308,49500,49502,49503,49504,9369,94659
14806	14708,49502
49309	14307
14009	14268
14702	14908
14914	14275
14912	13056,14103,14107,14203,14226,14230,14268,14503,14617,14628,14704,14708,14812,15039,15054,15424,15429,15502,49300,49306
14920	14203,14922
15037	10808,11044,14101,14105,14702,14914,15503
15039	14031,14506,15020,15424,15429,29141,49503
14871	11204,14302,14617,14812,15054
15039	10808,14806,14920,49309,49503
49101	10808,14275,14440,14702,14812,14912,15011,15054,4812,49303,49308
14812	14226,14230,14809,14922
4812	11044,11204,12109,14009,14105,14107,14503,14806,14809,14900,15054,15116,15407,15501,15633,15700,49304,49306,94659
14503	14105
14275	10808
49309	14230,14300,14307,14617,14871,14914,15054,15407,15429
15429	14031,14809,29141,29367,49301,49500
14275	14240,14307,15011
14268	14304,14900,15702,49300,49307
14226	15429
14912	14302,14617,14812
14240	14010,14107,14226,14500,14702,14708,14710,14871,14912,15702,15704,15705
15429	49500
14031	14009,14105,14107,14268,14302,14307,14617,14704,14826,14922,15116,15702,4812,49304,49500,49503,94659
15037	14900,15501,49307
15501	14031,14240,14275,14400,14440,14617,14628,14661,14803,14806,14809,14812,14826,15020,15037,15116,15407,15424,15429,15633,15705,49501,9369
49300	14105,14900,15424
49101	49309
49309	14275
11044	10818,14010,14101,14240,14307,14500,14508,14661,14900,14914,14920,15011,49308
14914	10808,11203,14275,14702,14912,49101
14710	14912
14900	14105,14226,14806,14907,15020
14230	10808
14712	14508,14806,49304,9369
94659	14105,14809
14708	15702,49500
14712	14240,15705
15429	14105,14506,15116,15424,29367,49304,49306,9369,94659
14904	12107,13056,14009,14031,14107,14268,14503,14712,14809,15633,15701,94659
14503	14705
14268	14009,14105,14240,14704,14708,14803,14806
14230	10818,14275,14307,14440,14920,15011,4812,49308
10818	11203
15429	14628
49300	29141
14304	10791,12109,14009,14010,14226,14709,14803,15704
14107	13056
14268	14009,14203,14226,14617,14710,14921,15424,15502,15701
14617	14704,14812
14031	11204,12109,13039,13056,14010,14440,14661,15705,4812,49306
15501	14275,49303,49501
10513	11044,12109,14031,14226,14268,14628,14661,14710,14712,14826,14908,14910,14921,15037,15039,15116,15429,15501,15633,29367,49302,49304,49307,9369
14712	14302
14275	14240
14921	14708,15704
14503	14101,14226,14705
10513	11044,14009,14268,14500,14503,14661,14710,14907
49500	14806,15020
15633	12109,14031,14710,14809,15429,15701,4812
14910	14226,14307,14710,15703,49300
14500	10818,14009,14031,14230,14300,14503,14506,15037,15704,49502,49504,9369
14268	11204,12109,13056,14105,14107,14226,14230,14240,14302,14307,14400,14661,14704,14710,14712,14812,14871,14907,14920,14921,14922,15011,15407,15424,15503,15700,15701,15705,29141,4812,49300,49301,49303,49309,49500
14900	10513
13056	14107
49304	14105,15424
14900	14105,14910
49502	14661,15116,49304
11204	15424
14617	10513,10818,11203,14203,14226,14230,14240,14275,14503,14710,14809,14907,15054,15633,4812,49302,49500
14708	15424,49307,49502,94659
14912	14240
14907	14107,14300
12109	10513,14009,14031,14105,14503,14710,14712,14803,14806,14809,14826,14900,14908,15039,15116,15424,15429,29367,4812,49301,49302,49304,49306,49307,49500,49503
49300	15037
14226	14617
10808	14440
49304	14031,14105,14708,15116,15429,15501,49307,9369,94659
14907	14107,14400
14912	14103
94659	12107,14009,14031,14268,14803,14908,15424,15429,15633,15701,49306
10513	11044,14010,14031,14103,14105,14226,14268,14275,14503,14506,14628,14661,14704,14705,14710,14712,14803,14809,14826,14904,14907,14908,14910,14921,15020,15037,15116,15407,15424,15429,15501,15633,15700,15701,15703,29141,29367,49300,49301,49303,49306,49501,49502,49503,9369,94659
14708	10818,14010,14230,14240,14275,14300,14307,14500,14661,14812,14826,14900,14920,14921,15039,15429,15502,15633,15703,4812,49101,49309
15701	14009,14031,14105,14203,14705,14710,14712,14806,14908,14921,49301,49304,49501,9369
15039	14826,14920,49309
14226	10513,11044,14010,14031,14103,14105,14203,14304,14628,14661,14708,14709,14712,14803,14809,14826,14900,14908,14910,15011,15020,15037,15054,15116,15407,15424,15502,15633,15702,15703,15704,15705,29141,49101,49306,49307,49500,49502,49503
10513	14031,14503,14628,14710,14712,14900,15020,15116,15429,29141,49304,49500,9369
14661	10513,11044,12109,14009,14010,14031,14226,14240,14503,14506,14710,14803,14806,14809,14826,14907,14908,14921,15037,15116,15407,15424,15633,15701,15703,29141,29367,49302,49303,49307,49309,49503,9369
10513	10808,11203,13039,14105,14275,14628,14702,14709,14809,14900,14920,15011,15039,15705,49300,49303,49309
14920	14275
13056	14440,14803
14105	10513,10818,14307,14617,14914,14921,15037,15704,49300
11044	14203,14503,14900
14440	13039,14307,14400,14912,14922
14304	10791
14440	11204,13039,13056,14009,14031,14304,14661,15704
10513	11044,11204,12109,14009,14010,14031,14101,14103,14105,14203,14226,14230,14268,14302,14440,14503,14508,14628,14661,14702,14705,14709,14712,14803,14806,14809,14812,14900,14904,14907,14908,14910,14920,14921,14922,15011,15020,15037,15039,15054,15116,15407,15424,15429,15501,15502,15633,15700,15701,15704,15705,29141,29367,4812,49301,49302,49303,49304,49306,49307,49308,49309,49501,49502,49503,9369,94659
11203	14230,14275,14440,14508,15011,15702,4812
14904	14009,14031,14268,14503,14708,14712,14803,14806,14826,14908,15037,15429,15501,49304,49502
14871	14661,15011
14628	15116,49306
49306	12109,14009,14105,14107,14268,14803,14908,15429,15633,49304
14922	11203,11204,14009,14031,14307,14440,14508,14704,14809,14900,15011,15037,15424,4812,49306
10808	14275,15011
15037	10513,11044,14009,14031,14103,14105,14500,14506,14628,14809,14900,14908,15429,15501,29141,49304,49307,49500,49502,94659
14900	10513,12109,14009,14010,14103,14105,14226,14230,14268,14503,14628,14661,14705,14709,14712,14803,14826,14907,14921,15011,15020,15037,15054,15116,15407,15424,15429,15502,15633,15701,15703,15704,29141,4812,49300,49301,49302,49303,49304,49307,49308,49309,49500,94659
14503	14203,14240,14710,14900,14920,15011,15407,15701,49308
14803	14226,14710,15424,15429,49306,49501,94659
49306	14010,14105,14268,14628,14710,14712,14910,14921,15633,29141
14920	10808
15633	14710
14709	14304,15020,15703
10808	10818,12107,14101,14213,14230,14275,14307,14400,14440,14508,14702,14912,14914,15011,15407,15705,4812,49101,49303,49308,49309
14304	10791,10808,14010,14101,14203,14213,14240,14275,14400,14500,14617,14709,14812,14914,14920,15011,15703,15704,49308
14268	11204,12109,13056,15701
49306	14500,14708
49500	14009,14031,15424
15037	14009,14031,14506
4812	11204,14400,15011,49300
14240	14275,14702,15011,49300,49308
14702	10808,14275,14914,15703
14628	49304
14907	12109,14503,14809,14908,15407,15701,49302,49307
14826	14031,14226,14908,15116,15424,15501,15633
14506	10513,10791,11204,12107,13056,14009,14031,14105,14107,14226,14268,14302,14704,14705,14708,14712,14806,14809,14904,14908,14921,15037,15424,15702,15705,29141,29367,4812,49300,49302,49304,49500,49501,49502
14710	14009,14031,14809,14921,15424,15633,15701,29367,49304,9369
15039	14806
15039	12109,14103,14203,14912,15429,15633,15703,29367,4812,49309
14910	14107,14705,29141
14103	10513,14912
14503	14101,14226,14275,14705,14910,15020,49300,49500
14921	14031,14101,14105,15407,15424
10513	11044,14103,15039
49500	14503,14910,15429,49306
14503	14009,14105
15702	14710
94659	12109,14105,14705,14900,15037,4812,9369
14708	10791,10808,10818,11203,11204,12109,13039,13056,14009,14010,14103,14107,14203,14213,14226,14230,14240,14268,14275,14302,14304,14307,14400,14440,14500,14503,14506,14617,14661,14702,14709,14710,14712,14812,14826,14871,14900,14904,14910,14914,14920,14921,14922,15011,15020,15039,15054,15407,15501,15502,15503,15700,15702,15703,15704,15705,4812,49101,49300,49303,49307,49308,49309,49500,49502,94659
49303	14275,14440,4812
15633	14105,14803,15116,15407,49304
15701	12109,13056,14009,14031,14105,14107,14503,14506,14803,14806,14809,14900,14907,14908,15037,15116,15424,15429,15633,15704,29367,49301,49304,49306,49502,9369,94659
4812	14275,14708,14812,15407,15502
14107	10513,11203,14803,14908,14910,4812,49307,94659
14709	14010,14203,14304,14912,14914,15039,49101,49309
15037	15503
14508	14914
14908	10513,14009,14031,14628,14803,14806,14809,15037,15039,15116,15424,15429,29141,29367,49301,49302,49304,49307,49503,9369,94659
14500	10808,10818,14920
10513	11044,11204,12107,12109,14009,14010,14031,14101,14103,14105,14203,14226,14230,14268,14302,14503,14628,14661,14702,14705,14709,14712,14803,14806,14809,14812,14900,14904,14907,14908,14910,14921,14922,15011,15020,15037,15054,15116,15407,15424,15429,15501,15502,15633,15700,15701,15704,15705,29141,29367,4812,49301,49302,49303,49304,49306,49307,49309,49501,49502,9369,94659
14910	10791,11203,12109,14240,14307,14506,14710,14806,15020,15501,15502,29141,4812
14230	14226
14300	14230,14275,14702,14871,14920,15703,49101,49309
11203	12107,15705
14226	14710,15429
10513	14503,15429
14508	14213,14900
14907	14107,14240,15407,15704,49302,49307
14440	10791,10808
14914	14300
15633	14105,14712,14809,14907,14908,14914,15701,29367
10513	10808,14920
49303	14920,15701,15705
14226	14503,14705
14275	14806,49303
11203	10791,10808,10818,11204,12109,13039,14009,14010,14101,14103,14107,14108,14213,14226,14230,14240,14275,14302,14304,14307,14440,14503,14508,14617,14661,14702,14709,14710,14712,14806,14809,14904,14907,14910,14912,14914,14920,14921,14922,15011,15020,15037,15039,15054,15116,15407,15424,15501,15503,15700,15702,15705,29141,4812,49101,49300,49301,49303,49304,49307,49308,49502
14617	13056,14400,14440,14812,14920,14922,15054,15407,15705,49303,49308
49308	14904
14900	14010,14503,14661,14921,15429
14031	12109,13056,14009,14107,14268,14302,14704,14705,14710,15424,15502,15701,4812,49306,49502,94659
9369	14105,14503,14710,14712,14803
14103	10513,10791,14009,14031,14105,14107,14230,14300,14302,14506,14705,14708,14710,14712,14806,14826,14908,14912,14921,15020,15116,15424,15429,15501,15633,15701,29367,49301,49303,49304,49306,49307,49504,9369,94659
14103	4812
14108	49301
14921	15054
14031	11044,14105,14503,14712,14809,15037,15116,15429,15701,29367,49304,49306,49500,94659
14101	11044,11204,12109,14400,14712,14900,15054,15700
14628	14105,15039
15116	11204,14009,14031,14710,14826,14900,15054,29141,29367,9369
49306	13056
14900	14009
14661	11204,14240,14275,14440,14702,14920,15011,49300,49303,49308
15502	10818,14240,14400,14500,14617,14812,15503,49101
15407	14500,49303
14105	10513,11204,14503,14628,14661,14712,14826,14900,14908,14910,15037,15116,15424,15429,15503,15633,15704,15705,49301,49304,9369
11204	10808,14009,14213,14302,14617,14704,14708,14910,15054,15407,15700,49300
14900	14921,15704
15703	11203,14628,14871,14922,49300,49306
14226	10513,14009,14031,14105,14230,14268,14708,14812,14908,15424,15501,15633,15701,49501
14900	14213
14922	49303
14307	49309
15039	14101,15037
14617	14230,14268,14275,49101,49303
14503	14809,15701,49307
14702	1366,14300,14617,14920
49304	49303
14661	14440
49300	14440,15011,49303,49308
14107	10513,12109,13056,14009,14031,14268,14503,14705,14712,14809,14812,14907,14908,14921,15116,15424,15633,49302,49304,49307,49500
15054	11044,14009,14031,14103,14300,14809,14826,14900,14904,14907,14912,15037,15039,15116,15407,15424,15429,15633,15700,4812,49302,49306,49307,49308
14617	10791,11204,14101,14230,14300,14302,14704,14709,14812,14920,15011,15054,15502,15703,15705,49300,49309
11044	14268,14908
14900	14809,94659
14226	10513,14009,14031,14105,14268,14503,14708,14809,14812,14908,14921,15424,15501,15502,15633,15701,29141,49306,49307
15039	14712,15705,49101
14710	15633
14921	14300,14812,49307
14708	10791,14213,14226,14230,14240,14307,14704,14710,14806,14826,15037,15704,29367,49501
14661	11204,14304,14922
15703	14010
94659	14705
14101	14230,14910
14803	11203,14275,14300,14506,49300,49500
49306	14010,14031,14103,14105,14230,14628,14661,14702,14710,14712,14900,14912,15429,29141,49300,49301,49302,49304,9369
14812	10791,10808,11204,1366,14230,14275,14300,14302,14307,14617,14709,14871,14920,14922,15011,15054,15502,15700,15702,15703,4812,49101,49309
49306	14009,14031,14307,14712,14806,14900,14910,15424,4812,49303,49500,49502,9369
29367	14230,14803,15703,29141,49303
10513	11203,11204,14400,14871,15011,4812,49309
11203	14230
14503	14203,14908
1366	14922
11203	10791,10818,14230,14240,14300,14307,14812,49303,49309
15011	14440,14702,49303,49308
4812	14275,14400
14712	15424
14268	13056,14031,4812
14268	11203,14031,14203,14503,14710,14900,14904,14908,15701,49308
14503	14101,14226,9369
14307	14230,14921
14203	15701
14617	10808,13056,14213,14440,14812,14920,14922,15054,49303
14812	14240,14440,14704,14922,15039,15502,15705,4812,49304,49306
15039	49309
10808	14920
14103	10818,11203,14009,14010,14031,14105,14107,14203,14213,14226,14230,14302,14440,14500,14503,14506,14708,14710,14712,14803,14806,14809,14826,14900,14904,14907,14908,14912,14920,14921,14922,15020,15037,15116,15424,15429,15502,15633,15701,29141,29367,49301,49302,49303,49304,49306,49307,49308,49500,49502,9369
49306	14105
14268	14230
14503	14912
10513	14010,14031,14103,14203,14226,14268,14275,14508,14803,14809,14900,14907,14908,14922,15633,29141,49307
13056	14107,14910,29141
14712	10513,10791,10808,10818,11204,12109,13056,14009,14103,14105,14107,14108,14203,14213,14240,14275,14300,14307,14503,14506,14508,14705,14708,14809,14812,14826,14908,14910,14912,14914,14922,15011,15054,15424,15502,15702,15704,15705,4812,49101,49300,49301,49304,49306,9369,94659
15039	11204,12109,14010,14105,14107,14503,14803,14806,14809,14907,14921,15429,15705,4812,49301
14709	14010,14203,14304,14914,49101,49309
10513	12109,14009,14031,14103,14105,14226,14503,14628,14708,14710,14712,14806,14826,14907,14908,15037,15116,15424,15429,15501,15633,29141,49302,49304,49306,49500,49502,49503,94659
49307	12109,14240,14503,14803,15407
11044	14010,14226
4812	14240,14400
14900	14103,15429,29367
14503	11203,12109,14009,14031,14105,14226,14268,14628,14705,14710,14712,14803,14806,14809,14907,14908,14921,15037,15424,15429,15501,15633,15701,29367,49302,49304,49306,49307,49500,49501,49502,49504,9369,94659
14702	14914
15700	14230,14268,14709,14710,14921,15424,29141,49500,49503
15424	14009,14105,14275,14702,14921,15020,15039,15633,29367,4812,49304,49500,49502
10513	14617
10513	14503,14806
15037	14806,14908,15020,15424,15503,49304,49500,9369
49501	49306,94659
14508	14702,15502,15503
14307	14010,14240,14920,15704
14908	14031,14105,14506,14710,15407,15424,15429,15633,49304,49306,49500,49501
15501	49501
14914	13039,14440,15705
9369	14307
15039	10513,12109,29141
14661	14010,14307,15704
49306	49307
15039	14268,15700
15039	4812
14031	13056,14009,14710,14908,15424,15633,49304
14900	10513,14009,14031,14107,14213,14400,14705,14712,14806,14907,15037,29367,4812,49301,49304,49307,94659
49304	14009,14031,14105,14226,14503,14628,14710,14712,14806,14908,15037,15039,15116,15429,15633,15701,49301,49306,49307,49502,9369
14809	14203,15502,15701,49302
14226	14900,29141,4812,49300,49304
14300	10791,14230,14275,14702,14871,14920,15703,49101,49309
14617	10818,14268,14275,14812,15407
14304	14904,15020,49300,49308
14105	14213,14920
14708	14240
14812	14203,14617,14871,15502,49101,49308
14661	14010
15701	14203
13056	14105,14705,15037,15424,49304
14704	14508,14812,14914,14920
49501	14009,14031,14503,14809,15020,15037,15116,94659
10513	12109,15429
14617	10808,14213,14275,14302,14307,14440,14922,15700,49303
14907	14009,14226,14661
14103	14107,14302,14710,15407,15633
15501	14226,14628,14806,14809,14826,14908,29141,49301,49304,49500,49501,49502
10513	14307,14712,15039,15407,4812,9369
14922	14203
12109	11204
15503	10791,14203
15011	11204,14107,49300
14226	14010,14709
14617	10808,14213,14275,14302,14307,14440,14922,15700,49303,49308
14300	10791,14230,14275,14307,14702,14871,14914,15502,15703,49101,49309
15039	14009,14103,14275,14304,14708,14812,14907,15407,15633,4812
14103	14912
14506	14009,14031,14107,14226,14230,14268,14617,14708,14806,14921,15424,15701,15702,4812,94659
49304	14708,14806,14904,15020,49501,49502
12109	12107,13056,14904,14907,14920,49308
14803	15407
14010	15703
49304	10513,14809,15429,49500
14009	14031,14268,14708,14712,14806,14900,14921,15020,15429,15501,29141,49306,49500,49502
14904	49308
14226	14105,14900,49300,94659
14710	14009,14508,14709,15429
