660	10513,10605,10791,10823,12104,13101,14009,14103,14107,14108,14300,14501,14509,14700,14707,5767
1252	10450,10513,10800,11200,11204,13050,14106,14107,14203,14302,14303,14309,14310,14502,14503,14506,14508,14510,14511,14701,14703,14709,1721,6256
14503	14009,14077,14105,9369
14103	10562,11043,11200,11205,12101,12104,12107,1252,13050,13101,14009,14010,14268,14307,14309,14500,14508,14510,14708,14709,1721,7722,9369
5767	10513,10605,11044,12105,12107,13050,14203,14308,14500,14501,14508,14700,14702,14703,14707,4898,660,7847
14703	14302
14103	14009,14711
4812	14712
12039	10450,10605,11203,1252,14103,14203,14268,14502,14503,3658,4812
10147	10535,10800,11203,13039,13050,14268,14279,14503,14508,14509,14701,14702,14703,14709,6256,7722,9174
14309	11204,14700,4898,660,9369
10715	11200,14500
14103	14002,14009,7638
14279	7638
11043	10800,12104,14506,14709
7638	14711
14203	10791,14009,14106,14279,14302,14709
10557	10513,10823,11029,11044,11205,12032,12101,12109,14009,14077,14105,14303,14503,14504,14506,14510,14511,14706,14707,14710,1482,9369
10800	10808
14511	11044,11204,13101,14009,14010,14077,14103,14105,14108,14502,14504,14509,14512,14700,14707,14710,14712,1482,9174,9369
10816	10715,12032,12039,14106,14108,14203,14300,14308,14503,14509,14510,14709,14711
14510	14511
10800	10450,10818,11203,11204,12103,13039,14106,14300,14302,14506,14508,14711
660	14279
14101	11205,14500
14500	10535,10605,10818,11203,11205,12109,14105,14303,14506,14709,14712,4812
11205	11204,13102,9369
14302	14711
11205	10513,10557,10562,10605,10802,10823,11029,11043,11044,11203,12101,12104,12105,12109,13050,1366,14010,14073,14101,14103,14106,14107,14203,14268,14302,14303,14307,14310,14500,14502,14506,14512,14704,14710,4812,660,7847
11205	14010,14703,7638
14307	14310,6256
12103	14279
14302	14501
11205	10450,10557,10605,10802,11044,11203,11204,12039,12101,12103,1252,14002,14077,14106,14108,14302,14303,14503,14504,14512,14706,1482,7722,9369
10800	14509
11205	10808,12107,5913
10816	11043,14106,14508,6256,7638
4812	14712,1482,4898,5767
14502	12104,14501
5767	12105
4898	10147,10562,10818,11043,14279,14508,4851,7722,7847
14705	10147,10513,10562,10605,10800,10818,11203,11204,12032,12039,13039,14009,14107,14279,14506,14508,14510,14511,14700,14701,14709,14710,14711,3658,7722
11029	10562,12105,14103,7722
10816	14310,14703,14706
10816	14510,660
13050	10147,10605,11043,14302,14310,14500,14508,14700
14712	10147,10450,10557,10802,10818,11044,12103,13039,14010,14077,14108,14279,14309,14500,14504,14508,14510,14703,14705,14707,14708,3658,7722,9369
1366	10800,10808,3658,9369
660	10605,10816,12103,14203,14501,14508,7847
4812	12032,13101,14268,14279,14309,14310,1721
12101	10791,10823,14002,14300,14303,14503,14506,14700,14706,3658,9369
11203	12105,14268,14502,14710
14709	10816,11043,14073,14106,14300,14711
14503	14303,14512,14706,9369
4851	10147,14108,9174
4812	10605,12109,14106,14511,6256
4812	10605,11203,14107,14508,9369
14504	10816,14310,14701,14709,14711
14506	10513,10823,12101,13101,13102,14009,14077,14105,14303,14309,14501,14503,14700,14703,14707,14708,14711,3658
10818	11204,12107,12109,1482,5913
11029	10450,11204,14506
12107	10513,11043,14009,14103,14703
14512	14704
12039	10450,11203,1252,14009,14268,14707,14710,6831
7638	10605,10816,10818,11044,11203,14103,14105,14108,14268,14500,14501,14502,14512,14704,3658,6256
7638	10605,14506
10823	14105,14303,660
12039	10450,11029,12032,12104,12105,12109,1252,14077,14103,14107,14310,14512,1721,6256
4812	10535,11204,12105,12107,13039,14304,14501,14712,5767,5913,9369
14509	14105,14308
14303	10802,14010,14105,14310,14504,14706,9369
9369	10535,11203,11204,12101,14103,14503,14510,14707,1721,7722
10535	14103
10535	10808,14073,4898
14009	10513,10535,10791,12109,14002,14302,14503,14509,14705,14710,3658,8883
3658	10513,10802,10808,11029,11205,12039,14009,14077,14107,14302,14303,14309,14502,14503,14510,14700,1482,4812,9369
12103	10147,11043,4898,7722
14506	14105,14504,14707,14708,14710
6256	14268
11203	10535,10791,11200,13102,14709,4812,4851,7722
11205	14703,14709
14701	10823,11029,11203,14002,14077,14268,14500,14503,14506,14511,14706,14707,14710
4898	14501,14709,4851
14510	10513,10818,10823,13102,14268,14302,14501,14703,14708,14712,1482,9369
4898	11205,13102,7847
10800	12104,14310
10715	7722
660	1252,7722
660	10147,10562,10791,10800,10823,11044,11203,11204,12039,1252,13039,13102,14009,14105,14203,14304,14501,14506,14703,14705,3658,5913,7638,7722,8883
14510	10513,11200,13050,14103,14504,14506,14511,3658,7722,9369
4898	10147,10818,11043,12032,14702,14709,7847
11205	10513,11203,14708,9369
13102	11203
11205	10808,12109,14103,14279
12104	10802,11044,11203,14203,14508
12103	10147,10557,10800,10808,12032,13039,13050,14010,14504,14508,7722
14500	10818,13050
4851	10147,10557,10562,10808,10818,13050,14500,14508,4898
14710	10802,12101,14308,14503,14700,14706
14305	10147,11204,14002,3658
14305	14268
660	10605,12104,13101,14108,14309
12107	10605,10816,12105,14203,14279,14500,14501,14703,660,7847
12032	14506
660	12104,13101,14108
1482	10802,3658,9174,9369
10715	14268,14711
14506	12103
14310	12101,14010,14279,14713,1721,660
13050	10823,14309,14503,14703,14705,3658
4898	12103,14506,14512,1721
11205	14103,14279,14308,14500,14512,14703
10535	10147,10450,10513,10557,10562,10605,10715,10791,10800,10802,10808,10816,10818,10823,11029,11043,11044,11200,11203,11204,11205,12032,12039,12101,12103,12104,12105,12107,12109,1252,13039,13050,13101,13102,1366,14002,14009,14010,14073,14077,14101,14103,14105,14106,14107,14108,14203,14268,14279,14300,14302,14303,14304,14305,14307,14308,14309,14310,14500,14501,14502,14503,14504,14506,14508,14509,14510,14511,14512,14700,14701,14702,14703,14704,14705,14706,14707,14708,14709,14710,14711,14712,1482,1721,3658,4812,4851,4898,5767,5913,6256,660,6831,7638,7722,7847,8883,9174,9369
10557	10147,12103,13039,13050,14010,14504,14701,14702,14709,1721,4898,6256
13101	14309
14703	10818,11203,11205,14203,14279,14504,14705,660
10791	11205,12109,7847
14009	14105,14500
5913	14103,14506,14510
10147	12039,4898
4812	14009,14307
4898	10147,11043,12105,13050,14310,14508,6256
11203	10818
11204	10513,12101,14305,14702,14708,7722
12104	10816,10818,14203
10147	11204,14506,14707
14508	14310
3658	10450,10535,10791,10800,11029,11203,14077,14103,14105,14268,14303,14309,14310,14501,14502,14504,14506,14510,14707,4812,9369
4851	10147,10450,10605,10818,11203,12032,12103,12109,1366,14073,14077,14103,14106,14107,14268,14279,14300,14302,14309,14310,14508,14702,1482,1721,4898,5913,7722
10535	14701
14502	3658
660	10791,10823,14105,14300,14511,14707
14511	10513,10557,14077,14503,14504,14506,14710,9369
4851	10715,10800,10808,10816,11043,12104,13039,13102,14073,14101,14268,14279,14300,14307,14310,14509,14709,1721,6256,7638
14101	10800,10808,14106
12103	10791,14504,9174
13050	14510
9369	14103,14502,14707
1252	7722
4851	10147,10605,11200,12105,12109,13050,14009,14309,14508,14509,14705,14706,14711,1482,3658,4812,4898,5913,7722,9174,9369
10818	14108
7847	14703
14073	10808,14103
10557	13050,14101,14503,14704,14707,1721
14279	12032,12107,14508
11204	12103,14504,14709,9369
14511	10513,10791,10823,11029,11044,11203,11204,12105,12109,13101,14009,14010,14077,14103,14105,14107,14108,14268,14300,14302,14308,14309,14310,14501,14506,14510,14701,14704,14706,14707,14708,14710,14712,1482,1721,3658,5767,6256,660,9174,9369
14203	12039
12107	10513,10605,10816,12105,13050,14009,14310,14500,14501,14504,14510,14700
12039	1252,14268,14711
14508	11043
1721	12039,14107
14511	14077,14308,9369
4851	5913
10715	10535,10818,11205,1252,13102,14107,14268,14307,14508,14511,6256
10513	14303
10800	14303,14502
6256	10450,12039,1252,14512
14508	10147,4898
10513	10791,10800,10808,10823,11029,11044,12104,1252,13050,14002,14009,14010,14073,14077,14105,14268,14300,14303,14307,14500,14501,14503,14504,14506,14510,14511,14512,14700,14701,14703,14704,14706,14707,1721,6256,7722,9369
14009	10450,10823,14705
10816	10605,14106,14203,14510,14700,14711
660	11204,14506,14508
12109	12039,14503
11029	10802,12039,14512,9369
14310	10605,14203,14279,14502,14709,7847
10605	14203
13101	10450,10535,10562,10791,10800,10802,10816,11044,11205,12101,12103,12104,1252,14009,14010,14073,14108,14203,14300,14302,14303,14307,14308,14309,14310,14501,14506,14509,14510,14700,14710,4812,5913,660,7638
10800	10450,10562,11204,12039,12103,12104,12105,12109,1252,14009,14107,14300,14302,14303,14310,14506,14509,14700,14704,14706,14710,1721,7722,9174,9369
10147	10535,10715,10800,10816,11203,11204,12032,12103,1252,14310,14509,14705,14709,14711,4851,5913,6256
14300	1252
11205	13050,14307
14508	10147,10535,10557,10605,10808,10818,11203,11204,13039,13050,13102,1366,14009,14103,14203,14307,14308,14502,14506,14509,14701,14702,14703,4851,4898,660,7722,9369
5767	10513,14002,14508,9174
7722	10147,1482
4851	9369
13039	10535
10808	10513,10800,11200,14009,14077,14203,14304,14307,14502,14503,4898,9369
12107	11203,14302,14508
14305	10147,12103,14101,14103,14310,14709,6256
14305	7722
14108	14502
10800	10147,10535,10791,10818,11029,11203,12039,12104,1252,13039,13050,14009,14073,14101,14300,14307,14310,14509,14510,14512,14700,14702,14708,1482,1721,3658,4851,5913,6256,7847
12105	10823,1366,14009,14106,14107,14302,14304,5767,660,7722,8883
13050	10557,10605,11044,14508
14307	10562
4898	10147,10513,10535,10562,10818,11043,12103,14203,14502,14503,7722
12103	10147,10562,10605,10800,10808,10816,11043,11203,12105,14279,14305,14307,14309,14310,14502,14508,14701,14703,14709,4898,5913,7722
1482	14077
10823	5913
14308	14706,14710
14508	11203,13050,14010,14103,14203,14307,14310,14510,14703,7847
12039	10823,14077,14203,14268,14303,14503,14508
14500	10800
14302	10557,10800,11205,12104,13050,1366,14073,14106,14304,14506,14712,4851,7722
660	13050,14506
10800	10535,14300,14510,14512
10513	10535,14105,14707,9174,9369
14702	10605,10816,11203,12032,12039,12101,12107,12109,13050,14103,14279,14300,14302,14501,14511,4851
10562	1252,14307,14310,14502
14709	14073,14279,7722
11043	10800,14709
4812	12103,14009
10513	10450,10535,10557,10562,10823,11029,11044,11200,11205,12109,13050,14002,14009,14010,14077,14103,14105,14268,14303,14500,14501,14503,14504,14506,14510,14511,14701,14703,14706,14707,14708,14710,14712,3658,4898,9369
14279	10147,10808
9174	10816
660	10513,12039,14203,14512,4898
14500	14009,14268,14503,660
10513	11203,14700,14702,14706,6256
14512	10450,10791,10823,11204,12039,14009,14105,14106,14509,14700,14701,14707,14711,1721,6256,660,9174,9369
12032	12105,14310
14106	14105,14302,9174
14700	10823,12101,14009,660
14506	10800,14303,14502,14504,3658
5913	10147,10605,10715,10816,10818,11043,11203,12039,12107,12109,13039,13050,14010,14268,14307,14508,14702,4851,6256
14502	10816,14103
14279	11203
14508	14510
12039	1252,14268,14308,14704,6256
7847	11044
12105	1252,14010,4812,6256
8883	10450,10823,12101,14009
14506	14308
14309	14506
10147	11043,4898,7722
11043	10147,10450,10535,10605,10800,10823,11044,12039,12104,12105,12109,1252,14106,14107,14108,14203,14300,14302,14502,14508,14509,14510,14511,14700,14704,14705,14707,14708,14709,14711,1482,3658,5913,7722,9174,9369
14700	12101
10147	10562,12103,14107,14508,14703,7722,9369
9369	10823,11204,11205,12104,13050,13101,14700,14706,14708,14710,6256,7722
10513	12039,13050,14002,14009,14506,14510
10802	14105,14303,14504,14712,7638,9369
14500	14268
7847	4898
14307	10450,10513,10562,10816,11043,12039,1252,13050,14009,14105,14106,14309,14501,14508,14512,14700,14701,14711,1721,6256,660,7638,9174,9369
7638	10823,12103,13050,14303,14308,14506
12103	10605
14509	12039,12109,13039,14106,14703,14709
4812	10535,10605,10800,11029,11205,12039,12103,12105,12109,14002,14307,14503,14504,14701,14702,14703,14709,1721,3658,4851,5913
10513	12109,13050,14009,14077,14503,14710,9369
6256	10450,10715,1252,14203,14268,14701,14703,14707,1721,4851,5913
14106	10802,14107,14302,14712
12109	11204,12032,5913
10513	10605,10823,14077,14309,14310,14502,14506,14707
10808	10147,10818,11043,12032,12103,14073,4898
10715	10147,10605,10800,10816,10823,11204,12109,1252,14009,14073,14103,14106,14108,14203,14268,14279,14300,14305,14307,14310,14502,14506,14508,14511,14512,14704,14711,6256,9369
13102	11044,12039,13050,14304,14506,14510,14711,4898,660
10800	10715,14203
10535	11205,14009,14309
14108	12032
14702	7722
9369	10513,10791,10800,10808,10823,11204,12109,1252,13101,1366,14009,14010,14073,14105,14203,14300,14302,14304,14310,14502,14503,14504,14508,14700,14704,14707,14709,3658,5767
12032	14077,14503
12103	10562,10605,10800,14309,14310,14706,14710,7722,9174,9369
14300	10791,14107,14308,14502,14705,14711,5767,660
12103	10562,10800,10808,10816,10818,12104,12105,13102,14073,14101,14107,14203,14268,14279,14300,14310,14504,14509,14709,4812,6256,660,7638,7722,7847,8883
14009	13050,14002,14203,14511,6256,9369
9369	14710
14308	14279
14501	14510,660
10513	10557,10800,12103,14501,14508,4898,660,7847
12103	10147,11043,4898,6256
10535	14504
12104	10147,11043,14106,14107,14279,14506,14508,14709,4812,4898
14509	14002
7722	10562,14309,14310,14706,9174,9369
14103	10450,10562,10816,11203,12109,14077,14107,14268,14302,14303,14309,14508,14509,14711,7722,7847
10147	14310,14709
10802	14707,14712
10816	10715,11204,12032,14108,14203,14268,14503
13101	14300,14309
4812	10605,13039,7722
14309	11044,14009,14303,14504,14700,1482,3658,6256
14503	10450,10513,10823,12109,14103,14105,14309,14504,14510,3658,9369
9369	10513,10562,10605,12103,14309,14310,14706,14710,7722,9174
1482	4812
10513	10450,12039,14512,14701,14708,6256
12103	14506
14511	14710
10818	14500
10816	11043,14506,14704,14709,14712
14508	11200,11204,14002,14103,14108,14268,14500,14501,14504,14510,14511,14710,4851
14279	10147,10513,10605,10818,11029,11200,11204,12103,13102,14077,14103,14106,14300,14303,14501,14504,14508,14509,14702,14710,1721,3658,4898
14501	14103,14500,14508
13102	10147,10513,10791,10802,11203,12104,12105,12107,13050,14010,14101,14103,14106,14300,14310,14502,14508,14510,14704,14709,14710,14713,7638,7722,7847
14503	11043,11203,12103,12107,13050,14203,14502,14508,14510,14511,14700,14705,14708,14709,4812,660
12032	10147,10562,11203,12103,13050,14077,14279,14305,14508,4898,6256,7847
14709	10535,10605,10800,10816,10818,11043,11203,11205,12039,12103,12105,1252,13101,14010,14279,4851,5913
11029	14203,14502,14504,14511,14710,6256
9369	10605,10823,12039,12105,14009,14305,14308,14310,14510,14706,14710,3658,4812
1721	11029
5767	14107
4898	10808,10818,14073,14508,14702,7722
14308	10450,11043,11204,12104,13101,14103,14302,14303,14503,14504,14509
9174	10513,14108
10800	10147,10513,10535,10605,10808,10816,11043,11200,11204,11205,12103,12104,12105,13039,13050,13101,14073,14101,14107,14203,14279,14300,14304,14305,14309,14501,14506,14508,14702,14705,14709,14711,4898,5913,6256,6831,7847
12039	11029,11043,12101,12109,14010,14203,14268,14308,14309,14502,14512,14700,14704,14705,14707,14711,1721,3658
12109	10513,10535,10557,12104,14701,3658,4898,7722
12103	10147,11043,7722
14108	10715,10802,10823,14010,14305,14308,14704,14706,14707,14709,14712,1482,3658,4851,8883,9369
4812	10450,10800,12103,12105,1252,13039,14300,14302,14508,14705,4898,660,7722,9174
14073	13050,14106,14709,14711,7722
7722	12101,12105,14106,14268,14705,3658,5767,6256
14504	12103
14307	12032,14506,7722
13102	12039,14510,14711,4812,4898
14504	10800,12103
14107	11203,14300,4851
14510	14103
11205	10715,14701,6256
14308	10535,10818,11043,11200,11203,11205,12105,12109,14009,14010,14105,14268,14302,14307,14310,14502,14509,14510,14700,14701,14709,14711,1721,4812,5913,6256,660
10535	10450,10513,10557,10562,10715,10800,11043,11204,12032,1252,14009,14010,14300,14302,14307,14308,14310,14501,14502,14506,14511,5913,660,6831,7722
10535	14106,14279,14310,4898
10791	11029,11203,11204,14009,14106,14307,14700,14707
14504	10823,14105,14503,14706,9369
13050	10557
9174	9369
14502	14501,14512,3658
13102	14508
14203	14268,14705
14103	14305,14510,14712
10557	13050
14509	11204
11203	14307
1721	11205,7722
10816	12104,14300,14508
14700	10450,10513,10791,10802,10823,11029,11044,11204,13101,14002,14009,14077,14105,14107,14108,14300,14309,14501,14503,14504,14506,14509,14511,14512,14701,14703,14704,14705,14706,14707,14708,14710,14712,3658,5767,660,8883,9174,9369
10715	10147,10535,10557,10562,10808,10818,11043,11203,1252,13050,14010,14106,14279,14307,14310,14500,14508,14702,14709,14713,4812,4898,6831,7722
660	14501
3658	10147,10513,10535,10562,10715,10791,10800,11200,11203,11205,12107,13039,13101,14002,14009,14077,14106,14107,14302,14303,14304,14305,14307,14308,14309,14310,14502,14503,14504,14506,14509,14511,14512,14700,14701,14702,14704,14705,14706,14708,14711,14712,4812,6256,660,7722,9174,9369
14103	12104,14502,14510,3658
12039	12103,14502,14709,4812,6256
7847	10800,12032,12039,1252,13050,14106,14279,14302,14310,14503,14506,14508,14702,14706
10800	11203,14010,7722
10808	14279
10147	4851
10535	13102,14106,14500,14703,3658
14101	10800,10818,14711
9174	10823,14103,14105,14308,14309,14700,14711,14712,660
11204	14308,9369
14308	10513,10715,10808,14105,14506,14701,14704,14707,1721,3658,6256
10715	10535,10818,11203,11205,13102,14103,14107,14279,14307,14500,14508,6256,7722
10816	5767
14103	14510
9174	10450,10513,10791,10816,11029,11204,12104,1252,13101,14009,14105,14106,14107,14108,14268,14300,14307,14308,14309,14504,14506,14512,14700,14705,14707,14711,1721,5767,6256,660,8883,9369
14009	10535,10800
14712	9369
14707	11044
14503	12039
11205	7847
7847	10535,10562,10605,10715,10791,10808,10823,11043,11044,11200,11205,12039,12104,1252,14010,14073,14077,14101,14106,14107,14108,14304,14305,14307,14308,14310,14500,14506,14703,14709,14711,4812,4898,5767,660,7638,9174,9369
14503	14009,14103,14510,9369
9174	14502,3658,660
10816	10715,10802,14300,14307,14508,14511,14703,14711,5913,660
14307	14711
14703	14073,14700
14500	10535,10605,11203,12103,14009,14203,14508,14511,14700,14703,14707,5767,7847,9174
1721	10147,14702
14103	10823,11029,12039,14002,14077,14303,14503,14510,14511,14710,1482
13050	10800
11204	10802,11200,12109,13101,14108,14268,14300,14302,14308,14309,14503,14511,14702,14705,14708,14711,4898,9174,9369
11029	14103
6256	10816,11043,11204,14307,14512
13050	14010,7722
13102	10535,11204,12103,14302,14504,14512,14711,1482
4812	12105
12103	14504
10800	10450,10535,10605,10715,10818,11204,11205,12039,12105,1252,14002,14009,14077,14101,14203,14268,14300,14302,14303,14307,14308,14502,14506,14511,14700,14703,14705,14710,14711,1482,4812,4851,4898,660,9369
10816	11043
14304	14302,14711
7722	10562,12105,1252,14103,14500,14508
10808	10605,14009,4812
12104	11044,12032,14302,14508,14511,3658
12109	12105
10823	14105,14303,14503,3658
14310	10562,14307
11203	11029,12107,14077,14103
10808	10147,10535,10605,10800,10818,11043,11203,12103,13039,14073,14077,14101,14279,14302,14307,14502,14709,4812,4851,5913,6256,7847
1482	14704,3658,4812
10715	10816,11043,11203,11204,11205,12104,13050,14105,14510,6256
14510	10450,10823,14268
14510	11200,11203,12109,13102,14268,14508,14712,1482
14073	10808,11203,12032,14279,14307,14702
12107	10513,10605,10816,10818,11044,12105,13050,14203,14279,14500,14501,14508,14511,14700,14702,14703,7847
13050	14268,14508,4898
660	10513,11044,14203,14500,14508,14511,9174
4898	13101,14703
6256	10513,12039,14279,7722
13050	10450,10800,14310,14503,14706
10535	10513,10562,10800,10808,12032,13050,14073,14101,14279,14304,14307,14310,14508,4898
10800	10513,10535,10715,10808,14203,14502
12103	14508
10147	4898
14103	14510,660
14504	11029,14106,14503
8883	10823
4898	10147,10808,14073
10816	12039,14307,14508,6256,7638
12107	11029,13050,13101,14009,14203,14503,14504,14508,14509,14512,14703,14708,4851,9369
12105	10147,10605,11043,14302,14310,14500,14508,14700
14305	14309,14711
9369	11204,14511,3658
10147	14303,7638
5913	10450,11203,12039,14010,14203,14303,14511,14701,14703,1721,4851,6256
14502	9369
14511	10450,10816,12039,14009,14103,14105,14506,14510,14512,14700,14703,9369
10816	10147,10808,10818,11043,14073,14279,14508,4898,7847
12104	13101
11203	12105
10513	14010,4898
14509	11029,11200,14009,14105,14106,14302,14506,14705,14707,14711,7722,9174
12105	10816,11203,13050,14103,14305,14307,14709,14711
14701	11203,12039,13050,14009,14010,14105,14107,14703
14500	10147,10450,10513,10535,10715,10800,10808,10816,10818,10823,11203,11205,12032,12104,13039,1366,14010,14073,14077,14103,14107,14203,14279,14304,14307,14308,14501,14502,14506,14508,14510,14701,14702,14703,14706,14707,14709,14710,14713,1482,3658,4812,4898,6256,660,7722,7847
14010	14707
10808	9369
13102	11204,14009,14077,14105,14308,14504,14511,9369
10823	10816,12032,14506
10557	14504,14510
14107	14512
14107	14103,14302,14307,14309,14510,4851
10818	14309
10808	10535,10800,14101,14203,9369
14105	14310,14503,14512,14706
4851	10535
10800	10816
9174	5767
10816	10562,11204,12104,14106,14310,14711
10816	10823,14279,14506,14711
14307	14002,14073,14203,14502,14709
10816	11044,12107,14010,14509,14709,4851
12107	10513,10535,10791,10816,10823,11029,11204,12039,12103,12105,12109,13050,14002,14009,14077,14103,14105,14203,14303,14305,14310,14500,14501,14503,14504,14506,14508,14510,14511,14700,14701,14703,14710,14711,1482,1721,4851,5767,9174,9369
14705	10800,10808,14710
7847	10535,10800,12032,12039,1252,13050,14002,14105,14106,14302,14307,14310,14502,14503,14506,14508,14509,14512,14701,14702,14703,14706,14711,3658,4812,7722,9369
1482	5913
10816	11204,14300,14305,14310
7638	10147,14303,14506
14300	12032,14101,14279,4851
9369	10513,14310,14506
1721	11029,11203,12039,12107,14077,14203,14510,660
12103	10562,10605,14310,7722,9174,9369
12105	10823,12101,12109,14077,14303,14503,14504,14511,14700,14710,1482,3658,4812,5767
14703	14300
1721	11044,11204,14077,14103,14504,14512,14700,9369
14310	10816
14707	10715
11029	14511,7722
14503	10450,10513,10823,12105,12109,14077,14105,14303,14502,14504,14511,14512,14706,14707,14710,1482,3658
14712	14108
14279	10605,10816,10818,11043,12105,14509,14702,14709,4851,4898,5913,7722
14308	11043,11203,14108,14501
9369	10147,10562,11204,12039,12105,1252,14309,14310,14502,14706,3658,6256,7722
7847	10147,10535,10562,10605,10715,10791,10800,10816,10818,11043,11044,11200,11204,11205,12032,12039,12103,12104,12105,12107,12109,1252,13039,13050,13101,1366,14073,14103,14106,14108,14279,14302,14304,14307,14501,14502,14509,14701,14703,14709,1721,4851,5913,6256,7722,9174,9369
14308	11204,14511,14710,3658
14073	10147,10808,10818,11043,12103,14305,14310,14502,14709,4898,7722
11204	12109,1482
14706	14310
7638	12103,14308,14506
4898	10808,10818,14073,14503,14508,14702,7722
14302	14009,14106,14502,14711
14010	10513,10808,11043,14309,14508,7847
10513	14708
11029	14009,14303,14707
4898	10535,10800,13039,14279,14508,14709
10808	10535,10557,11043,14073,14077,14303,14502,14503,1482,4898,7722
14002	14103,14305,14502,14503,14504,14710,1482,3658
10715	10816,14268,14279,14701,4812
14310	11029,11203,11204,12103,12104,13101,14106,14268,14300,14302,14510,14706,4851,6256,7722
10535	12104
14709	10800,10816,11043,14503,14506,14700,14712
10808	14073,14504,7847
14105	14308
12039	10823,6256
10802	13101,14108,1482
10147	14279
660	14107
14010	10147,4898,7722
11043	10147,10513,10800,10808,10816,11044,11204,12039,12103,12104,13039,14073,14101,14106,14300,14302,14304,14307,14310,14503,14506,14509,14700,14702,14704,14705,14709,14711,14713,4898,660,7722,9174
14009	14710
14511	11029,14077,14203,14710,3658
10800	10808,12039
14203	14310
10816	14310,14700,14711
13101	10791,11043,12039,1252,14103,14300,14304,14309,14702,1721
