14458	10511,10613,10633,10713,10733,10768,10784,12009,12010,12025,13031,13040,14007,14038,14039,14048,14053,14062,14200,14206,14214,14217,14248,14263,14278,14280,14407,14410,14422,14463,14470,14604,14621,14631,14656,14663,5101,9322
14616	10553,10581,10588,10606,11066,12033,12041,14013,14031,14056,14245,14252,14403,14660,2525
12027	10463,10501,10566,10706,10732,10733,10760,13010,13024,13040,14044,14051,14053,14205,14214,14248,14257,14262,14263,14274,14275,14278,14284,14405,14407,14411,14431,14444,14603,14636,14656,14672
14250	10569,10613,10706,10719,10732,10742,11057,12007,12011,12025,12030,12033,12035,13038,13042,14007,14013,14016,14031,14038,14048,14071,14200,14206,14210,14220,14227,14240,14249,14252,14260,14266,14271,14283,14291,14402,14403,14414,14415,14418,14421,14441,14448,14461,14471,14622,14639,14642,14673,14674,2525,2533,7610,94454
13011	14624
8824	10710,12027,14254,14280,14643,14659
14234	10391,10614,10716,10719,10742,1077,10783,10788,11023,11035,11041,11057,11066,12013,12022,12033,13002,14004,14005,14007,14013,14018,14021,14031,14040,14062,14071,14219,14238,14239,14291,14414,14438,14466,14470,14601,14623,14626,14630,14633,14635,14637,14638,14639,14641,14651,14657,14659,14660,14664,14667,14674,14676,2525,5495,8866,94628,9802
10784	10500,10581,13031,14051,14053,14071,14439,14629,2525
14434	10553,10712,10719,10742,10794,12041,13002,13015,14003,14035,14225,14235,14259,14273,14429
14275	14240
14227	10734,12029,14000,14018,14056,14209,14219,14418,14466,14638,14642,14652
14259	13023,14031,14429,14634
10606	10517,10722,11041,12041,13032,14033,14239,14411,2525
14240	14039,14204,14266
13035	10500,10511,10551,10595,10596,10611,10621,10710,10768,10784,11057,12009,12042,13009,13011,13024,13031,13040,14015,14044,14053,14066,14068,14071,14214,14241,14260,14263,14269,14275,14278,14280,14400,14411,14413,14418,14431,14443,14448,14458,14463,14624,14625,14631,14636,14643,14666,7333
14631	10719,14235,14273
14206	14240,14257
10734	14056,14252
10606	14040
14610	12046,13021
10768	14046
14025	10734,12029,14056,14276,14611
7343	10706,10710,10719,11000,12035,14066,14072,14237,14275,14430,14441,14448,14460,14612,14638,14672,14673,14678,6584,9802
10566	13027,14272,14438,14611,14638
14056	10581,10719,10734,11000,11057,12011,12041,13042,14005,14013,14018,14040,14071,14251,14252,14259,14291,14403,14415,14615,14627,14670,14674
14254	10613,12030,13015,13031,14053,14062,14205,14210,14214,14231,14256,14263,14266,14269,14278,14406,14426,14464,14643,14672,14673
4957	10525,10553,10616,10626,10767,11057,12029,13018,13023,13048,13056,14000,14013,14016,14018,14046,14070,14233,14235,14438,14441,14465,14613,14633,14640,14641,8564,94428,94454,9802
14645	10501
10712	13018,14605,14655
14260	12035,12042,14441,14458
13040	10768,12030,14039,14214,14248,14260,14281,14441
14422	12030,14053,14238,14458,14638,2605,6584
11021	14617
14613	14652
10500	12013,12046,14441,14603
9623	10551,10583,10786,12030,12046,13033,13040,14053,14209,14214,14230,14238,14240,14278,14281,14434,14440,14458,7333,8010
1077	10391,10520,10525,10579,10614,10716,10783,11013,11023,11066,13002,14062,14234,14290,14291,14439,14626,14633,14641,14643,14645,14664,14674,4957,7343,94628
14463	10760,13031,14022,14053,14201,14214,14265,14275,14407,14443,14617,14629,7333
14221	13035,14225,14238,14426,14657,7333
14262	13026,14205,14238,14248,14253,14424,14624,14646
14644	14438
14631	12009,14015,14051,14409,14443,14470,14616,14625,14643,2525
14280	10500,10540,10551,10561,10566,10577,10583,10621,10703,10705,10727,10739,10760,10768,10784,11013,12003,12008,12009,12025,12030,12042,13013,13031,13040,14022,14029,14039,14053,14055,14076,14204,14206,14209,14224,14254,14263,14264,14265,14269,14277,14281,14407,14430,14458,14463,14620,14629,14643,14658,14666,3078,3224,7333,7610,7824,8010,9322
10710	10616,12033,12035,14031,14055,14248,14265,14269,14275,14283,14434,14441,14453,14463,2009,8010,830,8672,9322
9551	10075,10249,10511,10528,10569,10587,10613,10716,10717,10726,10742,10788,11000,11035,11036,11037,11057,12000,12022,12029,12038,13002,13023,13027,14000,14004,14007,14033,14056,14057,14075,14202,14214,14217,14219,14222,14224,14234,14235,14240,14251,14257,14259,14263,14265,14275,14276,14281,14283,14409,14410,14411,14418,14419,14423,14425,14427,14429,14432,14437,14438,14444,14451,14458,14459,14462,14465,14466,14467,14605,14606,14611,14613,14617,14624,14631,14633,14638,14639,14640,14645,14652,14660,14667,14668,14669,14672,267,3224,8866,94428,94454
11005	10075,10421,10500,10517,10520,10528,10540,10582,10587,10588,10602,10606,10613,10614,10633,10640,10716,10717,10734,10749,10783,10784,10786,10794,11000,11035,11037,11057,12001,12007,12011,12013,12030,12033,12042,13010,13023,13026,13032,13036,13042,14015,14016,14018,14026,14041,14044,14067,14069,14223,14224,14226,14238,14239,14245,14249,14252,14260,14272,14291,14403,14404,14418,14429,14431,14432,14434,14444,14466,14467,14471,14607,14612,14622,14624,14626,14627,14646,14647,14662,2009,2525,2594,3078,3321,4957,633,6455,6584,7343,7610,7824,7845,8564,8672,8866,9017,9322,94454,9802
10760	14677
2525	10500,10501,10517,10528,10540,10587,10606,10638,10705,10717,10739,10760,10768,10773,10783,10784,1087,11063,12007,12033,12037,12041,12042,13003,13020,13024,13032,13036,13042,13055,14004,14005,14007,14013,14015,14016,14018,14029,14038,14044,14056,14066,14071,14205,14221,14222,14233,14238,14239,14240,14252,14275,14278,14288,14404,14415,14424,14432,14438,14444,14447,14449,14451,14458,14600,14604,14614,14622,14630,14636,14639,14640,14647,14674,9017
10583	10606,13013,13040,13055,14405,14459
14257	12037,14015,14035,14071,14215,14248,14266,14278,14416,14425,14622,14649,14677,9322
14205	12029,14048,14202,14219,14222,14227,14230,14263,14410,14437,14451,14617
14235	10075,10500,10550,10551,10561,10574,10581,10602,10607,10611,10613,10614,10616,10703,10705,10717,10719,10721,10739,10760,10784,10788,11000,11005,11021,11023,11035,11036,11037,11067,12000,12004,12007,12010,12011,12027,12035,12038,12042,13018,13023,13026,13035,13036,13038,13042,13048,14001,14003,14004,14005,14015,14016,14021,14031,14035,14038,14039,14046,14048,14055,14057,14062,14069,14070,14072,14209,14212,14217,14218,14220,14223,14233,14241,14245,14249,14251,14252,14254,14259,14262,14264,14266,14269,14278,14283,14284,14288,14291,14400,14402,14404,14406,14407,14416,14417,14418,14419,14424,14425,14426,14427,14429,14430,14434,14435,14440,14442,14444,14448,14451,14456,14461,14464,14470,14609,14612,14622,14625,14627,14634,14642,3321,7333,7610,8010,830,9017,9802
14663	10463,10551,10561,10577,10581,10582,10583,10587,10595,10596,10601,10611,10613,10640,10710,10716,10727,10739,10760,10768,10784,10788,11013,11035,11041,12003,12007,12008,12009,12011,12013,12025,12030,12033,12042,13013,13020,13026,13031,13032,13035,13040,13047,14005,14029,14031,14035,14039,14053,14055,14062,14076,14201,14205,14206,14209,14214,14217,14221,14224,14235,14238,14239,14241,14254,14256,14257,14262,14263,14265,14275,14277,14278,14281,14284,14406,14407,14413,14414,14423,14424,14426,14430,14432,14435,14440,14441,14442,14443,14448,14450,14458,14460,14463,14469,14600,14603,14613,14620,14621,14622,14623,14626,14629,14632,14635,14636,14638,14643,14646,14651,14653,14656,14658,14664,14665,14668,14670,14672,2009,267,3078,4957,6584,7333,7610,830,9322,94428
9623	14663
10717	14038
10511	10249,10500,10561,10569,10581,10582,10583,10613,10614,10621,10633,10713,10719,10727,10760,10773,10784,10786,10794,11057,12029,12030,13011,13026,13031,13040,14015,14022,14033,14038,14039,14044,14053,14062,14075,14201,14202,14209,14210,14214,14223,14226,14227,14238,14239,14250,14251,14257,14263,14265,14269,14277,14280,14281,14283,14289,14400,14407,14416,14422,14430,14432,14434,14437,14439,14441,14444,14448,14458,14460,14463,14466,14602,14604,14613,14618,14620,14625,14640,14646,14670,2009,2594,3078,3224,7343,7610,8010
14280	10611,10767,12027,12037,14033,14070,14422,14440,14453,14460,14616,14642,14645,14659,94628
13011	10583,10595,10616,10640,10713,10760,12030,14214,14275,14430,14448,8824,9322
14202	12038,14400,14601,14613
10577	12029,14025,14071,14076,14257,14424,7824
14442	10582,10583,10739,12042,13020,13031,13040,14053,14215,14216,14217,14238,14256,14264,14278,14400,14416,14425,14430,14434,14435,14441,14444,14458,14463,14603,14612,14613,14618,14621,14622,14624,14629,14631,14652,14656,14668,7333
10633	10574,10611,11066,14040,14070,14260,14282,14423,14435,14436,14645,14649,14666,8824
8824	10574
14402	10581,10587,10710,10749,10786,11034,12033,14018,14062,14201,14289,14424,14448,14466,14615,14638,14646,7610
14450	14003
14231	13029,14053,14215,14278,14604
14007	14644
3078	10463,10517,10706,10784,11057,12035,14005,14044,14055,14208,14221,14277,14604,14629,14673,2525,2594
14639	12033,14414,14627
8080	10511,13002,14215,14235
14445	13010,14071,14206,14221,14231,14238,14239,14411,14418,14458,14604,14627,14673,3078
10783	14021,5101,7610,8010
7343	14430,14448
12003	10500,13010,14007,14053,14210,14215,14221,14238,14258,14289,14405,14441,14463,14613,14625,3078
10463	10249,10391,10517,10551,10705,10706,10732,1077,10784,1087,11057,12035,14005,14015,14018,14044,14055,14068,14071,14208,14221,14222,14277,14288,14445,14447,14604,14629,14632,14648,14673,2525,2594,3078,3321,7845,94428
14411	10569,10581,10596,10606,10706,10719,10727,10784,10786,11000,11057,12011,12033,12035,13011,13015,14000,14015,14018,14021,14031,14033,14041,14071,14205,14206,14238,14239,14245,14260,14266,14275,14278,14405,14414,14418,14430,14432,14441,14461,14463,14466,14614,14615,14621,14634,14638,14640,14652,14662,14668,14671,14677,2525,2533,3224,6455,9802
13015	10500,10553,11066,12013,12046,14031,14033,14071,14425,14441,14623,14627,14668
14240	10786,14258
10577	14676
14431	10733,14039,14214,14217,14260,14263,14458,14602
10719	10582,14636
14656	10551,10577,12042,14038,14053,14205,14254,14257,14263,14278,14411,14440,14441,14458,14603,14623,14629
14277	10601,14208,14445,14620
14655	10569,10788,14013,14252,14265,14288,14415,14427,14627
10611	10716,10788,11063,12001,12003,12046,13021,14044,14055,14201,14208,14218,14237,14265,14284,14400,14407,14442,14456,14618,14621,14624,14636,14646,14663
10710	10551,10574,10587,10633,10719,12027,13032,13048,14001,14460
14248	10500,10511,10561,10733,13031,14070,14202,14204,14205,14263,14264,14269,14278,14404,14418,14430,14447,14605,14632,14640,14661,14668,2009,8672,8866
14056	10734,14252
14240	10581,10705,10768,11057,12007,12030,13033,14070,14204,14205,14226,14241,14253,14266,14269,14275,14288,14418,14431,14441,14446,14466,14650,14663,7343
10577	10566,10579,10705,11013,12029,13040,14056,14071,14223,14266,14424,14431,14441,5101
10733	10561,10613,10703,10719,10739,11000,11020,11021,11035,11066,12003,13009,13029,14015,14046,14075,14206,14212,14253,14262,14284,14409,14411,14427,14430,14439,14462,14605,14641,14659,14674
