11204	10808,13056,1366,14031,14101,14103,14203,14213,14226,14230,14307,14400,14440,14503,14506,14617,14651,14661,14709,14712,14809,14812,14858,14871,14908,14912,14914,14920,14921,14922,15011,15015,15021,15039,15054,15425,15501,15502,15503,15701,15703,15704,29108,29141,29142,29148,29305,29512,29537,29566,29732,29740,39310,40101,40103,40104,40105,40300,40301,40302,40303,40304,40305,4812,49300,49306,49308,49309,49700,49702,49704,49705,49900,49901,49902,49903,49904,94240,94659,95407
14103	11204,14226,14651,14826,14914,15406,15429,15503,15704,29141,29148,29537,29566,49700
49702	14230,14400,14617,14709,14912,14920,15425,29305,29732,40105,49308,49901
29148	14922,15021,15425,15501,29345,49309,49703,49903,49904,49905
15039	14617,15425,4812
40105	15021,15503,40101
14661	12109,40300
14651	15633,40104,49300,49706
14506	14203
49308	10808,14922,15020,40105,49309
49705	14871,15011,15054,15703,40300,40305,49300,49306,49309
49703	14400,15015,15021,15704,29740,40302,49309,49903
15701	13056
29305	14812,49705
49705	10808,13039,14307,14440,14651,14858,14871,14910,14912,14914,14920,15011,15020,15021,15425,15704,29142,29305,29732,39310,40101,40104,40105,40301,40302,4812,49300,49308,49309,49702,49703,49901,49902
15039	11204,13056,14307,14661,14914,49300,49306,49705
49703	14661,15021,29537,29732,40101,40300,40302,49309,95407
49309	10808,49702
40105	14921
13056	15406,29345,29537
15021	10808,14213,14230,14307,14709,14914,15011,40104,49300
29523	11204,14651,14908,15021,15501,29512,40103,49300,49705,49900,49904
15501	29369
15704	15021,29141,29523,29537,40105,40301,49702,49904
14213	10808,14400,14440,14617,14912,14914,14920,15011,15021,40104,40105,4812,49308
49901	49702
15701	14812,14912,15425,15633,49706
49706	10808,14009,14101,14213,14617,14812,14871,14914,14920,15021,15425,15502,29305,29732,40101,40301,94240
49306	14009,14712,15406,15701,29148,29523,29732,40305,49704,49900,49901,49904
14910	14009,14307,14440,14617,14661,14812,14858,14912,14914,29148,40105,40303,49904
14617	14812,14871,14912,15425,15502,15503
40103	14307,14440,14617,14709,29512,40105,49703,49904
13039	14440,14712,29141,29148
14230	10808,11204,13056,14009,14031,14203,14213,14226,14307,14506,14651,14661,14809,14826,14858,14871,14912,14914,14920,14922,15020,15021,15054,15406,15425,15701,15703,15704,29141,29305,29345,29512,29566,29732,40104,40105,40301,49308,49309,49700,49702,49705,49901,49902,94240
14213	15704
29305	14912,14914,40301
29305	14226,14230,15021,15425,40101,40301,40302,49704
14506	15020,15703,29732,49309,49900,49901
14661	14009,14101,15011,15425,40104,49300,49308,49904
14920	10808,13039,14213,14230,14440,14617,14661,14712,14812,14826,14858,14871,14910,14914,14922,15020,15021,15054,15425,15502,15701,29108,29141,29148,29305,29345,29537,29732,39310,40101,40103,40104,40105,40301,40305,49300,49306,49308,49702,49703,49704,49901,49905,94240,95407
14809	10808,12109,13039,13056,14009,14031,14101,14103,14203,14213,14230,14307,14400,14440,14503,14506,14651,14661,14709,14826,14852,14858,14871,14910,14912,14914,14920,14921,14922,15011,15015,15020,15021,15039,15054,15503,15701,15703,15704,29305,29523,29537,29732,29740,39310,40101,40103,40104,40105,40301,40302,40303,49308,49309,49704,49705,49706,49900,49901,49902,49903,49905,95407
49704	15039,15704,4812,49300
15703	14858,14914,15021,29142,40104,49300
1366	12109,13056,14203,14871,14912,14922,15011,15701,15703,29566,40300,40301,49309,49702,49705,49904
14858	14503,15021
14213	10808,13039,14440,14912,14920,40101,49308,49702,94240
14103	14009,14031,14712,14809,14858,14912,15054,15406,15701,29108,29141,29148,29345,29512,40302,49307,49904,94240,94659,95407
10808	14440,14912,15011,15503
14503	10808
14503	14307,14858,15021,29512,40105
40302	12109,29566,40300,49306,49703,49904
14230	14009
14506	40302
29523	14103,14226,14809,14908,15020,15406,15424,15429,15501,15633,29108,29141,29345,29369,29512,29537,29566,40300,40303,40305,49307,49700,49702,49704,49706,49900,49903,94659
49703	12109,13039,14101,14307,14400,14503,14661,14712,15015,15021,15406,15425,15704,29148,29369,29523,29740,40301,40302,49307,49704,49903,94240
14503	14101,14226
14503	14101,14226,14858,15011,15429,29512,29566,40305,49300,49702,95407
14400	13039,14920,40104
14912	14009,14503,29305,40101,40303,49702,49704,94240
14230	14617,14651,14709,14809,14912,29305,29345,29512,29732,40103,49308
10808	13039,14213,14230,14440,14617,14709,14858,14912,14920,14922,15021,29142,39310,40101,40105,49308,49705
15039	29740
14009	14203,14230,14809,14852,15054,29108,29345,29537,29732,40302,49904
14617	14506,40103,49704
49704	11204,12109,14101,14103,14307,14503,14506,40103,4812,94240
49703	14661,39310,49308,94240
49306	10808,14230,49300
40300	12109,14809,29345
14440	10808
15429	14908,15406,49502
49901	15406
14503	10808,14101,14709
14912	14203,14617,14812,15425
49502	14009,14858,40304,49706,94240
14858	29108
14912	10808,1366,14101,14400,14506,14617,14651,14826,14920,14922,15011,15021,15054,15424,15425,15502,29305,29732,40105,40301,40303,40305,49309,49702,49901,49902
49902	14858
95407	14103,40300,4812
15429	15039,15425
14912	14009,14920,49702
15425	14009
14910	14009,14661,15501,29512,49307,49703,49705
49703	14101,14812,14852,29142,40105,49901
15039	15704,49309
49309	15021,15039
40105	14440,14858,14920,15011,15021,15704,29732,40104,49300
40103	14009,29537,29732,49306,49901
14709	13039,14101,14651,40104,40302
14307	10808,14617,14912,49309
14400	14307,14709,15021,40101
14826	15501,29369,29566
29305	14213,14506,14912,40104,4812,49308,49904
29732	14709,29305
15406	14213,14503,15503,29512,49705,49904
14871	49300
15020	14213,14871,14914,15021,15704,40104,49308,49704
14858	13039,14307,14440,14651,29732,40104,40105
40105	14912,49308,49700
14307	10808,11204,13039,14101,14103,14203,14213,14226,14230,14400,14440,14503,14506,14617,14651,14661,14709,14712,14809,14812,14826,14852,14858,14871,14910,14912,14914,14920,14922,15011,15015,15020,15021,15039,15054,15425,15502,15503,15701,15703,15704,29108,29142,29148,29305,29345,29537,29732,29740,39310,40101,40103,40104,40105,40301,40302,49300,49308,49309,49702,49703,49705,49706,49900,49901,49902,49905,94240,95407
49705	14871,14914,15011,15503,39310,40104,49308,49905,94240
14858	14101,14661,14812,15011,15021,40105,49705,49901
29369	29512,40303,49704
40305	14921,15039
14440	13039,14503,14914,15021,29523,40104,40105,49902
94240	14920,15021,15054,40105,49300
14912	14103,39310,40304,49308
95407	15039,4812
14661	15501,15701
14213	10808,13039,14400,14912,14914,15021,15054,15425,29142,29732,40104,40105,49702
15503	15021,40104
15503	49903
14912	14617,15425,4812,49706
10808	14400,14440,14914,15011,15021,40104,49308,49309
14226	14203,14617,15406,40101
15039	13056,29148,49702
14230	10808,13056,14858,14910,14914,14920,40104,40105,49702,49705
14809	49904
29141	15429,29305,29512,40105,40302,49705,49901,94240
95407	14661,40105,49308,49703
29566	10808,13039,14031,14307,14400,14440,14617,14812,14858,14912,14914,14920,15011,15020,15054,15425,15704,29148,29305,39310,40101,40103,40104,40105,40300,40301,40302,49308,49702,49705
14812	15502,49307
40101	14031,14712,40302,49700
15011	10808,13039,14213,14440,14858,14912,14914,15021,15704,29732,39310,40101,40104,40105,49300,49308,94240
29142	10808,13039,14009,14101,14203,14213,14230,14307,14617,14661,14709,14912,14914,14920,14922,15011,15015,15054,15425,40101,40104,40105,49300,49702,49703,49705,49902,49905,94240
40105	13039,14213,14440,14709,14858,14910,14920,15011,15704,29141,29732,39310,40104,40301,40304,49300,49306,49702,49703,49901
29305	14230,15501,29369
14910	14307,29141
40303	14031,14400,14440,14503,14661,14809,14921,15039,29345,40301,4812,49307,49705,49902,95407
95407	15633,4812
40300	12109
13039	14440
14031	13056,14009,14503,14651,14661,15406,15633,29141,29148,29305,40103,40300,49704,49705,49905
94659	13039,14213,14858,14914,15011,15015,15406,29108,29142,29732,40104,40303,49307,49706,49901,49904,49905
29523	14852
14009	10808,14213,14617,14858,14912,14914,14920,15011,15015,15054,15425,15704,29566,40104,4812,49702
40105	14826,15054
14809	14709,14871,14914,29732
14661	14230,14910,14912,29305,39310,40104,49308,49702
14203	14503,14922,94240
14617	15021,40300,49308
14922	11204,14651,14661,14914,15039
49703	14307,14812,14871,14920,15704,29142,49306,49903,49905,94240
15425	10808,11204,12109,14031,14101,14203,14226,14230,14307,14400,14440,14506,14617,14651,14661,14709,14712,14812,14826,14852,14858,14871,14910,14912,14914,14920,15011,15015,15021,15039,15054,15406,15424,15501,15502,15633,15701,15703,15704,29142,29148,29305,29345,29369,29512,29523,29566,29732,39310,40101,40103,40104,40105,40300,40301,40302,40303,4812,49300,49306,49307,49308,49309,49702,49703,49704,49706,49900,49901,49902,49903,49904,49905,94240,95407
49702	10808,13056,4812
14213	10808,14709,49902
14009	14307,49502
10808	40105,40301
95407	29108,49308,49904
49902	40105
14103	14912,49704
15039	14812,14858,14912,15011,15429,40105
14912	14103,15429
14213	15039
40104	10808,11204,14914,15021,40105,49901
29305	14503,29141
14922	14709,15020,15425,40105,4812,49702,49703
49306	14009,15406,29512,29523,29537,49900
14910	15020,29141,49903
49300	14213,14709,14712,14858,14914,15011,15020,29142,40101,40105,49905,94240
14400	12109,14503,15015,15054,4812,49705,95407
15406	29566
49902	94240
14908	10808,14203,14226,14709,14826,29537,49308
14503	13056,14031,14661,14908,14920,15406,15502,15503,29141,29305,49705
13039	10808,14203,14213,14400,14661,14709,14858,14871,14914,15011,15054,15425,15503,29345,29732,40104,40304,49300
40303	14506,14617,14852,14912,14914,15015,15021,15425,15703,29345,40300,49702,49703,95407
14213	10808
15020	14922
29141	10808,12109,13039,14009,14213,14226,14307,14506,14709,14712,14858,14912,14914,14920,15020,15021,15054,15406,15701,29142,29148,29369,29732,40300,40302,4812,49306,49307,49700,49702,49703,49704,49706,49904,95407
14101	10808,14103,14506,49309,49704
15021	40105,49703
49703	49309
49703	14914,15704,40302
15503	14651
12109	11204,13056,14213,4812
49704	14661
14661	14230,14617,14920,15501,15701,15704,29148,29345,29512,39310,40301,40302,49300,49307,49700,49702,49706,49901
49700	10808,15020,15021,49300
15021	10808,14307,49309
14503	14307
14826	49706
10808	14440,14922,15039,49901
29305	40301,40302
40105	14910,14914,15425
14912	14009,14230,14617,14709,14914,14920,15011,15021,15425,29305,29732,39310,40103,40104,40105,4812,49703,49704,94240
10808	14213,14912,15011,15021,29142,39310,40101,40105,49308,49702
14921	10808,13039,14440,14506,14826,14858,14920,15011,15021,15424,15704,29142,29148,29537,29740,40104,40302,40303,49300,49703,49900,49905,94240
40300	95407
94240	10808,39310
49901	13039,14440,14858,14922,40105
15021	14914,15015,29305,39310,40104,40301
14103	14400,14809,14912
29566	14503,14858,40305
15021	14709,40101
14852	49306,49703,94240
14617	10808,13039,1366,14101,14213,14230,14307,14400,14440,14709,14858,14871,14914,14920,14922,15011,15015,15021,15054,15703,15704,29142,29732,39310,40101,40104,40105,40301,49300,49308,49309,49702,49901,49902
4812	14440,14661
29141	14009,14031,29512
40302	12109,29512,40101
15704	14709
15429	14103,49705
40104	10808,14400,14858,14914,15011,40105,49901
15039	14103,14912,15425,15502,4812,49308,95407
10808	13039,1366,14213,14230,14307,14400,14440,14617,14709,14858,14871,14912,14914,14920,14922,15011,15021,15704,29142,40104,40105,49308,49309,49702,49901,49902,94240
14858	10808,14503,14709,14809,15020,15021,15039,29142,29305,49300,49905
14809	12109,14009,14103,14661,14852,14871,15021,15054,15406,15701,29345,29537,40300,49307
10808	13039,14617,14912,14922,15021,29142,39310,40105,49705
15406	14103,14503,14506,14809,15015,15424,29141,29523,40103,40302,49705,49900,49904
49903	15020,29566
49900	10808,14009,14661,14910,14914,15020,29142,29732,40104,49308,49702,49901
49502	12109,13039,14009,14213,14440,14506,14712,14852,14871,14912,14914,14921,15011,15020,15425,29732,40105,40300,40304,40305,49308,49700,49702,49703,49900,95407
49704	14031,15039,29740,40303
49705	39310,40101
49702	10808,13039,14440,14617,14914,15011,15021,15425,39310,40104,49308
29523	14031,14503,14809,14908,15039,15406,15424,15429,15633,15701,29108,29141,29148,29345,29369,29512,29537,29566,29740,40300,40304,40305,49306,49700,49706,49900,49903,49904
15633	14809,29345,49706
49901	14103,15501,15704,29141,49702,49904
49900	14400
14812	14712
11204	13056,14651,14661,15011,29142,29566,49300,49905
49705	14506,14910,14914,15503,15703,15704,29523,40105,49309
14914	10808,29142,29732,40101,40104,40105
29141	14503,15015
14226	14617,14812,15425,40101,49704
14912	14103,14203,14230,14617,14812,15425,29305,40101,40103,40301,49705,49706
29148	12109,14400,14661,14712,15021,40105,49703
49702	12109,29512,40300
14661	14226,15501
14307	10808,14920,15021,40301
14617	15425
4812	14400,14617,15425,95407
14910	14213,14661,14858,14914,15704,40104,40105,49703
15704	14213,14858,40105
49502	49706
14503	40105
29108	14009,14031,14809,15406,15424,15701,29523,29566,49706,49904,94659
94240	14230,14307,14400,14920,15704
14226	14203,49502
29732	14709,14920,15021,49702
14226	14307,15501,40103,49309,49704
15424	10808,12109,14617,40104,49306,49502,94240
14809	13039,14009,14307,14712,14812,14858,14912,14920,14922,15425,15502,29142,29305,29512,29537,29566,29732,39310,40301,49308,49702,49703
49306	10808,14812,15633,40305,49502,49702,49900,49904
29108	95407
14203	14912,15425,15502,29305,39310,49308,94240
15425	10808,13039,14203,14213,14230,14307,14440,14617,14651,14661,14812,14858,14914,14920,14922,15021,15054,15502,29732,39310,40101,40104,40105,4812,49308,49702,49703,49904,94240
14910	14858,29148,29537,39310
14009	13056,14031,14506,29305
29148	15424,29369,29512,49702
14910	14440,14812,14858,14871,14914,15011,15054,15406,15425,15503,29566,40101,49308,49309,49703,49901
29345	14661,14809,14812,15502,15701,39310,40101,40302,49308,49309,49703,49705,95407
15054	49905
14213	14914,15021,29732
29523	12109,14031,14226,14852,15015,15424,15429,15701,29141,29148,29512,29537,29566,40300,40303,49700,49704,49706,49900,49904
49904	13056,14009,14307,15020,15501,29148,29305,29345,29566,40101,40300,40302,49308,49702,49705
49901	15704
95407	14103,14503,15054,29108,29537
14103	14307,14812,14858,14912,15039,15429,15701,40105,40300,40302,40305,49300,49306,49308
40104	14914,95407
15501	15425,40101
29732	40101,49705
15039	15429
14503	14101
94240	10808,13039,14101,14213,14307,14661,14858,14871,14914,14920,15011,15704,29142,40104,40105,49300,49309,49703,49902
15406	14103,14661,14809,14908,14920,15011,15424,15425,15502,15633,15701,29141,29148,29523,29537,40300,40305,49700,49706,49900,49904,95407
49904	29512,29566
14651	40301
29369	14871,29148,29512,29566,40101,40302,40303,49703,95407
14871	49308,49705
14226	13056,14203,14503,14912,14922,15406,15502,15503,29141,49705,94240
14910	15406
14858	14213,15021,29566,29732
29523	29141,29345,49705
29523	14307,14400,15039,15704,29148,29369,29512,29537,29566,40104,49309,49705
14230	10808,14912,15021
12109	11204,40300
15424	14203,14617,14912,15054,15701,29148,29512
14709	15039
14809	12109,13056,14230,15054,29148,29537,40304
14031	14617
49706	14009,14203,14226,14440,14912,14914,15406,49308
15406	14503,15011,15021,40304,49904
29142	14101,14400,14651,14858,15011,15039,40105,49702,49704
15633	14910,15429
14503	14226,14912,29305,94240
14203	14809,14812,14852,29345,29740,40103,49300,49308,49706
15011	10808,14101,14203,14213,14230,14307,14400,14617,14651,14871,14914,14920,15021,15054,15704,29142,39310,40101,40104,40105,49300,49308,49905,94240
14921	14506
14440	13039
14858	49703
29523	10808,14213,14307,14910,14912,14914,15020,15021,39310,40101,40104,40105,49309
14009	13056,14103,14230,14307,14506,14809,14852,15502,15701,15703,29108,29305,29345,29369,29512,40103,40302,49309,49702,49900,49904
14203	14213,14809,14912,49706
14307	14809,15021,15054,29740,49309
14307	14213,14661,14914,15701,29142,49703,49905,94240
14203	14617,15020,15039,39310,49300
29566	15021
14922	14009,14812,15020,15502,29305,49702
13056	14912,14920,15503,15704,40105,49702,49904,49905
14661	11204,13039,14213,14230,14440,14651,14712,14809,14812,14852,14858,14914,14920,14922,15015,15021,29148,29305,29369,29523,39310,40103,40104,40105,49300,49702,49703,49705,49900,49901,49905,94240,95407
14226	14009,14031,14203,14617,14661,15020,15021,15054,15406,15425,29512,29732,40101
29523	14203,14226,14230,14307,14506,14617,14709,14809,14812,14852,15020,15501,15502,15701,29108,29369,40103,49704,49900,94240
15501	15021,29369
49703	14661
11204	10808,14101,14307,14858,14910,14914,15015,40104,40105,49703,94240
40104	14213,14307,14440,14661,14912,14914,14920,15011,15021,39310,40105,49300,49308,49705,94240
15020	14009,14031,14103,14226,14503,14506,14809,14826,14852,14908,14921,15039,15406,15424,15429,15501,29108,29141,29148,29345,29369,29512,29523,29537,29566,29740,40103,40302,40303,40304,40305,49306,49307,49704,49705,49706,49900,49903,49904,94659
29345	29305
14826	12109,14712,14852,15424,15501,29566,40304,49502,49700,49706,49900
14400	14226,14307,14709,14914,15015,15021,15425,15704,40101,40301,40302,49703,49900,49903
15501	10808,13039,13056,14203,14440,14661,14910,29141,40103,40105,40304,49703,49901
14101	10808,11204,12109,13056,14103,14203,14213,14230,14400,14440,14506,14617,14651,14661,14709,14712,14809,14812,14858,14910,14912,14914,14920,14922,15011,15015,15020,15021,15054,15406,15425,15503,15633,15703,15704,29108,29141,29142,29148,29512,29566,29732,29740,39310,40101,40103,40104,40105,40300,40301,40302,40304,40305,4812,49300,49307,49308,49700,49702,49703,49704,49705,49900,49901,49902,49904,49905,94240,95407
49705	14858,14871,15011,15054,29537,39310,40105,49300,49308
29305	14912,39310,49308,49702
40302	10808,14709,14852,15501,29369,29523,29732,40101
49502	15424,29369,29537
29732	14709,14809,14922,29345,94240
29566	15039,29512,49700,49904
29537	10808,13039,14101,14203,14213,14230,14307,14440,14506,14617,14651,14661,14709,14712,14812,14858,14871,14910,14914,14920,15011,15020,15021,15054,15425,15429,15502,15503,15703,15704,29108,29141,29142,29369,29732,39310,40101,40103,40105,40302,40303,4812,49300,49308,49309,49703,49704,49900,49901,94240,95407
29345	14709,14922,29512,29732,40101,40301,49901
14226	13056,14203,14230,14307,14661,14809,14920,15021,15425,15502,15503,29345,40101,49308,49905
49902	14230,14440,14912,14920,15425,29512,49308,49904,94240
15503	15054,29537
40105	10808,14101,14213,14712,40304
14031	14009
14871	15011,15021,39310,49308,49309
10808	14709,14858,14914,15011,15021,29142,40104,40105,49300,94240
14203	14226,14709,15039
14858	14213,14709,14910,15021,15406,15703,29566,29732,40101,40105,40303,49706,49901
15039	14203,14307,39310
15424	29345
15503	14922,49300
49705	14009,14506,14617,14651,14661,14809,14852,14858,14871,14910,15425,15701,29305,29369,29523,40301,49703,49901
15011	49300,94240
15503	14651,49700
40300	12109,39310,4812,49308,95407
40104	14203,14400,14914
15054	29537
49300	14101,14226,14230,14858,15425,15429,15703,29369,40302
14101	14910,14912,15020,29523,49702
94240	13056,14009,14826,49502,49700,49704,49705,49706
49705	11204,14031,14503,14617,14661,14858,14910,14920,15015,15020,15406,15501,15503,15633,29305,29369,29512,29566,29732,40101,40104,40301,49300,49306,49307,49704,49901,49905
29732	10808,14213,14230,14307,14651,14709,14812,14912,14914,14922,15021,15054,40104
4812	14617,95407
29512	10808,49904
14400	49903
14921	14307,15429
49903	14661,15020,49703
15021	14858,15039,40105,49300
14661	14230,49308,49702
14400	13039,14440,14617,14709,14712,14812,14914,14922,15054,15425,29148,40104,4812,49308
15704	14400,15054,40105,49703
14101	40103
49306	10808,49901
49704	40103
14103	14922,15633,29305,49704
14661	14230,14440,49308,49702
13056	14031
49300	10808,11204,14213,14307,14440,14617,14651,14661,14858,14914,14920,15011,15425,29142,29305,29732,39310,40104,40105,49306,49308,49702,49703,49705,94240
