28308	2023,8425,5353,15115,3870,22430,9877,20379,1948,30270
28308	14125,3600,23030,33014,31419,1948
8425	25317,2999
20996	20379,30341,25940,16986,3515,1948,21373,22430
1032	20673,15490,26792,26410,20362,28720,4982,15805,5918
19638	8976,28427,16992,20485
20341	865
14947	6817,15490,28427,32044,32971,7310,34000,21373
20341	14032,30341,32957
32957	33640,9074,4099,17502
33392	865,16426,33014
20341	1032,24494,19638,11323,32957,5918
23570	17104,9514,23570
11353	1948
9302	27969,26029,9074,15161,32957
31419	29636,1948,26222
33339	1416,28289,33339
27418	17208,28427,32957,29127
20065	1948
10889	2771
17208	1093,28427,10132,10612,33014
20341	30341,3789,9074,9433,1948
32576	22201,9074,17699,13567
16928	5921,9074,15691,18308
2576	34688,29382,25769,22288,34325,2874,31419,32957,22430
19815	380
19638	21059,23570,9366,33014,11260,15805
30341	10730,31419
20341	1170,21059
23570	8937,5806,9078,1948,32957
11260	865,27782,8425,17614,34397
723	8530,19763,13483,33014
15805	34688,21373
34688	16986,1948
18308	20673,17453
26792	26792,26364
32340	30627,30341,2066,19638,16986
32409	865,21373
21406	23570,7899,2140,9078
33014	20960,7212,15805
11260	11260,11597
21373	29280,553
20960	20960,20362,1948
20341	20960,130,28427,23411,28308,3515,11260,21373
8599	9302,26222,6190
28308	12652,9302,2616,11260,14845
26889	13952,25515,22614,33014,11260
32957	32957
26889	34569,22093,26222,24755,22430,3515,33662,3487
34066	26792,2537,8458,28427,23411,32957,13567
28728	6817,23080,22804,16892,1183
28728	14845,33173
28308	34688,22752,18308,26792,31063,28728,31419
22197	10730,21373,31858
22999	2906
31419	16986
19569	28308
19638	5186,17123,25355,3515,21373,23614
4351	642,26627
11260	1856,865,30341,9228,12317,1075,11960,12601,32957
23570	19408,20379,14845,32957
20174	19840
26889	5677,26222,23570,28308,6107,31419
32340	8588,30341,20174,32340
21483	20960,4351
1856	21059,28427,8976,8885,33014,19638,9366,1626,1149
28728	15691,15772,31419
20341	20960
17370	19840,22657,130,8197,30341,20743,9861,26889,25355,28556,18573,30733,14736,34066,12051,9877,16150,16152,14747,11291,4255,24991,21668,20389,14886,1575,25769,16426,29355,17708,16685,33582,4781,28720,22064,2482,16691,24755,14897,28728,31419,3136,20673,2757,23879,26186,22093,31310,32334,22992,29007,32340,15574,3159,29787,24540,8797,20448,865,2403,4839,2023,33323,5353,12523,21099,19952,20341,23030,33014,15483,11260,3709,33662
20379	21373,3487
20341	12650,1170,5718,33014
24108	32957,29486
18308	20673,15913,14352,33873,24755
31419	17121,18058,27088,32240,16986,20379,22430
2576	5312,24351
20379	16986,33323,21373
22197	34688,30341,16986,19738,1948
16426	27617,33448,18985,12523,20756,8533,15574
1032	34688,20960,26792,26222,32957,14845
15665	8425,15574,13567
34066	19840,28427
11639	23570,26222,11639
30341	11545,11260,1036,3487
30341	3515,31419
20960	34688
30186	34688,20960,30341,19952,24755,34772,30938,19101
20341	1036,3789,32957
9387	19009,20379,30341
15691	1416
29420	19440,12523,8740
34688	30341,23622,20488,10730,32240,16986,21662
15691	34688,26222
12523	5921,22804,30341,19319
22430	5124,4997,27269,24201,30603,8976,3600,33682,28308,14747,4252,20379,15772,3487,23085,27314,24755,27708,12736,15691,17870,31824,8530,29907,8533,30938,26587,28893,16989,20960,29920,4064,28266,20971,32875,4461,21751,6521,15483,11260
28427	5303,28711
27466	20960,23745,1418,22543,12400,19542,16986
9770	16426,23570,20341,5983
24525	20960,13249,14712,27494,4201,14125,21168,24755,22804,6520,3709
15303	1856,20960,7503,3600,14712,9304
20341	15936,323,15555,9894,12583,11260,14097,30705,32957,20379,1948,31419
1467	1467,20341
19618	8425,20341
15691	8976
18308	20673,22846
20337	32576,20960,22804,14041,33662
32576	19009,19101
28728	7300,26154,1067,8588,22093,4781,23411,4596,14614,380,32957,12703
32576	20960,29825,2017,28427,6393,14747,4351
8885	11545,27242
18390	1418,15094,28814
32957	10882,7030,28728,31419,8797
31419	20505,15834,25214
21036	20960,17699,30856,10569,1418,21456,10162,5983,5404,9567
6521	12218,17699,28450,30341
6644	15456,32033,28527,8976,28978,8885,28152
20960	19840,13575
1560	9894,11942,29159,16426,8344,24284
21406	1416,32240,10730,30341
629	20960,14241,2023,18285,27950,23033,23570,16665,20061
23570	32240
21406	19840,2586,9140,34688
15936	5921,16426,25940,19542
17873	15936,30533,2853,11766,14263,664,28728
8511	1682,22093
15006	14125,19815
15691	20740,20190
9433	32957,1246
19075	5802,9877,20743
1031	1416,33682,8588,29254
20174	8885,20174
25248	29248,20960,5124,8425,30411,28076,14125,9299,20341,8533,14652,29885
30411	865,16986,16426,1418
16426	17344,17556,30856,13182
26889	30341,29127,8976,31732,4950,1304
33496	19638
22093	937,26889,8309,20341,34239
20960	26222
34066	20960,28427,8885,5918
22596	32576,29762,9132
32919	23368,24782,20948,7126,21373
19452	20960,28427,24108,20341,11353,31419
28427	31063
11260	16426,1418
15805	6817,10787,21123,1416,26792,9552,12244,21373
14947	6817,30174,31470,33014
5921	1416,34066,17556,28308,6817,3362,14247,15913,8885,31419,15805,20670,19397,27986,23003,20960,15715,5861,20341,7030,11260,32893
2880	2219
20174	11323,28427,3133,19638
19569	31419
11260	14247,10280,8458,24108,30733,19569,27986,20341,33014,19638,30264,14747,22430
19638	10919,8458,11028,31419,20796
31120	20960,5186,2537,24108,22288,23570,19638,14747
9302	26222,26759
21373	17344,6817,1416,15913,15434,26955,15691,8912,18864,34066,34322,629,8661,29911,19258,13755,30270
20341	20960,14247
32033	32033
20341	865,14947,16426,19638,27418,33339,1948
32033	20960,30341,8885,23158,10490
14947	1416,21369,10157
6509	34688
664	17699,33291,33040,33014,15483,31390
19165	1856
32340	24978
17278	752,6521,8142,26222
27418	3192,19009,31419,7212
32576	34688,20960
22430	15936,12996,28485,8998,23658,16426,3789,33582,13934,11504,20756,23030
22430	16426,30603,1948,10924
22430	1948
22430	23470,32240,18263,28728,15067
22430	1856,865,3100,400,15483,11260
4310	6521
20960	8885
22430	3515
22430	1948,8797
23570	1856,32033,18981,14790,33513,24525,23566,23570,22804,8533,26618,15483
6906	15913,34066,14125,13077
14125	3408,16426,14125
34066	2880,12929,1640,1416,24296,15691,21373,31419,28308,9302,27575,28728,14747,32957,27935
31291	31419,23773,19101
23188	16426,19899,10455
26618	752,7408
10154	22804
11260	3600,25492,3447
14193	30270
28308	1416,34569,2219,1428,21373
26575	20960,1948
32957	14497,20740,39,7212,18930,23411,4596,15700
17000	20960,17000,16426,8533,9366,34398
20292	20960,11353,6817
20341	8588,22804,11798,22430,29600,23335,14247,14125,10546,6970,1598,18378,28748,16844,18640,9302,29911,30938,20960,884,7030,6391
34688	11353,2017
29127	19840
28842	21320,10730,30341
21373	27041,1418,20341,24759,664,2106
19638	20960,32033,9074,23477
31120	2537,15691,16986,31419,22430
1416	3515,22093,9302
16369	25222,6377,26477,10006,15483
11260	1418
26003	26792,7212,9264,26358,1209,16989
9366	6890,15483,3186,32057,25819
11260	5186,30341,1416,26222,31120,33339,22430
10157	13462,4495
16570	30440,8673,5303
32957	32772,29317,21001,21515,31119,17565,13735,17836,15691,9433,4447,1514,27884,26864,9074,28916,20341,7030,33014,34171,2813,3583
28728	32240
28728	2537,23023,20505,16986,31419
20292	26792,18388,34688
23023	34688,17987,26222
24383	1418,34299,17556,8740
10157	6408,21674,5439
6392	32576,25317,19815,25166,752,16369,19762
16882	6817,33339,32957
31419	23570
22358	17556,19101,22358
9694	9433,16426,865
34569	11585,8740,30341,9366,33014
7650	19009,28427,8198
8797	18905,5186,3515,21373
3100	20960,22657,33014,57,7738
14747	8885,14247
2015	14987,380
23570	32240,5303
20341	1416,8458
24540	32802,16426,27213,27986,28123,14747,3487
27418	16137,34066
3487	6521
1416	8380
24108	22182,9288,10486,9433,1948
19308	16570
28579	4617,16426,14125,33935,19868
1416	34569,5186,26388
14987	20292
32772	8740,16426,28076,16470,33014,11260,22430
15574	19642,18743,17990,28543
11353	27969,20341
20292	24898,30341,17350,1416,26222,23023,23570
1032	19922
33582	20960,18823,9230,4596,15805
31419	23570,20379
20341	11260
1948	15691,1428,1036,22430
26618	1856,2848,13571
22992	32513,15913
14947	19922,21373,31063
33830	14125
20174	30341,13096,2252,8533,29885
22752	2186,3515,30341,29911
11260	20960,26222
10157	34688,4849
33149	8458,4596,3076,11260
15691	553,19922,14747
21674	34688
31120	14747,30341,19638
31607	8533
30341	21320,10067,25595
9899	20960,20341
6065	20341
10157	1416,6817
30341	380
3559	30938,16882
33830	4596
20292	28728,1428,32957,1246
26633	323,26633,16426,380,32893
2024	2186,23023
20341	23105,7650,3171,26029,25166,23023,13077,6107,1948,32957,34238
23879	15913
7017	14241,8740
26889	29825,21379,31365,26759,1416,33288,9864,12680,9101,33662,22804,20756,6551,34299,27674,10396,3100,8479,6817,21668,1446,13735,18471,25769,25515,20011,26540,32177,31153,24755,26621,8885,19258,22075,3136,23037,13249,12996,16453,24390,33353,15691,10573,14677,13141,33880,11354,219,23259,4957,19550,4447,11740,29665,3939,5353,28266,27114,19436,3437,10218,28527,16254,32893,24695,33400,15483,11260,21373,28414
20740	30341,22543
32957	30341,32145,13555,5852,14845
33582	5124,8197,19977,21774,5266,1682,22804,1042,664,14747,4255,15008,34087,9387,25515,7214,33582,16046,28728,18489,23745,17476,33353,15691,9035,21328,13906,20691,31063,11354,26972,2398,29663,20448,7650,3709,8425,18285,28527,20341,23030,6391,24566,33014,11260,14205,33662
32957	1186,26792,34569,28909,22430
34256	11260,2733
10006	26723,28427,12652,28720,31732,29560,34397
32576	865,16426
31419	1948
31063	34688,20960,33173
21373	19009
26633	20960,1153,14497,15717,12523,27311,5266,22804,32342,31063,28728,9594,31419,7932,14814
19638	429,7030,5303,31063,3359
28803	772,10216,23570,22358,33014
23023	33339
23570	14214,10730,23570,1428,1948,10239
33582	6817,20292,15691,8588,4495,9264,10546,20341,15483
2880	2880,1416,34569,22288,11028,28308
15913	20960,3515
22804	11260,30341
20341	22752,22657,19638,7030,26490,3515,11260,16989,22430
21950	1948,30341
2576	30270,2805,1246,32957
3100	3100,1574
20174	20960
30271	32576,14214,23527,23054,24755,22430,11733,11639,30938,30270,13567
25585	7212,30270
20292	32240
13355	6971,20341,7030,3487
26633	6817,20341
24383	20960,21774
26633	22657,32133,17425,30102,22430,7971,9894,12583,15913,25769,16426,28333,26670,14125,3377,4786,27829,20292,16453,27462,837,22729,28748,27986,723,11476,30677,1236,27863,30938,26972,4957,16989,20960,5347,2152,6890,24045,15342,23023,30064,20341,7030,27894
1856	13567,2537,14125,23570,15574,1948,4351
420	9302
553	10730
22430	16570,16426,1418,12178,7034,32893,17498,33309,21662
22430	10730,2219
32597	1416,22430,7158,3487
10157	7650,17987,7300,25515,8588,17262,26201,32533,4857,17434,22430
23570	17666,30217,28427,21516,8976,18326,10006,1304,664,9366,23834,5152,31527,11438,19899,3133,21059,13124,28485,24261,34772,15956,20825,26587,25182,33261,2805,33014,380
20673	19840,20960,17123,1416,553,29289,11323,32957
31419	32240,10730,3515
11353	33339
20673	14352
2252	30341,13096,19542,3447,29885
7047	8913,14947
20960	10924,17061,31063
22430	27607,25515,1428,27364
3447	17000,23570,29885,3447
24470	33382,24103
30341	10730
1416	5861,24108,3377,9302,9433,1948,20927
15574	22912,31140,17061,11017,141,5038,23664,12661,23639,11353,29911
15574	26036,1574
33582	6817,14947,8425,26633,2733,7324,20756,8311,30264,1948,26685,23997
7030	12512,25427,1948
6971	30341,12919
16426	1856,865,8548,16426,20335,22866,6616,8793,5949,22430,14271
20292	30341,1416,16137,429,8885,26782
25872	12450,9140,141
22197	12512,16986,6971,22430,23450
21442	23570,26222
21442	26222
20341	12512,23264,30341,17836,2706,23190,28728,20505,3515,3487
7380	664,17321,26618
1948	18308,5095,14193,9074,22804
24383	8425,5353,33582,5589,9877,16381
33382	16882,32893,19815
31120	1416,30341
12902	34688,7650,8272,20465,20341
32340	380
1416	2219
17968	30856
1032	380
14497	12583,1418,3100,26670,34741,33014,22614,16986,11260,22430
4351	380
31419	30341
12652	34339,21320,18058,33261,12179,22430,27327
5353	8425,20906
15362	2728,20341
30262	13726,20292,1416,15691,28779,33773,8431,23023,10239,3826,24755,8692,29560,31419,28732,21406,4543
25657	28427
5353	1948
20341	25492,32957,11950
1792	1276
22430	28728,16169
22430	12512
16598	25611,380,25515
22430	29147
22430	27617,8458,3487
22430	15115,30733,21774,22543,25872,18,33682,19092,28308,664,8219,21915,8478,8991,32033,20131,7717,25515,14636,23477,30008,19258,28732,3136,15936,14539,10842,8797,16989,5983,2023,8425,5353,9332,23030,33400,21373
22430	28728,15691,33173,21712
5353	33924,30341,2060,9101,17937,23570,8341,5016,14747,22430,14497,11171,15268,28579,33446,29355,31915,4781,33582,14125,26540,23085,10546,19255,28728,26937,2874,17212,29885,3388,34239,19903,13249,2880,33353,3658,22093,13906,17363,20948,11476,16217,17370,12125,16989,3679,4447,17123,10979,2790,5353,18794,3818,20332,2029,8305,9074,14193,20341,32247,30458,15483,8955
17321	26222,31063
13537	27418
23570	5186,22631,1416,26222,1948,22430
1416	29289,23023
22543	30341,22543,32240,6521,16986,22430
22430	22752,20960,1416,34569,553,26222
32331	1856,23745,10842
22543	19101,22543
29183	7661,22077
32957	9074,26370
20045	13096,32331
1574	10882
19638	22430,12583
7380	20879,10292,664,29626,9694
20292	9081,10730,11639
8305	1385
8305	23264,22657,2403,32740,8998,22182,4102,34569,28392,1032,9390,23570,20600,10234,16509
1170	10842,33469
34256	28850,7156,11260,16989,24766
11260	20960,32033
15691	14747,28308,10919
16509	1416,20960,22430,26575
22430	11260
1574	30256,16986,3515
9433	9081,5861,2983
29905	12512,6971,1948,1416
553	20292,1416,553,20341,32893,32957,22430
1416	34569,4315,1948
20743	20174
23477	34569,29289,5918,14747,22430
22543	31177,1574,22543
14193	29127,32957,23023
29905	26370,32893
32033	30856,1574
10882	16986,31419,10882
20341	22657,33924,18308,1416,34569,13450,15115,13196,32402,34066,20756,28308,34070,10006,15764,1948,17565,22430,14497,14241,11172,23335,12583,15913,25769,29355,25515,14125,29486,12462,27312,16426,8115,22197,19258,30270,20292,29127,32331,28748,77,27986,10067,8533,9302,8026,15067,2140,10842,16986,32994,17508,4838,8425,1641,17393,20341,7158,19575,25850,15483,11260
9877	130,18308,26633,28556,23570,30995,18708,16150,1948,2597,16042,25515,33838,21438,1856,14405,21446,14790,19397,17226,33867,28748,19452,26575,8533,30677,8674,4839,8425,19689,105,20341,15994,12668,28925
3487	3487
23919	15913,23919
23570	20960,21934,33682,3515,22430
26633	16426
6971	20960,28427,22430,5303,380,5918
9074	10882,30341,1416,1036,3515,22430
6521	28728,10882,23956,12512
3186	3186,8530,642
1416	1416,23570,32957
13625	8425,1418,16598
18471	11012,31365,32009,7817,30733,23570,12179,28308,33045,9877,28185,22430,23971,29608,16171,14125,5038,24755,2874,8380,26186,15691,33232,33489,30938,13410,21099,4461,23023,29936,24566,11639,22650,19324
26889	2537
19258	3487,9074,23023
22559	34569,16314,3515
15691	22430
7158	33924,15691,15574,8310,22267,22430,13567
30102	7394,30102,10006
9877	1416,26222
34256	31824,12523,22804
30270	30856,380
32957	20339
30042	22130
1416	1428,2219,11428
22804	2212,15115,33582,9877,28058,380,30174
14412	16992,14886,19208,21320,16426,14412,14125,32879,19952,27986,27157,13303,19193,1948
26222	34688,17987
22430	12512,1428,14845
17170	4495
22430	1416,1948
22430	553,11437,33173
26618	7394,11371,24978
22430	1416
20341	6850,26222,23023,4982,33339,31134
28308	8661
29149	29507,9078,23023
29149	4957,30733,13169,34066,32338,7318,13240,30938,12541,28728
19638	9514,2219,31419,17123
23023	18880,20960,15555,12583,9035,11260,14125,19922,20341,19638,1948
22804	23745,5796,1574,6958,26895,24978,23570,13428,13077,22420,20341,8533,9302,22804,23411,11260,17556,15006
32033	25166,26003,22804,32505,32957
7030	19397
15691	2880,30604,22093,19365
26222	1416,30341
14747	34688,22752,1416,28308,9078
24713	30856,20341,30454,33270
2537	7030
1574	20960,14947,12583,23639,20315,21373
30102	3186,7394
5618	30627,19397,24978,16986,26490,831
28308	15508
20292	9081,9433,30341,23023
16986	10882,30341,12583,26633,3789,9074,16882,15006
15483	15913
772	30856,24978,30341
10200	15913,24978,27242
28427	28427,21373
32994	14097,28427
30341	34688,26627,28427,429,22430,20341,27326
32033	4857,28427
16369	20673,6817,15913,29486,22430
22430	28427,22430
16882	16989,23023
22430	33173
19815	21320,26222,31704,15290,22430
26618	19542,16426,22430
26792	33173
22430	20488,17943
26889	5186,15691,7158,6169,6971,22430,3487
4666	22433,24978,15387,11260
31419	23450,30341,33173
22430	23264,23745,27617,16426,32875,20011,3487
22430	16426,1418
32576	23570,18227,11476,3192,27326
15805	26792,30011
8232	32576,15574,22543
20341	22657,29127,26792,33353,26222,23023,7030,16986
22048	27863
1416	26595,20292,21373,5038,25902,10486,32957
21373	3621,17061,16986,26490,32031
2880	15691
14814	19397,29127,23023,31419,14814
24089	1149
33014	15691,17836,31120,20505,3515
8797	12512,34688,10882,15691,20505,23023,31193,16986,22430
14111	10842
33879	15362,18308,30341,8076,9074,24978,20341,12919,32957,22430
14247	32033
21953	3600,1418,8533
5353	30341,33703,30856,5353,14125,24978
8797	15067
30270	380
32772	28179,12919
26889	26889,23745
4618	20960,30341
4618	1418,30341,33014
26633	20960,33924,17000,1418,16426,2284,27986,33014,20825
31419	3515
31729	752,17566
26889	865
22804	20011,33014,3487
22430	30856,19992,18285,12512
13693	24778,12218,32957,22430
19638	29289,28427,14747,26222
34042	3133
15508	15802,26222
32331	10882,16426,12583
14947	6817,28427,22430
10200	30341
2576	22804,32957
22430	34688,15490,17699,23368,28427,8143,24431,31063
22430	19009
1856	14497,19397,15278,752,3186
28308	19101,22430,4781
15111	30341,26222,18744,6971,3487
20341	18308,2564,19590,26248,1416,15508,16152,1948,22430,14752,5921,32033,5664,5796,2212,1574,25515,16046,12462,32817,25396,30008,13242,3131,30270,6723,6468,15691,27986,8533,15574,2140,16989,12512,29280,17517,31470,11888,9074,3186,28281,9594,11260
29149	34688,26222,20960,26792
12523	6817,17123,5796,14193,1682,24755,22804,10200,1177,28728
8425	13474,28427,24755,23919
3621	20505,20011,19397
12523	33924,4488,15115,28308,22804,32033,31140,34730,14125,2094,24755,2999,3515,23745,15067,11356,34397,4447,17262,19952,20341,21373
3136	15362,1734,25222,8425,22042
26370	13761,27364,32957,29183
5918	25872,23745,9019
16989	31736,26633,19397,14814
34256	3600,11420,8692
19638	20960,31310
30341	24978,1948
9433	29183
11260	32033,20341
31876	6817,429,26575,18,8885,24566,17148
7030	1948,1036
8797	1948,6190
14814	29280,3621
5353	5353,30250
6817	32576,32802,2983,27242,10842
2537	5664,6817,1731,3818,28470,15483
2528	12512,29289,4938,28011,27180,15691,28527,2706,9078,12953,16986,3515,1948,22430,8991
34688	4102,33289,13563,31768,22942,4255,6817,4007,16426,26670,11951,27960,3647,29270,15704,861,14814,17123,14052,11371,2284,8430,6391,15483
27226	30341,28427,20341,6521,15483,3133
11353	28419,553,28427,31063
20292	12666,7212,26396,5038
33261	3515,31419,33261,22430
14747	15913,22130
11260	29280,23335,15913,16426,26633,19452,14125,33582,31310,23919,28308,20341,21428,11260,15006
26792	33173
14097	865,8588,10006,4495
9078	10882,29094,29183
6190	28553,20906,1036,1276,22430,3487
32576	28427,22430
20960	5918,24566
8143	26496,8354,26792,23570,24566
23570	2576,1948
553	6049,26370,5303
33582	21120,8067,34181,1932,23054,1935,17427,28308,14229,11798,20247,33433,26779,1948,21275,15772,22430,8991,18594,5796,12583,25769,16426,26670,18478,28720,14897,15666,7348,22197,8502,30008,27326,28101,2757,15433,30411,31692,27986,29907,1236,8533,10200,16217,17246,7650,14052,2534,8425,20202,12011,4461,752,16882,19826,20341,33270,26358,31736,7293
29183	28003,32957,22430
18308	20673,25222,26792,15913,33837
20960	26792,17987,5918,29183
2576	28904,14947,3432
2933	26496,29249,20960,26792,29289,2381,26222
15226	15278
22197	1600,32033,25378,25950,14247,26792,8721,27986,8885,30938,14747,5918
20269	31736,15913,21211,5439
23570	1948,5303
20292	553,23570,14747,19638
20341	32033,30341,16426,11260,28174,13775,1328,29747,28917,24600,1948
32957	34688,6817,20960,10924,31063
21059	1149
8797	19397
1574	22657
5353	30174,1734
7212	20269,33682,26490,380,13567
15691	11105,13257,28812,29007,3600,29847,2616,17498,1948,30141,14814
5353	21059,30533,30341,22288,27986,7220,23477
6817	15483,380
14125	20448,6081,6594,19491,4099,1574,27462,7212,18285,21373,22130,20691,18,20341,11323,11260,16989
11353	20673,10730,31310
13077	28058,3515,13077
24121	12682,20341,23335
20341	1574,17836,20505,11260,9021,20030
20505	30341,27327
33261	16882,32331,20341
14497	10842
10842	20960,8354,30341,26792,16882,8885
30270	13906,18,2287
24755	32772,1418,15957,33014,18136,22521,21373
30341	23597,15278
29905	30341
16882	7520,32957
33261	6521,30341
23105	23105,30341,1418,3100,22804,26069,10006,11260
5353	32576,1948
9074	9074,26370,4893,5095
14747	14747,33173,26222
20292	1416,30341
11545	23745,3100
20673	15913,8885
5353	8752,27863
10157	29560,34688
16426	26758,11304,14826,29485,10768,29617,23411,3892,5718
30102	33761,19330,25954,4119,26840,15483,14814,11294
14947	31063
2933	29183
29600	26222
15913	10842
8797	10882,15067,1036,22942
19452	22657,28308
14747	6817,26222,31063
32033	12523,16882,9074,22804,32957
9877	14497,30341,33014,10200,380
14947	34688,6817,28427
22197	30341,26895,8976,25872,19794,33014,14747
8635	14947,22804,12919
25872	29280,28427,12676,21373
31310	20960,20362,30011
14947	21668,27019,19952,9074,22804,33014,5143,10200,8569,24374,21373,31039
26618	29098,21373,4119
23570	25940,33014
20960	5918
5353	28392,20797,23030
5439	5152,2505,20960
5353	23457,24458,5353
29420	14947,34308,30341
29905	30341,32957
29393	16426
20292	22804,1428,14845,22430
5762	12512,3621,30341,12919,12218
8425	32033,29159,8425,7212,24978,29183
24089	3133,1149,26094
18308	15913,4099
23264	1734
22430	10486,26370,5038
20341	32033,4252,22430,17556
32033	30341,30856,29288,24978,19642,32957,22430
12462	15913,12462
29420	20341,26222,12919
11545	642
28308	23773,7001,32957,32033
30395	16426,20341
21373	7300,19397,30341,27751,10919,30174,18832,3600,5747,23030,29335,18362,15483,30270
8797	29280,19397,3487
15362	11545
26888	34688,26330,26222
10200	26758,15913,27242,16426,14125,752,10965,20247,10200
15459	28720,21059,15459
10006	14497,25515,10200,763,11260
15599	8885
15362	20960,19009,21934,7503,24530,31063,17567
12512	16986,31419,8797
11260	18285,6190,8976,1948,32957
14247	8976,17266,34325,28732,5918
19815	642,5250,5124,14216,28432,17425,24978,1170,31637,34325,27159,11802,1050,14497,1574,29096,16426,13868,10546,22197,8630,30135,13625,31929,14271,26059,24530,27986,11476,9175,28123,11228,29665,17508,19815,8425,10474,3818,27888,33905,4210,20854,26490,17020,33662
31557	30341,13645,14814
8797	16986
19407	5249,5762,1416,30733,24978,28308,11545,11802,11035,20379,14241,5796,3621,1574,20906,3377,23092,30647,2999,19899,7227,8380,25151,4428,34256,8533,17498,14814,10216,4461,20341,26490
16426	3163,22804,30341,26358
12967	20960
9877	30939,20341
1416	13562,18268,26222
25769	6971,10730,28427,30341
18634	18634,8533
22430	14747
33582	10216,8425,32331,32443
29280	34688,548,1032,28308,14747,30011,22430
14497	22804,9228,11260
26370	26370,6190,29183
22430	14845
28427	22130,17987
22430	32957
27466	20960,30705,31063
2256	30856,15478,1734
22430	17000,12904,7212,28334,4857
10882	19922,21373
31693	1856,23745
20379	3515,20740,31419,1902
